ts_code,trade_date,close,pre_close,vol,amount
002251.SZ,20260213,4.92,4.96,450939.0,223870.889
002251.SZ,20260212,4.96,5.05,633391.9,316616.713
002251.SZ,20260211,5.05,5.09,406054.74,205817.075
002251.SZ,20260210,5.09,5.13,502965.32,256198.657
002251.SZ,20260209,5.13,5.14,618995.27,317190.955
002251.SZ,20260206,5.14,5.3,907537.63,468663.308
002251.SZ,20260205,5.3,5.2,1218520.89,638601.894
002251.SZ,20260204,5.2,5.13,721011.89,372502.696
002251.SZ,20260203,5.13,5.07,544814.05,277493.658
002251.SZ,20260202,5.07,5.11,590294.38,302423.523
002251.SZ,20260130,5.11,5.15,668613.41,343270.49
002251.SZ,20260129,5.15,5.1,749375.23,383608.846
002251.SZ,20260128,5.1,5.16,595268.79,304688.591
002251.SZ,20260127,5.16,5.16,691619.98,353483.444
002251.SZ,20260126,5.16,5.28,1025141.66,530461.574
002251.SZ,20260123,5.28,5.26,819539.63,431563.923
002251.SZ,20260122,5.26,5.24,728102.61,382479.773
002251.SZ,20260121,5.24,5.34,1009908.26,530556.615
002251.SZ,20260120,5.34,5.36,1122313.02,598813.558
002251.SZ,20260119,5.36,5.26,1055590.91,561576.941
002251.SZ,20260116,5.26,5.34,1213874.78,638563.487
002251.SZ,20260115,5.34,5.47,1368103.67,736339.803
002251.SZ,20260114,5.47,5.52,1889019.98,1040643.853
002251.SZ,20260113,5.52,5.7,2469966.01,1400374.389
002251.SZ,20260112,5.7,5.56,2206830.87,1240806.483
002251.SZ,20260109,5.56,5.47,1878571.84,1036382.718
002251.SZ,20260108,5.47,5.52,1568808.5,857763.963
002251.SZ,20260107,5.52,5.5,1670936.9,920426.505
002251.SZ,20260106,5.5,5.35,1827918.93,994625.124
002251.SZ,20260105,5.35,5.31,904645.51,481462.172
002251.SZ,20251231,5.31,5.32,872302.25,463741.693
002251.SZ,20251230,5.32,5.37,1153873.9,615107.795
002251.SZ,20251229,5.37,5.5,1544903.85,836625.99
002251.SZ,20251226,5.5,5.58,1599470.88,890604.961
002251.SZ,20251225,5.58,5.68,1901036.3,1067026.447
002251.SZ,20251224,5.68,5.64,2037494.05,1148666.238
002251.SZ,20251223,5.64,5.83,2211770.11,1264471.512
002251.SZ,20251222,5.83,5.92,2587793.74,1509355.05
002251.SZ,20251219,5.92,5.74,4173535.24,2455785.434
002251.SZ,20251218,5.74,5.82,3750833.29,2153972.357
002251.SZ,20251217,5.82,5.53,4975326.54,2908409.332
002251.SZ,20251216,5.53,5.45,2866487.77,1618145.559
002251.SZ,20251215,5.45,5.29,2146272.12,1168418.109
