ts_code,trade_date,close,pre_close,vol,amount
002064.SZ,20260304,11.77,11.65,800273.65,926309.131
002064.SZ,20260303,11.65,12.48,545906.47,652801.038
002064.SZ,20260302,12.48,12.41,504446.07,624881.246
002064.SZ,20260227,12.41,12.520000000000001,462631.12,569998.593
002064.SZ,20260226,12.520000000000001,12.61,353168.03,446745.12
002064.SZ,20260225,12.61,12.550000000000002,398631.31,507180.011
002064.SZ,20260224,12.550000000000002,11.9,499192.91,615462.18
002064.SZ,20260213,11.9,12.29,257960.98,310151.433
002064.SZ,20260212,12.29,12.44,231967.03,287023.513
002064.SZ,20260211,12.44,12.44,310624.95,391139.247
002064.SZ,20260210,12.44,12.42,333946.4,413017.908
002064.SZ,20260209,12.42,11.99,445038.08,547886.891
002064.SZ,20260206,11.99,11.44,645102.67,770836.258
002064.SZ,20260205,11.44,11.51,408101.65,471204.455
002064.SZ,20260204,11.51,11.64,538421.39,619941.11
002064.SZ,20260203,11.64,11.59,901966.41,1034011.437
002064.SZ,20260202,11.59,12.88,1191439.14,1420279.632
002064.SZ,20260130,12.88,13.68,774543.2,998723.173
002064.SZ,20260129,13.68,13.760000000000002,466290.68,637115.705
002064.SZ,20260128,13.760000000000002,12.65,706375.4,947669.438
002064.SZ,20260127,12.65,12.510000000000002,488000.67,611696.076
002064.SZ,20260126,12.510000000000002,12.78,568256.78,712121.952
002064.SZ,20260123,12.78,13.65,955239.87,1226878.191
002064.SZ,20260122,13.65,13.42,373536.62,507621.729
002064.SZ,20260121,13.42,13.390000000000002,435614.72,577866.799
002064.SZ,20260120,13.390000000000002,12.68,641417.43,849369.457
002064.SZ,20260119,12.68,11.92,474816.35,591893.256
002064.SZ,20260116,11.92,12.0,191984.51,228591.63
002064.SZ,20260115,12.0,11.78,347737.3,418949.142
002064.SZ,20260114,11.78,11.75,378200.44,447485.712
002064.SZ,20260113,11.75,11.79,275008.23,321740.139
002064.SZ,20260112,11.79,12.0,330638.49,389498.668
002064.SZ,20260109,12.0,11.740000000000002,402501.07,477663.314
002064.SZ,20260108,11.740000000000002,11.58,467004.3,548553.041
002064.SZ,20260107,11.58,11.34,422674.8,487689.362
002064.SZ,20260106,11.34,11.01,614917.47,695307.132
002064.SZ,20260105,11.01,11.0,326845.66,358911.218
002064.SZ,20251231,11.0,11.07,227811.75,250354.91
002064.SZ,20251230,11.07,11.0,322818.57,357828.38
002064.SZ,20251229,11.0,11.18,518819.9,577494.582
002064.SZ,20251226,11.18,10.78,536139.1,588982.869
002064.SZ,20251225,10.78,10.54,515365.67,556897.976
002064.SZ,20251224,10.54,10.19,472539.07,490779.145
002064.SZ,20251223,10.19,10.53,696094.19,710857.486
002064.SZ,20251222,10.53,10.35,523561.89,552648.645
002064.SZ,20251219,10.35,10.15,564646.37,581796.919
002064.SZ,20251218,10.15,9.9,915088.52,948449.987
002064.SZ,20251217,9.9,9.8,326741.35,322432.103
002064.SZ,20251216,9.8,9.59,626582.66,604897.989
002064.SZ,20251215,9.59,8.97,533473.5,502491.231
002064.SZ,20251212,8.97,8.95,232476.09,207156.823
002064.SZ,20251211,8.95,9.12,165330.64,148868.912
002064.SZ,20251210,9.12,9.03,160379.69,145325.227
002064.SZ,20251209,9.03,9.43,385679.57,351376.688
002064.SZ,20251208,9.43,9.66,459864.8,431457.397
002064.SZ,20251205,9.66,9.29,325742.83,311810.843
002064.SZ,20251204,9.29,9.38,150577.4,140719.392
002064.SZ,20251203,9.38,9.19,246051.6,230200.314
002064.SZ,20251202,9.19,9.44,280501.11,259423.044
002064.SZ,20251201,9.44,9.41,261364.86,249374.065
002064.SZ,20251128,9.41,9.25,329323.21,307898.359
002064.SZ,20251127,9.25,9.14,280529.31,258754.309
002064.SZ,20251126,9.14,9.17,237773.99,218270.613
002064.SZ,20251125,9.17,9.36,384497.65,355418.431
002064.SZ,20251124,9.36,9.33,229347.2,216136.768
002064.SZ,20251121,9.33,9.59,304633.05,286558.243
002064.SZ,20251120,9.59,9.67,212663.73,206994.942
002064.SZ,20251119,9.67,9.71,344767.27,330684.63
002064.SZ,20251118,9.71,9.87,256612.78,249486.886
002064.SZ,20251117,9.87,10.08,366532.14,363550.284
002064.SZ,20251114,10.08,10.18,366082.32,374805.59
002064.SZ,20251113,10.18,9.78,418746.37,418114.18
002064.SZ,20251112,9.78,9.84,233244.51,226551.572
002064.SZ,20251111,9.84,9.78,441926.05,434390.27
002064.SZ,20251110,9.78,9.36,757472.5,737941.364
002064.SZ,20251107,9.36,9.03,555532.81,522565.13
002064.SZ,20251106,9.03,8.81,216081.46,195178.739
002064.SZ,20251105,8.81,8.91,122558.36,108033.542
002064.SZ,20251104,8.91,9.16,195503.98,176044.546
002064.SZ,20251103,9.16,8.97,271777.73,246528.516
002064.SZ,20251031,8.97,8.84,255950.27,228741.882
002064.SZ,20251030,8.84,8.86,175742.02,155569.815
002064.SZ,20251029,8.86,8.52,249221.14,217538.679
002064.SZ,20251028,8.52,8.83,373567.37,320334.058
002064.SZ,20251027,8.83,8.77,255438.84,227360.973
002064.SZ,20251024,8.77,8.75,147314.86,129104.157
002064.SZ,20251023,8.75,8.61,178273.95,154518.818
002064.SZ,20251022,8.61,8.71,156185.15,134761.161
002064.SZ,20251021,8.71,8.68,154890.06,135629.893
002064.SZ,20251020,8.68,8.74,189279.37,164186.896
002064.SZ,20251017,8.74,8.76,162290.4,141586.539
002064.SZ,20251016,8.76,8.72,245116.65,214560.002
002064.SZ,20251015,8.72,8.690014457677346,241489.0,210519.672
002064.SZ,20251014,8.690014457677346,9.117555214748428,333001.59,296466.83
002064.SZ,20251013,9.117555214748428,9.594810013339405,395587.82,364135.356
002064.SZ,20251010,9.594810013339405,9.574924396731447,562202.12,533775.019
002064.SZ,20251009,9.574924396731447,9.067841173228533,662136.59,620705.72
002064.SZ,20250930,9.067841173228533,9.047955556620577,151351.98,137251.67
002064.SZ,20250929,9.047955556620577,8.948527473580791,240275.0,216328.072
002064.SZ,20250926,8.948527473580791,8.819270965629068,254599.73,228377.498
002064.SZ,20250925,8.819270965629068,8.849099390541005,247743.61,221218.91
002064.SZ,20250924,8.849099390541005,8.829213773933049,202819.73,180440.115
002064.SZ,20250923,8.829213773933049,8.938584665276812,392018.09,342978.413
002064.SZ,20250922,8.938584665276812,8.87892781545294,263699.99,234166.594
002064.SZ,20250919,8.87892781545294,8.809328157325089,424262.65,383639.842
002064.SZ,20250918,8.809328157325089,8.908756240364879,236783.42,210975.186
002064.SZ,20250917,8.908756240364879,8.908756240364879,353231.67,315098.586
002064.SZ,20250916,8.908756240364879,8.680071649373367,396234.88,349525.562
002064.SZ,20250915,8.680071649373367,8.709900074285303,223240.13,195204.151
002064.SZ,20250912,8.709900074285303,8.72978569089326,318784.4,280257.233
002064.SZ,20250911,8.72978569089326,8.312187742126156,556458.97,479741.855
002064.SZ,20250910,8.312187742126156,8.351958975342072,377741.91,314567.132
002064.SZ,20250909,8.351958975342072,8.332073358734116,443968.72,372396.881
002064.SZ,20250908,8.332073358734116,7.6857908189755015,885232.43,730984.326
002064.SZ,20250905,7.6857908189755015,7.496877461199907,213296.14,163842.171
002064.SZ,20250904,7.496877461199907,7.586362735935715,207379.41,156520.392
002064.SZ,20250903,7.586362735935715,7.576419927631736,205817.7,157038.497
