ts_code,trade_date,close,pre_close,vol,amount
603185.SH,20260213,26.1,26.63,126050.59,331709.945
603185.SH,20260212,26.63,26.72,113246.5,302446.011
603185.SH,20260211,26.72,26.83,137380.67,369781.578
603185.SH,20260210,26.83,27.45,196941.87,532731.203
603185.SH,20260209,27.45,27.16,242324.0,675070.79
603185.SH,20260206,27.16,26.64,312126.2,841221.366
603185.SH,20260205,26.64,29.06,476016.29,1281319.799
603185.SH,20260204,29.06,28.06,351112.91,1000539.358
603185.SH,20260203,28.06,26.85,271876.13,758385.578
603185.SH,20260202,26.85,27.8,188392.2,515504.903
603185.SH,20260130,27.8,28.31,357061.49,968527.942
603185.SH,20260129,28.31,29.16,325791.9,946813.237
603185.SH,20260128,29.16,29.5,350929.67,1021615.414
603185.SH,20260127,29.5,28.25,521498.92,1475737.706
603185.SH,20260126,28.25,28.58,453219.27,1302678.006
603185.SH,20260123,28.58,26.3,520796.35,1455470.066
603185.SH,20260122,26.3,25.959999999999997,288889.21,758428.338
603185.SH,20260121,25.959999999999997,27.6,344842.75,904107.652
603185.SH,20260120,27.6,29.44,280038.29,788506.302
603185.SH,20260119,29.44,29.17,248261.51,725320.794
603185.SH,20260116,29.17,27.35,433029.81,1237730.518
603185.SH,20260115,27.35,27.22,143395.53,391413.514
603185.SH,20260114,27.22,27.15,267165.47,731546.57
603185.SH,20260113,27.15,28.26,397657.27,1088055.029
603185.SH,20260112,28.26,28.69,467316.16,1313149.33
603185.SH,20260109,28.69,31.6,673341.93,1972927.842
603185.SH,20260108,31.6,31.73,184524.82,583025.869
603185.SH,20260107,31.73,31.82,160431.07,507436.103
603185.SH,20260106,31.82,31.54,229010.1,724902.103
603185.SH,20260105,31.54,30.5,247190.85,778652.92
603185.SH,20251231,30.5,31.0,150918.49,464508.877
603185.SH,20251230,31.0,30.95,209350.16,651715.859
603185.SH,20251229,30.95,31.78,238010.23,744726.268
603185.SH,20251226,31.78,31.3,350148.43,1131499.27
603185.SH,20251225,31.3,30.48,246670.48,767061.317
603185.SH,20251224,30.48,29.5,243130.96,727117.827
603185.SH,20251223,29.5,29.16,171083.87,506606.077
603185.SH,20251222,29.16,28.63,163443.96,475865.274
603185.SH,20251219,28.63,28.64,141466.86,409017.955
603185.SH,20251218,28.64,29.48,137291.01,396821.852
603185.SH,20251217,29.48,28.61,166929.23,487987.907
603185.SH,20251216,28.61,29.85,189052.74,547261.743
603185.SH,20251215,29.85,29.34,306580.0,924418.71
603185.SH,20251212,29.34,29.3,180136.56,527425.438
603185.SH,20251211,29.3,30.04,259913.92,773182.975
603185.SH,20251210,30.04,31.4,558611.07,1643016.02
603185.SH,20251209,31.4,30.56,304945.52,937085.581
603185.SH,20251208,30.56,29.85,233526.96,703590.193
603185.SH,20251205,29.85,30.29,180116.93,540560.678
603185.SH,20251204,30.29,30.9,140622.82,428043.791
603185.SH,20251203,30.9,31.63,170520.62,530645.44
603185.SH,20251202,31.63,32.23,247313.53,784487.413
603185.SH,20251201,32.23,30.43,437729.16,1413248.509
603185.SH,20251128,30.43,29.27,351027.19,1062410.153
603185.SH,20251127,29.27,29.67,217763.95,648900.261
603185.SH,20251126,29.67,30.010000000000005,248335.42,747917.9
603185.SH,20251125,30.010000000000005,30.0,243016.79,734849.316
603185.SH,20251124,30.0,29.7,289019.67,859726.202
603185.SH,20251121,29.7,31.9,296554.29,903301.197
603185.SH,20251120,31.9,33.2,316337.83,1020735.039
603185.SH,20251119,33.2,33.7,450202.71,1491372.151
603185.SH,20251118,33.7,35.5,532520.07,1833885.535
603185.SH,20251117,35.5,37.5,744361.54,2650274.492
603185.SH,20251114,37.5,34.99,910053.53,3425250.732
603185.SH,20251113,34.99,33.49,718215.07,2500932.622
603185.SH,20251112,33.49,36.22,787116.5,2650258.946
603185.SH,20251111,36.22,35.79,924314.1,3371698.59
603185.SH,20251110,35.79,32.54,635947.07,2247815.71
603185.SH,20251107,32.54,29.58,480199.38,1500413.267
603185.SH,20251106,29.58,30.02,378513.45,1123489.177
603185.SH,20251105,30.02,29.77,517123.15,1546630.826
603185.SH,20251104,29.77,32.1,893605.67,2733579.963
603185.SH,20251103,32.1,29.48,1098820.25,3481180.576
603185.SH,20251031,29.48,26.8,158219.98,466432.501
603185.SH,20251030,26.8,26.32,463640.32,1237491.235
603185.SH,20251029,26.32,23.93,444285.38,1137694.701
603185.SH,20251028,23.93,22.95,330769.19,802550.678
603185.SH,20251027,22.95,21.81,208842.65,471991.905
603185.SH,20251024,21.81,21.7,85423.55,186938.597
603185.SH,20251023,21.7,21.9,117634.07,250850.437
603185.SH,20251022,21.9,22.12,102461.31,227557.405
603185.SH,20251021,22.12,21.72,77729.24,171992.739
603185.SH,20251020,21.72,21.91,81992.86,178963.875
603185.SH,20251017,21.91,22.65,124186.99,278685.202
603185.SH,20251016,22.65,23.03,118656.86,270130.991
603185.SH,20251015,23.03,22.53,233952.47,535322.776
603185.SH,20251014,22.53,21.41,294096.17,675195.174
603185.SH,20251013,21.41,22.01,95620.52,202791.662
603185.SH,20251010,22.01,22.52,141272.55,317770.169
603185.SH,20251009,22.52,21.9,179916.05,401886.004
603185.SH,20250930,21.9,21.25,128554.77,279352.914
603185.SH,20250929,21.25,21.3,123758.54,263373.091
603185.SH,20250926,21.3,21.8,136828.84,296504.42
603185.SH,20250925,21.8,21.53,284766.02,628320.048
603185.SH,20250924,21.53,20.85,152904.13,323548.34
603185.SH,20250923,20.85,21.4,144083.73,300580.896
603185.SH,20250922,21.4,21.72,111952.03,239959.55
603185.SH,20250919,21.72,21.91,107162.68,234532.831
603185.SH,20250918,21.91,22.78,204535.14,455857.284
603185.SH,20250917,22.78,22.77,191497.29,437848.584
603185.SH,20250916,22.77,22.9,166881.25,377929.086
603185.SH,20250915,22.9,23.27,245503.99,563539.473
603185.SH,20250912,23.27,24.16,260577.92,610608.678
603185.SH,20250911,24.16,24.29,162122.95,391491.478
603185.SH,20250910,24.29,24.47,217152.19,523140.785
603185.SH,20250909,24.47,25.22,261878.83,648890.396
603185.SH,20250908,25.22,23.61,445027.21,1084551.234
603185.SH,20250905,23.61,22.15,383373.68,890321.87
603185.SH,20250904,22.15,22.1,391698.82,888146.149
603185.SH,20250903,22.1,20.89,493399.08,1078582.363
603185.SH,20250902,20.89,21.12,240873.4,499351.388
603185.SH,20250901,21.12,19.860000000000003,259807.47,529252.64
603185.SH,20250829,19.860000000000003,19.48,195245.62,386274.12
603185.SH,20250828,19.48,19.6,229047.04,445824.339
603185.SH,20250827,19.6,20.34,187410.3,376950.829
603185.SH,20250826,20.34,20.5,144511.2,296470.588
603185.SH,20250825,20.5,20.47,159490.45,327572.666
603185.SH,20250822,20.47,20.65,172613.33,357253.12
603185.SH,20250821,20.65,20.78,165690.41,341723.963
603185.SH,20250820,20.78,20.65,301770.25,626380.44
603185.SH,20250819,20.65,21.01,247125.74,515210.187
603185.SH,20250818,21.01,19.1,482202.36,984640.889
603185.SH,20250815,19.1,18.01,222317.66,417981.295
603185.SH,20250814,18.01,18.74,156726.33,285986.804
603185.SH,20250813,18.74,18.78,89566.04,167675.581
603185.SH,20250812,18.78,19.28,148752.72,278865.894
603185.SH,20250811,19.28,18.82,138409.19,264178.27
603185.SH,20250808,18.82,18.8,116195.06,219314.302
