ts_code,trade_date,close,pre_close,vol,amount
600039.SH,20260213,9.55,9.64,107566.97,103095.294
600039.SH,20260212,9.64,9.75,113737.49,109874.17
600039.SH,20260211,9.75,9.85,117445.16,114738.611
600039.SH,20260210,9.85,9.91,147481.81,145540.221
600039.SH,20260209,9.91,9.75,187756.78,185641.364
600039.SH,20260206,9.75,9.89,148252.44,145902.176
600039.SH,20260205,9.89,9.8,153211.63,151098.835
600039.SH,20260204,9.8,9.78,182707.35,179653.838
600039.SH,20260203,9.78,9.63,177698.37,173094.814
600039.SH,20260202,9.63,9.71,267611.8,261027.73
600039.SH,20260130,9.71,9.67,249172.6,243714.359
600039.SH,20260129,9.67,9.62,343953.83,330224.548
600039.SH,20260128,9.62,9.78,475971.57,462172.419
600039.SH,20260127,9.78,9.85,235316.17,232645.575
600039.SH,20260126,9.85,9.98,311994.0,308495.672
600039.SH,20260123,9.98,10.18,229924.19,231419.455
600039.SH,20260122,10.18,10.33,162264.05,166162.944
600039.SH,20260121,10.33,10.43,203507.17,211161.655
600039.SH,20260120,10.43,10.28,235569.22,244663.36
600039.SH,20260119,10.28,10.11,229864.19,234426.422
600039.SH,20260116,10.11,10.22,309416.95,314884.531
600039.SH,20260115,10.22,10.2,187273.63,190988.957
600039.SH,20260114,10.2,10.4,249266.71,257794.618
600039.SH,20260113,10.4,10.45,199800.87,209792.848
600039.SH,20260112,10.45,10.46,238443.0,248558.818
600039.SH,20260109,10.46,10.299999999999999,307757.37,320675.84
600039.SH,20260108,10.299999999999999,9.89,350875.99,354671.055
600039.SH,20260107,9.89,10.02,439447.35,436757.089
600039.SH,20260106,10.02,9.99,247476.03,245416.538
600039.SH,20260105,9.99,9.95,297435.47,297391.163
600039.SH,20251231,9.95,9.98,210512.4,210667.242
600039.SH,20251230,9.98,9.8,188909.43,187106.496
600039.SH,20251229,9.8,9.95,182931.22,179736.628
600039.SH,20251226,9.95,9.92,166166.0,165454.168
600039.SH,20251225,9.92,9.81,223760.6,221725.073
600039.SH,20251224,9.81,9.840000000000002,145723.43,142929.989
600039.SH,20251223,9.840000000000002,9.75,208321.46,204765.68
600039.SH,20251222,9.75,9.88,251533.4,244552.535
600039.SH,20251219,9.88,9.87,248272.69,245225.254
600039.SH,20251218,9.87,9.89,211952.95,209230.064
600039.SH,20251217,9.89,10.03,260504.99,257209.09
600039.SH,20251216,10.03,10.12,246119.86,246861.116
600039.SH,20251215,10.12,10.25,472090.17,474781.581
