ts_code,trade_date,close,pre_close,vol,amount
002252.SZ,20260728,5.0829972341770375,5.10312791629259,551992.75,276771.89175
002252.SZ,20260727,5.10312791629259,5.0125398467726034,540385.61,273182.03538
002252.SZ,20260724,5.0125398467726034,5.153454621581472,530418.72,267588.40183
002252.SZ,20260723,5.153454621581472,5.213846667928129,558171.51,286425.93333
002252.SZ,20260722,5.213846667928129,5.173585303697024,844276.19,434805.61331
002252.SZ,20260721,5.173585303697024,5.254108032159234,1094295.16,572857.33528
002252.SZ,20260720,5.254108032159234,5.1232585984081425,1175909.23,601427.06027
002252.SZ,20260717,5.1232585984081425,5.223912008985907,1148531.88,589888.21831
002252.SZ,20260716,5.223912008985907,4.962213141483721,1567029.54,803262.05504
002252.SZ,20260715,4.962213141483721,4.841429048790405,885430.0,433952.007
002252.SZ,20260714,4.841429048790405,4.710579615039314,918478.66,441016.8885
002252.SZ,20260713,4.710579615039314,4.6099262044615505,759108.8,353024.04387
002252.SZ,20260710,4.6099262044615505,4.509272793883788,724943.92,330011.80684
002252.SZ,20260708,4.569664840230446,4.499207452826011,777796.76,356028.0812
002252.SZ,20260707,4.499207452826011,4.660252909750432,509844.75,229618.1362
002252.SZ,20260706,4.660252909750432,4.64012222763488,750841.0,348344.856
002252.SZ,20260703,4.64012222763488,4.559599499172669,618287.63,284276.53037
002252.SZ,20260702,4.559599499172669,4.509272793883788,726179.85,328444.65059
002252.SZ,20260701,4.509272793883788,4.368358019074919,705245.3,312186.3514
002252.SZ,20260630,4.368358019074919,4.458946088594906,516511.42,223795.40468
002252.SZ,20260629,4.458946088594906,4.338161995901589,848691.33,370109.87352
002252.SZ,20260626,4.338161995901589,4.489142111768235,493169.62,215258.05134
002252.SZ,20260625,4.489142111768235,4.549534158114892,590288.2,262667.12895
002252.SZ,20260624,4.549534158114892,4.619991545519327,556402.6,254769.36856
002252.SZ,20260623,4.62,4.58,607180.02,283133.37047
002252.SZ,20260622,4.58,4.65,665147.19,301806.78279
002252.SZ,20260618,4.65,4.69,501557.85,234733.21617
002252.SZ,20260617,4.69,4.79,549612.5,259125.99023
002252.SZ,20260616,4.79,4.93,644340.97,309276.38761
002252.SZ,20260615,4.93,5.01,1110827.65,550309.08498
002252.SZ,20260612,5.01,4.89,2042277.82,991462.88624
002252.SZ,20260611,4.89,5.01,701896.86,342947.7961
002252.SZ,20260610,5.01,5.06,427726.83,214463.42887
002252.SZ,20260609,5.06,5.1,288327.23,146258.23995
002252.SZ,20260608,5.1,5.19,349116.85,179816.784
002252.SZ,20260605,5.19,5.14,335494.94,174397.338
002252.SZ,20260604,5.14,5.24,291201.14,150366.461
002252.SZ,20260603,5.24,5.25,262612.13,137464.993
002252.SZ,20260602,5.25,5.31,266031.27,140608.69
002252.SZ,20260601,5.31,5.31,409153.03,215252.937
002252.SZ,20260529,5.31,5.179999999999999,458160.39,241999.995
002252.SZ,20260528,5.179999999999999,5.179999999999999,227998.2,118023.501
002252.SZ,20260527,5.179999999999999,5.260000000000001,335675.89,174290.286
002252.SZ,20260526,5.260000000000001,5.21,317903.14,167735.81
002252.SZ,20260525,5.21,5.2299999999999995,306189.18,159960.933
002252.SZ,20260522,5.2299999999999995,5.33,327840.71,172211.326
002252.SZ,20260521,5.33,5.3500000000000005,371932.99,199194.311
002252.SZ,20260520,5.3500000000000005,5.43,231262.96,124144.797
002252.SZ,20260519,5.43,5.400000000000001,195518.12,105972.764
002252.SZ,20260518,5.400000000000001,5.44,258272.8,139272.537
002252.SZ,20260515,5.44,5.51,314060.05,171807.197
002252.SZ,20260514,5.51,5.61,295519.64,164037.528
002252.SZ,20260513,5.61,5.660000000000001,298214.74,167180.314
