ts_code,trade_date,close,pre_close,vol,amount
600095.SH,20260225,10.72,10.63,237607.78,255571.483
600095.SH,20260224,10.63,10.58,166920.77,177387.219
600095.SH,20260213,10.58,10.76,247748.17,265120.841
600095.SH,20260212,10.76,10.87,189164.31,204150.748
600095.SH,20260211,10.87,10.95,175594.02,191364.777
600095.SH,20260210,10.95,11.040000000000001,182002.06,199855.175
600095.SH,20260209,11.040000000000001,10.930000000000001,295969.67,327819.872
600095.SH,20260206,10.930000000000001,11.06,259148.82,284147.049
600095.SH,20260205,11.06,11.13,262407.37,290782.484
600095.SH,20260204,11.13,10.959999999999999,315298.02,348031.005
600095.SH,20260203,10.959999999999999,10.930000000000001,289323.14,315728.364
600095.SH,20260202,10.930000000000001,10.989999999999998,381387.21,422302.896
600095.SH,20260130,10.989999999999998,11.32,485879.86,536970.682
600095.SH,20260129,11.32,11.33,353929.77,400623.157
600095.SH,20260128,11.33,11.49,296009.24,337040.183
600095.SH,20260127,11.49,11.59,325610.74,371525.93
600095.SH,20260126,11.59,11.7,495350.82,576725.749
600095.SH,20260123,11.7,11.45,597895.96,701414.751
600095.SH,20260122,11.45,11.48,282198.06,323721.671
600095.SH,20260121,11.48,11.41,430696.03,495922.93
600095.SH,20260120,11.41,11.28,490829.53,561831.374
600095.SH,20260119,11.28,11.29,238049.17,267705.81
600095.SH,20260116,11.29,11.51,453471.14,516090.384
600095.SH,20260115,11.51,11.82,495948.1,574127.134
600095.SH,20260114,11.82,11.57,1123473.34,1347761.933
600095.SH,20260113,11.57,11.85,511885.4,598871.161
600095.SH,20260112,11.85,11.46,697044.09,814788.777
600095.SH,20260109,11.46,11.35,382744.19,437726.05
600095.SH,20260108,11.35,11.62,396224.87,451945.232
600095.SH,20260107,11.62,11.91,618169.7,724899.057
600095.SH,20260106,11.91,11.29,951223.28,1108302.713
600095.SH,20260105,11.29,11.06,365259.62,408982.707
600095.SH,20251231,11.06,11.15,227270.62,252233.98
600095.SH,20251230,11.15,11.189999999999998,230212.4,257157.485
600095.SH,20251229,11.189999999999998,11.28,214807.3,240672.85
600095.SH,20251226,11.28,11.31,328086.92,372482.704
600095.SH,20251225,11.31,11.18,285057.8,321223.458
600095.SH,20251224,11.18,11.020000000000001,256860.08,285933.251
600095.SH,20251223,11.020000000000001,11.119999999999997,205699.7,227548.864
600095.SH,20251222,11.119999999999997,11.109999999999998,186906.32,208047.813
600095.SH,20251219,11.109999999999998,11.020000000000001,239900.52,265706.923
600095.SH,20251218,11.020000000000001,11.25,280388.6,311982.592
600095.SH,20251217,11.25,11.099999999999998,364261.98,406188.341
600095.SH,20251216,11.099999999999998,11.16,260426.41,289504.547
600095.SH,20251215,11.16,11.28,223916.44,251440.414
600095.SH,20251212,11.28,11.24,215214.32,243068.727
600095.SH,20251211,11.24,11.46,253068.23,286782.327
600095.SH,20251210,11.46,11.46,268956.83,307368.903
600095.SH,20251209,11.46,11.69,371204.42,427396.012
600095.SH,20251208,11.69,11.7,759214.09,897197.181
600095.SH,20251205,11.7,11.189999999999998,891884.15,1035755.83
600095.SH,20251204,11.189999999999998,10.999999999999998,308805.75,343381.141
600095.SH,20251203,10.999999999999998,11.17,259174.86,286806.735
600095.SH,20251202,11.17,11.3,173053.7,193649.505
600095.SH,20251201,11.3,11.27,248750.14,280897.103
600095.SH,20251128,11.27,11.099999999999998,325239.62,364910.264
600095.SH,20251127,11.099999999999998,11.16,215704.75,240717.482
600095.SH,20251126,11.16,11.22,219768.27,245786.133
600095.SH,20251125,11.22,11.25,307913.73,346430.504
600095.SH,20251124,11.25,11.21,301485.77,336175.768
600095.SH,20251121,11.21,11.6,367914.17,417638.607
600095.SH,20251120,11.6,11.69,431986.95,508253.708
600095.SH,20251119,11.69,11.64,322076.0,376483.526
600095.SH,20251118,11.64,11.73,349151.91,408030.272
600095.SH,20251117,11.73,11.48,497830.96,584342.674
600095.SH,20251114,11.48,11.71,381474.6,440379.944
600095.SH,20251113,11.71,11.65,544875.64,632983.305
600095.SH,20251112,11.65,12.68,1324795.72,1545373.821
600095.SH,20251111,12.68,12.82,451056.46,574876.223
600095.SH,20251110,12.82,12.47,653568.26,837697.189
600095.SH,20251107,12.47,12.979999999999999,683328.3,861189.452
600095.SH,20251106,12.979999999999999,13.16,821047.02,1068927.888
600095.SH,20251105,13.16,13.079999999999998,1125846.67,1497217.088
600095.SH,20251104,13.079999999999998,12.86,862185.32,1111106.77
600095.SH,20251103,12.86,12.890000000000002,515921.23,655093.933
600095.SH,20251031,12.890000000000002,12.71,641100.94,828298.221
600095.SH,20251030,12.71,12.910000000000002,832673.69,1077816.728
600095.SH,20251029,12.910000000000002,12.7,894454.99,1147620.416
600095.SH,20251028,12.7,13.119999999999997,1014978.96,1294469.411
600095.SH,20251027,13.119999999999997,12.43,1656206.18,2192909.763
600095.SH,20251024,12.43,12.32,579680.01,715631.257
600095.SH,20251023,12.32,12.18,427382.9,519443.822
600095.SH,20251022,12.18,12.4,389200.25,475822.84
600095.SH,20251021,12.4,12.32,600806.77,744891.617
600095.SH,20251020,12.32,12.28,473804.14,586046.74
600095.SH,20251017,12.28,12.72,597440.22,748635.157
600095.SH,20251016,12.72,13.000000000000002,673137.61,860532.934
600095.SH,20251015,13.000000000000002,13.13,978976.28,1266019.389
600095.SH,20251014,13.13,13.63,1240160.42,1660953.198
