ts_code,trade_date,close,pre_close,vol,amount
000869.SZ,20260213,20.62,20.75,8744.79,18154.678
000869.SZ,20260212,20.75,20.9,14154.96,29564.445
000869.SZ,20260211,20.9,20.94,5155.66,10794.411
000869.SZ,20260210,20.94,20.98,11431.16,23873.424
000869.SZ,20260209,20.98,20.91,12579.98,26328.361
000869.SZ,20260206,20.91,21.0,15589.58,32505.556
000869.SZ,20260205,21.0,20.8,24155.54,50540.988
000869.SZ,20260204,20.8,20.7,18435.98,38254.065
000869.SZ,20260203,20.7,20.72,21635.13,44638.508
000869.SZ,20260202,20.72,20.97,29799.82,62478.393
000869.SZ,20260130,20.97,21.9,54577.1,115142.845
000869.SZ,20260129,21.9,21.07,66913.71,144454.294
000869.SZ,20260128,21.07,21.08,14901.64,31439.098
000869.SZ,20260127,21.08,21.25,10632.02,22363.35
000869.SZ,20260126,21.25,21.15,17751.2,37527.026
000869.SZ,20260123,21.15,21.11,18121.34,38415.102
000869.SZ,20260122,21.11,21.06,10612.86,22371.512
000869.SZ,20260121,21.06,21.42,25954.94,54757.552
000869.SZ,20260120,21.42,21.17,38025.03,81708.616
000869.SZ,20260119,21.17,20.67,23266.29,49018.422
000869.SZ,20260116,20.67,20.84,9211.03,19125.789
000869.SZ,20260115,20.84,20.75,8340.0,17328.825
000869.SZ,20260114,20.75,20.8,13368.02,27845.015
000869.SZ,20260113,20.8,20.91,13003.78,27151.22
000869.SZ,20260112,20.91,20.86,13008.5,27141.963
000869.SZ,20260109,20.86,20.78,10608.61,22097.518
000869.SZ,20260108,20.78,20.71,9583.14,19901.022
000869.SZ,20260107,20.71,20.86,9077.04,18863.347
000869.SZ,20260106,20.86,20.64,15593.97,32352.306
000869.SZ,20260105,20.64,20.58,11263.93,23224.572
000869.SZ,20251231,20.58,20.46,8621.63,17680.832
000869.SZ,20251230,20.46,20.52,7068.88,14457.46
000869.SZ,20251229,20.52,20.7,10122.9,20818.492
000869.SZ,20251226,20.7,20.77,7881.03,16332.244
000869.SZ,20251225,20.77,20.69,6271.06,13022.818
000869.SZ,20251224,20.69,20.66,5552.53,11473.384
000869.SZ,20251223,20.66,20.79,5625.01,11659.285
000869.SZ,20251222,20.79,20.77,7332.02,15225.924
000869.SZ,20251219,20.77,20.66,9086.21,18832.103
000869.SZ,20251218,20.66,20.57,8458.0,17439.764
000869.SZ,20251217,20.57,20.51,9264.12,18957.405
000869.SZ,20251216,20.51,20.6,7778.0,15946.842
000869.SZ,20251215,20.6,20.57,7013.0,14458.002
000869.SZ,20251212,20.57,20.6,7608.01,15671.658
000869.SZ,20251211,20.6,20.84,7958.0,16460.682
000869.SZ,20251210,20.84,20.62,10787.0,22361.535
000869.SZ,20251209,20.62,20.82,9113.14,18859.086
000869.SZ,20251208,20.82,20.94,12372.0,25815.164
000869.SZ,20251205,20.94,20.87,8923.45,18643.067
000869.SZ,20251204,20.87,21.21,13922.0,29185.007
000869.SZ,20251203,21.21,21.09,9968.95,21066.343
000869.SZ,20251202,21.09,21.13,6276.95,13234.473
000869.SZ,20251201,21.13,21.05,7185.0,15171.011
000869.SZ,20251128,21.05,21.14,6722.0,14129.373
000869.SZ,20251127,21.14,20.95,9837.51,20743.838
000869.SZ,20251126,20.95,21.05,10951.01,23033.213
000869.SZ,20251125,21.05,21.05,12384.0,26105.108
000869.SZ,20251124,21.05,21.12,19558.12,41471.784
000869.SZ,20251121,21.12,21.62,23338.2,49749.047
000869.SZ,20251120,21.62,21.76,14226.94,30871.762
000869.SZ,20251119,21.76,21.7,19152.4,41831.199
000869.SZ,20251118,21.7,21.84,11943.34,26012.27
000869.SZ,20251117,21.84,21.97,12300.0,26851.306
000869.SZ,20251114,21.97,22.02,15996.51,35267.864
000869.SZ,20251113,22.02,21.85,16106.27,35238.503
000869.SZ,20251112,21.85,21.91,13833.0,30269.444
000869.SZ,20251111,21.91,21.84,17977.69,39264.017
000869.SZ,20251110,21.84,21.52,23300.0,50578.029
000869.SZ,20251107,21.52,21.52,11766.14,25295.154
000869.SZ,20251106,21.52,21.52,15361.31,33112.985
000869.SZ,20251105,21.52,21.45,10577.6,22703.041
000869.SZ,20251104,21.45,21.54,12995.3,27960.784
000869.SZ,20251103,21.54,21.5,12142.44,26107.228
000869.SZ,20251031,21.5,21.41,13614.91,29206.226
000869.SZ,20251030,21.41,21.47,12760.0,27399.356
