ts_code,trade_date,close,pre_close,vol,amount
603338.SH,20260225,61.11,61.22,35271.78,214707.52
603338.SH,20260224,61.22,59.03,68164.54,417571.33
603338.SH,20260213,59.03,59.59,43067.77,257081.041
603338.SH,20260212,59.59,58.69,46901.17,279500.605
603338.SH,20260211,58.69,58.16,35435.0,208257.482
603338.SH,20260210,58.16,57.97,24613.43,142931.772
603338.SH,20260209,57.97,56.18,37125.0,213788.192
603338.SH,20260206,56.18,57.43,35051.0,197894.002
603338.SH,20260205,57.43,57.52,26897.3,154424.611
603338.SH,20260204,57.52,56.54,46589.47,267120.442
603338.SH,20260203,56.54,54.06,51243.91,285824.627
603338.SH,20260202,54.06,56.2,62187.2,343148.503
603338.SH,20260130,56.2,56.89999999999999,38702.0,217295.266
603338.SH,20260129,56.89999999999999,57.88,43409.15,249463.743
603338.SH,20260128,57.88,58.55,36252.61,209886.833
603338.SH,20260127,58.55,59.17,42386.46,248087.118
603338.SH,20260126,59.17,60.12,51567.04,304610.98
603338.SH,20260123,60.12,59.25,51988.7,312896.073
603338.SH,20260122,59.25,59.74,36323.56,215264.235
603338.SH,20260121,59.74,58.39,73145.61,433417.831
603338.SH,20260120,58.39,58.4,41366.48,240965.396
603338.SH,20260119,58.4,58.09,39966.91,233792.725
603338.SH,20260116,58.09,57.24,57100.61,331491.991
603338.SH,20260115,57.24,56.38,57437.11,330455.536
603338.SH,20260114,56.38,56.91,75593.49,428687.3
603338.SH,20260113,56.91,57.4,55364.07,316259.822
603338.SH,20260112,57.4,57.18,54390.53,310193.818
603338.SH,20260109,57.18,56.76,67299.52,384961.154
603338.SH,20260108,56.76,57.34,42057.7,238926.375
603338.SH,20260107,57.34,59.02,69238.36,398883.101
603338.SH,20260106,59.02,57.17,80072.45,467120.808
603338.SH,20260105,57.17,56.64,52195.44,297510.217
603338.SH,20251231,56.64,57.13,48439.08,273834.692
603338.SH,20251230,57.13,55.6,75858.71,430743.911
603338.SH,20251229,55.6,56.07,43186.62,240823.39
603338.SH,20251226,56.07,56.03,58462.31,328617.856
603338.SH,20251225,56.03,56.16,59803.71,335319.504
603338.SH,20251224,56.16,56.27,81762.2,455018.308
603338.SH,20251223,56.27,57.69,89661.61,506499.775
603338.SH,20251222,57.69,58.5,45051.53,260641.784
603338.SH,20251219,58.5,58.41,37196.52,217490.37
603338.SH,20251218,58.41,60.01,65298.32,382675.97
603338.SH,20251217,60.01,59.94,50734.4,304195.851
603338.SH,20251216,59.94,61.25,70687.55,424246.475
603338.SH,20251215,61.25,61.99999999999999,35243.65,216810.216
603338.SH,20251212,61.99999999999999,61.5,48795.61,301305.434
603338.SH,20251211,61.5,62.75,60740.78,379531.214
603338.SH,20251210,62.75,60.57,86049.88,538067.847
603338.SH,20251209,60.57,60.71,58372.22,356865.575
603338.SH,20251208,60.71,60.65,69236.61,416416.634
603338.SH,20251205,60.65,59.82,68925.11,415244.088
603338.SH,20251204,59.82,59.34,77010.91,459243.445
603338.SH,20251203,59.34,55.28,152226.87,891163.596
603338.SH,20251202,55.28,55.69,27600.22,153131.492
603338.SH,20251201,55.69,56.3,60096.08,333457.448
603338.SH,20251128,56.3,54.9,64315.54,359178.343
603338.SH,20251127,54.9,55.53,47623.92,263544.986
603338.SH,20251126,55.53,54.32,80178.59,445483.895
603338.SH,20251125,54.32,54.06,49771.97,269288.633
603338.SH,20251124,54.06,53.86000000000001,63115.25,340003.157
603338.SH,20251121,53.86000000000001,54.13,69336.15,372491.032
603338.SH,20251120,54.13,53.58,55479.22,300752.731
603338.SH,20251119,53.58,53.75,42215.11,225231.115
603338.SH,20251118,53.75,53.55,43167.34,231096.912
603338.SH,20251117,53.55,53.92,37819.93,202620.833
603338.SH,20251114,53.92,54.57,49281.13,268780.222
603338.SH,20251113,54.57,52.09,112677.77,612125.435
603338.SH,20251112,52.09,52.56,31978.37,167913.531
603338.SH,20251111,52.56,53.31,45463.94,240681.593
603338.SH,20251110,53.31,54.4,68794.47,367225.451
603338.SH,20251107,54.4,53.9,65316.72,355624.375
603338.SH,20251106,53.9,52.94,70811.94,382886.411
603338.SH,20251105,52.94,52.36,54624.23,288459.254
603338.SH,20251104,52.36,52.81,57147.87,301929.952
603338.SH,20251103,52.81,53.14,47563.55,250496.942
603338.SH,20251031,53.14,52.7,75422.58,400905.99
603338.SH,20251030,52.7,52.47,144047.11,754032.994
603338.SH,20251029,52.47,51.25,90651.04,475265.129
603338.SH,20251028,51.25,52.0,51937.18,267033.992
603338.SH,20251027,52.0,50.64,130765.29,682313.973
603338.SH,20251024,50.64,49.88,58309.28,293054.884
603338.SH,20251023,49.88,49.8,35815.85,176591.7
603338.SH,20251022,49.8,49.78,37874.48,189285.462
603338.SH,20251021,49.78,48.9,51103.35,254683.602
603338.SH,20251020,48.9,48.19,44074.25,215343.528
603338.SH,20251017,48.19,49.51,73571.09,356491.338
603338.SH,20251016,49.51,50.63,72958.17,363672.582
603338.SH,20251015,50.63,49.78,85734.4,429462.684
603338.SH,20251014,49.78,49.56,107174.76,538755.052
603338.SH,20251013,49.56,53.7,174093.06,866493.796
603338.SH,20251010,53.7,53.57,90980.09,490707.204
603338.SH,20251009,53.57,53.61999999999999,73737.33,393821.569
603338.SH,20250930,53.61999999999999,53.88,63249.24,339509.564
603338.SH,20250929,53.88,53.3,59645.9,319246.457
603338.SH,20250926,53.3,54.36,60798.19,325583.469
603338.SH,20250925,54.36,55.46,102749.74,561159.314
603338.SH,20250924,55.46,54.92,86145.0,475504.16
603338.SH,20250923,54.92,55.41,84203.21,459643.978
603338.SH,20250922,55.41,56.15,136894.66,753466.388
603338.SH,20250919,56.15,54.16,185367.21,1029239.684
603338.SH,20250918,54.16,53.65,199650.07,1092284.41
603338.SH,20250917,53.65,51.27,178068.78,939889.868
603338.SH,20250916,51.27,50.2,179095.28,908919.67
