ts_code,trade_date,close,pre_close,vol,amount
002294.SZ,20260303,47.93000000000001,48.8,65504.85,318912.674
002294.SZ,20260302,48.8,49.10999999999999,68892.82,335162.208
002294.SZ,20260227,49.10999999999999,48.08,87792.5,424330.754
002294.SZ,20260226,48.08,50.099999999999994,59974.38,292004.752
002294.SZ,20260225,50.099999999999994,49.92999999999999,49898.08,248589.935
002294.SZ,20260224,49.92999999999999,50.78,46163.54,232732.654
002294.SZ,20260213,50.78,51.4,46051.15,236597.457
002294.SZ,20260212,51.4,52.53,46996.19,243688.844
002294.SZ,20260211,52.53,52.36,77186.45,409255.436
002294.SZ,20260210,52.36,48.99,141549.28,732239.982
002294.SZ,20260209,48.99,47.32,81108.23,395977.524
002294.SZ,20260206,47.32,47.7,68788.5,327689.828
002294.SZ,20260205,47.7,48.15,55154.93,264156.851
002294.SZ,20260204,48.15,46.18,117998.46,563935.267
002294.SZ,20260203,46.18,45.63,71305.13,325754.978
002294.SZ,20260202,45.63,46.91,76503.75,356214.521
002294.SZ,20260130,46.91,47.18,68011.52,322596.731
002294.SZ,20260129,47.18,47.54,59453.02,282010.619
002294.SZ,20260128,47.54,47.190000000000005,64439.36,306039.521
002294.SZ,20260127,47.190000000000005,48.1,131468.18,611944.94
002294.SZ,20260126,48.1,49.14999999999999,93825.62,453634.417
002294.SZ,20260123,49.14999999999999,49.35,92249.17,452333.989
002294.SZ,20260122,49.35,51.5,110787.03,554559.534
002294.SZ,20260121,51.5,51.63,38299.94,198186.532
002294.SZ,20260120,51.63,52.02,39520.59,203794.633
002294.SZ,20260119,52.02,52.49,41858.16,218953.657
002294.SZ,20260116,52.49,52.85,47819.47,249969.855
002294.SZ,20260115,52.85,52.309999999999995,53311.31,281975.76
002294.SZ,20260114,52.309999999999995,54.75,128241.77,684386.979
002294.SZ,20260113,54.75,53.65,83928.93,462293.594
002294.SZ,20260112,53.65,54.66,72115.95,385154.94
002294.SZ,20260109,54.66,53.11,86394.66,464914.784
002294.SZ,20260108,53.11,51.4,111547.15,596998.971
002294.SZ,20260107,51.4,50.49,126261.29,642458.796
002294.SZ,20260106,50.49,50.39000000000001,74357.87,375155.775
002294.SZ,20260105,50.39000000000001,49.55,113677.63,573055.12
