ts_code,trade_date,close,pre_close,vol,amount
000739.SZ,20260226,18.16,18.37,63698.0,115739.715
000739.SZ,20260225,18.37,18.07,63381.01,115732.677
000739.SZ,20260224,18.07,18.17,79552.86,144568.932
000739.SZ,20260213,18.17,18.55,60054.74,110930.568
000739.SZ,20260212,18.55,18.73,70716.66,131288.502
000739.SZ,20260211,18.73,18.51,68667.94,127874.813
000739.SZ,20260210,18.51,18.75,49179.73,91529.407
000739.SZ,20260209,18.75,18.79,66424.88,125176.432
000739.SZ,20260206,18.79,18.8,87443.21,165652.125
000739.SZ,20260205,18.8,18.98,77581.3,146332.548
000739.SZ,20260204,18.98,18.22,121390.37,226282.968
000739.SZ,20260203,18.22,17.84,78263.49,142825.932
000739.SZ,20260202,17.84,18.36,83282.0,150431.483
000739.SZ,20260130,18.36,19.15,117511.8,217624.012
000739.SZ,20260129,19.15,18.76,130152.58,249448.205
000739.SZ,20260128,18.76,19.119999999999997,121280.36,227065.773
000739.SZ,20260127,19.119999999999997,19.36,129963.93,248107.604
000739.SZ,20260126,19.36,18.5,198251.45,379098.052
000739.SZ,20260123,18.5,18.28,98141.28,181069.331
000739.SZ,20260122,18.28,18.28,105924.08,193166.635
000739.SZ,20260121,18.28,18.45,105611.73,193728.314
000739.SZ,20260120,18.45,18.22,158737.22,287935.446
000739.SZ,20260119,18.22,17.64,160494.81,286773.242
000739.SZ,20260116,17.64,18.13,160998.35,286427.436
000739.SZ,20260115,18.13,17.55,270756.7,487139.512
000739.SZ,20260114,17.55,17.79,332731.36,579621.237
000739.SZ,20260113,17.79,16.25,425493.39,746220.004
000739.SZ,20260112,16.25,16.37,84874.51,137888.781
000739.SZ,20260109,16.37,16.3,70558.8,114879.999
000739.SZ,20260108,16.3,16.46,77704.0,127486.504
000739.SZ,20260107,16.46,16.19,84080.11,137726.813
000739.SZ,20260106,16.19,16.31,98842.99,159956.874
000739.SZ,20260105,16.31,16.27,74973.07,121652.864
000739.SZ,20251231,16.27,16.27,52656.97,85456.478
000739.SZ,20251230,16.27,16.17,44043.01,71553.703
000739.SZ,20251229,16.17,16.4,58043.01,94076.459
000739.SZ,20251226,16.4,16.49,62285.21,102205.144
000739.SZ,20251225,16.49,16.65,53371.63,88336.529
000739.SZ,20251224,16.65,16.72,62730.31,103770.155
000739.SZ,20251223,16.72,16.61,50944.96,85334.648
000739.SZ,20251222,16.61,16.8,68947.05,114710.868
000739.SZ,20251219,16.8,16.75,80973.96,135859.118
000739.SZ,20251218,16.75,16.35,98491.78,163869.856
000739.SZ,20251217,16.35,16.06,62321.67,101090.581
000739.SZ,20251216,16.06,16.22,51029.8,81935.551
000739.SZ,20251215,16.22,16.17,51762.0,83775.139
000739.SZ,20251212,16.17,16.08,66830.0,107640.768
000739.SZ,20251211,16.08,16.1,47936.11,77255.359
000739.SZ,20251210,16.1,15.93,60668.2,96781.003
000739.SZ,20251209,15.93,16.16,58369.13,94131.709
000739.SZ,20251208,16.16,16.11,49227.0,79544.058
000739.SZ,20251205,16.11,16.25,53282.79,85902.598
000739.SZ,20251204,16.25,16.26,46586.63,75581.511
000739.SZ,20251203,16.26,16.15,60780.71,98752.376
000739.SZ,20251202,16.15,16.18,54771.99,88727.786
000739.SZ,20251201,16.18,16.0,69983.93,112750.617
000739.SZ,20251128,16.0,16.02,66297.32,105822.569
000739.SZ,20251127,16.02,16.09,66420.39,106340.055
000739.SZ,20251126,16.09,16.11,112051.27,181013.462
000739.SZ,20251125,16.11,15.83,111859.57,178976.599
000739.SZ,20251124,15.83,15.84,96736.39,153525.162
000739.SZ,20251121,15.84,15.62,170618.77,270781.651
000739.SZ,20251120,15.62,15.29,102273.16,160182.177
000739.SZ,20251119,15.29,15.38,71298.51,109588.39
000739.SZ,20251118,15.38,15.47,54228.01,83627.741
000739.SZ,20251117,15.47,15.73,77581.48,120230.697
000739.SZ,20251114,15.73,15.58,84532.25,133356.134
000739.SZ,20251113,15.58,15.46,61727.85,95944.086
000739.SZ,20251112,15.46,15.56,69904.0,108832.375
000739.SZ,20251111,15.56,15.43,72200.19,111793.981
000739.SZ,20251110,15.43,15.23,78030.76,120135.342
000739.SZ,20251107,15.23,15.14,68561.39,104700.833
000739.SZ,20251106,15.14,15.089999999999998,68112.44,102925.627
000739.SZ,20251105,15.089999999999998,15.02,67107.18,101135.227
000739.SZ,20251104,15.02,15.32,110794.4,166728.233
000739.SZ,20251103,15.32,15.54,99637.58,153393.101
000739.SZ,20251031,15.54,15.34,78821.63,122008.458
000739.SZ,20251030,15.34,15.67,76633.38,117953.911
000739.SZ,20251029,15.67,15.45,69037.67,106752.128
000739.SZ,20251028,15.45,15.59,56619.6,87593.967
000739.SZ,20251027,15.59,15.34,110750.36,174579.73
000739.SZ,20251024,15.34,15.219999999999999,94286.61,145118.294
000739.SZ,20251023,15.219999999999999,15.2,90905.4,137457.415
000739.SZ,20251022,15.2,16.07,283945.92,429508.048
000739.SZ,20251021,16.07,15.97,78585.31,126233.715
000739.SZ,20251020,15.97,15.93,102353.98,163906.363
000739.SZ,20251017,15.93,16.25,74045.0,118960.111
000739.SZ,20251016,16.25,16.26,80906.75,132029.412
000739.SZ,20251015,16.26,15.98,89971.52,145912.913
000739.SZ,20251014,15.98,15.81,102876.41,165134.593
000739.SZ,20251013,15.81,16.11,112020.0,175702.7
000739.SZ,20251010,16.11,16.29,90632.5,146322.353
000739.SZ,20251009,16.29,16.38,108710.01,176082.907
000739.SZ,20250930,16.38,16.44,85522.9,140136.795
000739.SZ,20250929,16.44,16.47,114643.68,187216.081
000739.SZ,20250926,16.47,16.53,127808.21,210184.838
000739.SZ,20250925,16.53,15.98,214676.99,356237.461
000739.SZ,20250924,15.98,15.709999999999999,77825.95,123664.884
000739.SZ,20250923,15.709999999999999,15.96,112715.0,176443.058
000739.SZ,20250922,15.96,16.49,133209.0,214860.223
000739.SZ,20250919,16.49,16.65,107393.0,177096.286
000739.SZ,20250918,16.65,16.47,213556.01,357432.101
000739.SZ,20250917,16.47,16.160026948025653,174871.72,287239.978
000739.SZ,20250916,16.160026948025653,16.297059278293585,134798.79,222331.135
000739.SZ,20250915,16.297059278293585,15.827234145946385,214560.45,354568.868
000739.SZ,20250912,15.827234145946385,15.77829402799355,134560.69,217255.64
000739.SZ,20250911,15.77829402799355,15.494441343867116,125109.08,198633.922
000739.SZ,20250910,15.494441343867116,15.494441343867116,85372.03,135647.185
000739.SZ,20250909,15.494441343867116,15.876174263899216,126674.03,201943.017
000739.SZ,20250908,15.876174263899216,15.699989839269014,118227.74,191343.55
000739.SZ,20250905,15.699989839269014,15.47486529668598,135528.33,216178.184
000739.SZ,20250904,15.47486529668598,15.63147367413505,141990.22,226111.376
000739.SZ,20250903,15.63147367413505,15.641261697725616,182600.85,295448.393
000739.SZ,20250902,15.641261697725616,15.719565886450148,155007.8,247847.389
000739.SZ,20250901,15.719565886450148,15.562957509001082,162811.2,261524.62
000739.SZ,20250829,15.562957509001082,15.523805414638815,121916.5,193202.461
000739.SZ,20250828,15.523805414638815,15.651049721316182,182179.37,288116.433
000739.SZ,20250827,15.651049721316182,16.091510782891685,149913.0,244674.253
000739.SZ,20250826,16.091510782891685,16.297059278293585,115610.61,191131.614
000739.SZ,20250825,16.297059278293585,16.091510782891685,172633.84,285734.177
000739.SZ,20250822,16.091510782891685,16.248119160340753,140704.5,230437.291
000739.SZ,20250821,16.248119160340753,15.983842523395449,181739.15,300497.563
000739.SZ,20250820,15.983842523395449,15.954478452623752,146709.27,237610.015
000739.SZ,20250819,15.954478452623752,16.160026948025653,154559.97,254886.726
000739.SZ,20250818,16.160026948025653,16.003418570576585,170273.54,278787.307
000739.SZ,20250815,16.003418570576585,15.895750311080349,109572.62,178729.363
000739.SZ,20250814,15.895750311080349,16.150238924435083,165560.0,271514.391
000739.SZ,20250813,16.150238924435083,16.140450900844517,167068.37,274284.63
000739.SZ,20250812,16.140450900844517,16.40472753778982,167193.91,275702.833
000739.SZ,20250811,16.40472753778982,15.35740901359918,308731.74,506865.072
