ts_code,trade_date,close,pre_close,vol,amount
601992.SH,20260213,2.0,2.05,1131850.0,227751.156
601992.SH,20260212,2.05,2.07,900998.2,185972.193
601992.SH,20260211,2.07,2.1,1046150.48,218307.342
601992.SH,20260210,2.1,2.16,1418200.0,298024.078
601992.SH,20260209,2.16,2.1,2181728.94,469220.473
601992.SH,20260206,2.1,2.1,1666913.31,348524.332
601992.SH,20260205,2.1,2.12,1991602.08,419722.559
601992.SH,20260204,2.12,2.09,4052939.09,854208.225
601992.SH,20260203,2.09,1.9,1407910.31,290837.096
601992.SH,20260202,1.9,1.94,1135150.02,217858.905
601992.SH,20260130,1.94,2.02,1642760.84,320519.305
601992.SH,20260129,2.02,2.02,1490358.97,300922.588
601992.SH,20260128,2.02,2.02,1342064.21,269874.727
601992.SH,20260127,2.02,2.06,2103732.91,424514.027
601992.SH,20260126,2.06,2.13,3712512.61,782624.668
601992.SH,20260123,2.13,2.05,5721034.05,1209301.818
601992.SH,20260122,2.05,1.8599999999999999,4180195.17,826146.209
601992.SH,20260121,1.8599999999999999,1.88,1587132.18,294183.462
601992.SH,20260120,1.88,1.8499999999999999,2129240.35,398756.641
601992.SH,20260119,1.8499999999999999,1.9,2775592.41,513390.024
601992.SH,20260116,1.9,2.11,3100875.02,599633.879
601992.SH,20260115,2.11,2.34,8586087.24,1883925.583
601992.SH,20260114,2.34,2.13,7155882.38,1665007.395
601992.SH,20260113,2.13,1.94,1844490.75,391653.327
601992.SH,20260112,1.94,1.76,2560161.79,488886.471
601992.SH,20260109,1.76,1.79,1245417.83,220699.473
601992.SH,20260108,1.79,1.71,2009486.04,354905.324
601992.SH,20260107,1.71,1.71,734460.78,125494.261
601992.SH,20260106,1.71,1.68,916081.59,155815.038
601992.SH,20260105,1.68,1.67,810257.29,136575.105
601992.SH,20251231,1.67,1.68,590137.82,98625.504
601992.SH,20251230,1.68,1.72,987752.0,166402.584
601992.SH,20251229,1.72,1.68,1643466.04,284611.52
601992.SH,20251226,1.68,1.67,613504.0,103371.707
601992.SH,20251225,1.67,1.66,414045.0,69292.132
601992.SH,20251224,1.66,1.65,285088.21,47252.478
601992.SH,20251223,1.65,1.68,491715.0,81654.868
601992.SH,20251222,1.68,1.67,513211.0,86039.596
601992.SH,20251219,1.67,1.63,735987.22,122100.845
601992.SH,20251218,1.63,1.64,369041.0,60362.174
601992.SH,20251217,1.64,1.63,511972.0,83319.354
601992.SH,20251216,1.63,1.68,709265.0,117024.321
601992.SH,20251215,1.68,1.67,877013.21,148565.386
601992.SH,20251212,1.67,1.64,888865.72,148459.814
601992.SH,20251211,1.64,1.67,525536.79,86964.778
601992.SH,20251210,1.67,1.64,572732.02,94813.639
601992.SH,20251209,1.64,1.68,592690.76,97947.469
601992.SH,20251208,1.68,1.67,500204.0,84423.78
601992.SH,20251205,1.67,1.66,454556.16,75459.29
601992.SH,20251204,1.66,1.68,633301.0,105365.788
601992.SH,20251203,1.68,1.72,426529.89,72136.238
601992.SH,20251202,1.72,1.71,619547.0,105352.413
601992.SH,20251201,1.71,1.71,385968.74,65919.186
601992.SH,20251128,1.71,1.69,466395.79,78804.509
601992.SH,20251127,1.69,1.7,373020.0,63038.176
601992.SH,20251126,1.7,1.69,553712.94,94855.983
601992.SH,20251125,1.69,1.68,448917.0,75786.414
601992.SH,20251124,1.68,1.67,520573.39,87625.578
601992.SH,20251121,1.67,1.73,1089422.67,186228.426
601992.SH,20251120,1.73,1.72,735939.26,127382.883
601992.SH,20251119,1.72,1.76,831727.46,143973.496
601992.SH,20251118,1.76,1.8399999999999999,1187418.02,211073.695
601992.SH,20251117,1.8399999999999999,1.8399999999999999,707648.36,130006.064
601992.SH,20251114,1.8399999999999999,1.8099999999999998,1305761.84,240060.322
601992.SH,20251113,1.8099999999999998,1.79,796208.14,143054.336
601992.SH,20251112,1.79,1.7999999999999998,849188.0,151269.84
601992.SH,20251111,1.7999999999999998,1.78,938237.84,168649.313
601992.SH,20251110,1.78,1.76,688340.41,121919.404
601992.SH,20251107,1.76,1.75,499800.35,87926.78
601992.SH,20251106,1.75,1.76,618794.26,108277.22
601992.SH,20251105,1.76,1.74,822460.68,144567.536
601992.SH,20251104,1.74,1.73,776232.0,135085.858
601992.SH,20251103,1.73,1.72,453501.0,78406.841
601992.SH,20251031,1.72,1.72,697518.02,119982.878
601992.SH,20251030,1.72,1.74,517765.24,89631.409
601992.SH,20251029,1.74,1.75,590510.0,102117.932
601992.SH,20251028,1.75,1.76,604958.41,106098.878
601992.SH,20251027,1.76,1.75,762526.0,134444.985
601992.SH,20251024,1.75,1.78,848790.75,149844.158
601992.SH,20251023,1.78,1.7999999999999998,752499.94,132434.326
601992.SH,20251022,1.7999999999999998,1.79,698214.0,125235.969
601992.SH,20251021,1.79,1.73,1061373.0,188610.899
601992.SH,20251020,1.73,1.72,611687.0,106053.656
601992.SH,20251017,1.72,1.78,848778.0,148406.296
601992.SH,20251016,1.78,1.8299999999999998,1003889.0,178948.691
601992.SH,20251015,1.8299999999999998,1.8199999999999998,1238346.79,226062.544
601992.SH,20251014,1.8199999999999998,1.8199999999999998,2015715.4,371922.381
601992.SH,20251013,1.8199999999999998,1.8699999999999999,2817977.99,513303.867
601992.SH,20251010,1.8699999999999999,1.7,2558870.95,472605.367
601992.SH,20251009,1.7,1.66,861512.73,145691.002
601992.SH,20250930,1.66,1.65,670855.82,111481.916
601992.SH,20250929,1.65,1.65,638324.02,104619.237
601992.SH,20250926,1.65,1.66,615912.0,101695.798
601992.SH,20250925,1.66,1.67,975482.41,164445.769
601992.SH,20250924,1.67,1.67,572835.74,95348.533
601992.SH,20250923,1.67,1.71,880192.59,146140.864
601992.SH,20250922,1.71,1.73,918468.95,155700.945
601992.SH,20250919,1.73,1.79,1214536.41,210501.105
601992.SH,20250918,1.79,1.77,2065537.07,373859.823
601992.SH,20250917,1.77,1.78,1078550.28,190336.622
601992.SH,20250916,1.78,1.73,1449501.93,256169.746
601992.SH,20250915,1.73,1.68,1420348.51,243882.748
601992.SH,20250912,1.68,1.64,1527979.27,256330.068
601992.SH,20250911,1.64,1.63,492905.02,80247.315
601992.SH,20250910,1.63,1.63,422605.23,68862.799
601992.SH,20250909,1.63,1.6100000000000003,581332.04,94561.392
601992.SH,20250908,1.6100000000000003,1.6000000000000003,660874.4,107101.786
601992.SH,20250905,1.6000000000000003,1.6000000000000003,601914.0,95947.905
601992.SH,20250904,1.6000000000000003,1.6100000000000003,570129.0,91617.129
601992.SH,20250903,1.6100000000000003,1.65,673966.0,109785.933
601992.SH,20250902,1.65,1.65,691742.32,114279.736
601992.SH,20250901,1.65,1.63,840404.01,138093.248
601992.SH,20250829,1.63,1.65,638380.25,104892.834
601992.SH,20250828,1.65,1.66,955399.4,156733.377
601992.SH,20250827,1.66,1.71,933105.0,157065.348
601992.SH,20250826,1.71,1.69,868064.64,147819.555
601992.SH,20250825,1.69,1.68,1647136.91,280555.153
601992.SH,20250822,1.68,1.65,770715.11,127540.702
601992.SH,20250821,1.65,1.64,615963.0,101431.869
601992.SH,20250820,1.64,1.63,563581.52,91758.12
601992.SH,20250819,1.63,1.62,498072.66,81232.673
601992.SH,20250818,1.62,1.62,514660.09,83693.394
601992.SH,20250815,1.62,1.6100000000000003,417161.45,67622.678
601992.SH,20250814,1.6100000000000003,1.64,490721.0,79699.673
601992.SH,20250813,1.64,1.66,480313.01,79002.297
601992.SH,20250812,1.66,1.67,467327.0,77380.396
601992.SH,20250811,1.67,1.63,859006.64,143421.571
601992.SH,20250808,1.63,1.62,577231.95,93930.164
601992.SH,20250807,1.62,1.6100000000000003,519327.06,84190.734
601992.SH,20250806,1.6100000000000003,1.6000000000000003,505792.02,81097.662
601992.SH,20250805,1.6000000000000003,1.6000000000000003,632373.29,101498.163
601992.SH,20250804,1.6000000000000003,1.6000000000000003,382834.0,60955.009
601992.SH,20250801,1.6000000000000003,1.6000000000000003,447906.28,71702.633
601992.SH,20250731,1.6000000000000003,1.65,1086046.41,175476.714
601992.SH,20250730,1.65,1.66,888557.09,147585.109
601992.SH,20250729,1.66,1.66,902880.96,149628.406
601992.SH,20250728,1.66,1.7,783759.16,130645.106
601992.SH,20250725,1.7,1.74,1119615.17,192289.423
601992.SH,20250724,1.74,1.73,1710274.13,299563.607
601992.SH,20250723,1.73,1.7999999999999998,2215202.05,391404.957
601992.SH,20250722,1.7999999999999998,1.73,3536670.43,622155.365
601992.SH,20250721,1.73,1.5700000000000003,2879067.65,483264.294
601992.SH,20250718,1.5700000000000003,1.5700000000000003,324358.0,50949.421
601992.SH,20250717,1.5700000000000003,1.5600000000000003,402621.4,62994.157
601992.SH,20250716,1.5600000000000003,1.5700000000000003,455813.5,71091.109
601992.SH,20250715,1.5700000000000003,1.6100000000000003,651532.58,102268.441
601992.SH,20250714,1.6100000000000003,1.63,559163.91,90223.447
601992.SH,20250711,1.63,1.62,790188.02,128444.455
601992.SH,20250710,1.62,1.5800000000000003,659701.72,106139.384
601992.SH,20250709,1.5800000000000003,1.560007319798128,597866.18,94773.55
601992.SH,20250708,1.560007319798128,1.560007319798128,402323.12,64765.682
601992.SH,20250707,1.560007319798128,1.5406283468813808,518815.52,83130.043
601992.SH,20250704,1.5406283468813808,1.5406283468813808,666760.0,106790.118
601992.SH,20250703,1.5406283468813808,1.5503178333397543,681704.11,108372.712
601992.SH,20250702,1.5503178333397543,1.4728019416727665,1367709.7,215929.434
601992.SH,20250701,1.4728019416727665,1.4728019416727665,229638.0,34877.573
601992.SH,20250630,1.4728019416727665,1.4728019416727665,149998.0,22886.675
601992.SH,20250627,1.4728019416727665,1.463112455214393,305904.0,46474.874
601992.SH,20250626,1.463112455214393,1.4728019416727665,313037.0,47291.512
601992.SH,20250625,1.4728019416727665,1.4534229687560194,415807.08,62545.557
601992.SH,20250624,1.4534229687560194,1.4437334822976462,505917.53,75593.084
601992.SH,20250623,1.4437334822976462,1.4340439958392726,328025.2,48559.605
601992.SH,20250620,1.4340439958392726,1.4340439958392726,257553.0,38134.597
601992.SH,20250619,1.4340439958392726,1.4534229687560194,203390.0,30359.897
601992.SH,20250618,1.4534229687560194,1.4728019416727665,305840.23,46141.95
601992.SH,20250617,1.4728019416727665,1.48249142813114,267410.49,40632.235
601992.SH,20250616,1.48249142813114,1.4728019416727665,425390.5,64620.569
601992.SH,20250613,1.4728019416727665,1.4921809145895133,622690.2,95096.562
601992.SH,20250612,1.4921809145895133,1.501870401047887,345505.89,53175.338
601992.SH,20250611,1.501870401047887,1.4921809145895133,334570.0,51853.255
601992.SH,20250610,1.4921809145895133,1.5115598875062604,435034.0,67563.652
601992.SH,20250609,1.5115598875062604,1.5115598875062604,316390.16,49167.685
601992.SH,20250606,1.5115598875062604,1.501870401047887,162238.0,25196.18
601992.SH,20250605,1.501870401047887,1.501870401047887,213266.0,33006.127
601992.SH,20250604,1.501870401047887,1.4921809145895133,182969.4,28261.703
601992.SH,20250603,1.4921809145895133,1.4921809145895133,256752.68,39470.223
601992.SH,20250530,1.4921809145895133,1.501870401047887,256568.46,39515.093
601992.SH,20250529,1.501870401047887,1.48249142813114,247943.8,38223.787
601992.SH,20250528,1.48249142813114,1.4921809145895133,167166.97,25586.28
601992.SH,20250527,1.4921809145895133,1.4921809145895133,186114.07,28521.997
601992.SH,20250526,1.4921809145895133,1.4921809145895133,234425.02,36097.038
601992.SH,20250523,1.4921809145895133,1.5115598875062604,301168.0,46801.034
601992.SH,20250522,1.5115598875062604,1.521249373964634,192656.0,30130.823
