ts_code,trade_date,close,pre_close,vol,amount
002463.SZ,20260213,69.17,68.95,405482.97,2821633.196
002463.SZ,20260212,68.95,69.41,458959.79,3147560.638
002463.SZ,20260211,69.41,72.26,472815.82,3319244.377
002463.SZ,20260210,72.26,71.59,412103.87,2988367.943
002463.SZ,20260209,71.59,69.16,683147.92,4915647.247
002463.SZ,20260206,69.16,65.97,825606.46,5683637.22
002463.SZ,20260205,65.97,66.35,431278.99,2860746.511
002463.SZ,20260204,66.35,69.58,652773.6,4351382.374
002463.SZ,20260203,69.58,69.07,493622.86,3400163.562
002463.SZ,20260202,69.07,69.75,421822.66,2962684.262
002463.SZ,20260130,69.75,69.15,458799.47,3188251.42
002463.SZ,20260129,69.15,72.03,703248.18,4922282.293
002463.SZ,20260128,72.03,71.59,680142.2,4951394.231
002463.SZ,20260127,71.59,71.65,704762.91,5055292.537
002463.SZ,20260126,71.65,72.1,467141.51,3341919.056
002463.SZ,20260123,72.1,76.34,1066383.24,7779548.617
002463.SZ,20260122,76.34,74.0,827998.78,6298882.798
002463.SZ,20260121,74.0,71.13,776381.99,5710294.121
002463.SZ,20260120,71.13,75.31,814263.45,5857243.86
002463.SZ,20260119,75.31,77.0,616037.87,4662120.241
002463.SZ,20260116,77.0,75.75,909401.75,6970011.799
002463.SZ,20260115,75.75,73.62,784125.33,5816073.71
002463.SZ,20260114,73.62,69.44,1231829.52,8947157.013
002463.SZ,20260113,69.44,69.12,688902.35,4861105.193
002463.SZ,20260112,69.12,70.0,702060.07,4814882.019
002463.SZ,20260109,70.0,71.23,667549.75,4647936.275
002463.SZ,20260108,71.23,73.52,710529.68,5118227.042
002463.SZ,20260107,73.52,73.7,598573.21,4397423.904
002463.SZ,20260106,73.7,75.95,785988.0,5790261.597
002463.SZ,20260105,75.95,73.07,796195.36,5930324.817
002463.SZ,20251231,73.07,74.59,561058.61,4147760.365
002463.SZ,20251230,74.59,76.74,699229.26,5282692.574
002463.SZ,20251229,76.74,71.78,1025431.52,7694147.677
002463.SZ,20251226,71.78,72.44,414559.83,2974878.509
002463.SZ,20251225,72.44,73.21,421198.71,3059751.531
002463.SZ,20251224,73.21,71.42,658731.02,4783540.243
002463.SZ,20251223,71.42,71.39,601091.73,4336944.43
002463.SZ,20251222,71.39,67.52,814326.22,5750271.999
002463.SZ,20251219,67.52,68.11,384220.59,2613533.892
002463.SZ,20251218,68.11,72.0,657979.73,4533903.504
002463.SZ,20251217,72.0,68.39,692376.32,4873938.026
002463.SZ,20251216,68.39,68.63,519179.43,3573952.113
002463.SZ,20251215,68.63,70.77,469939.8,3259122.985
002463.SZ,20251212,70.77,70.42,564894.31,3969051.905
002463.SZ,20251211,70.42,72.59,470258.78,3372518.519
002463.SZ,20251210,72.59,73.85,710156.37,5084243.62
002463.SZ,20251209,73.85,71.26,1059359.47,7748653.868
002463.SZ,20251208,71.26,68.53,743113.44,5230705.277
002463.SZ,20251205,68.53,70.77,641343.12,4413881.5
002463.SZ,20251204,70.77,71.54,426309.44,3009925.103
002463.SZ,20251203,71.54,70.93,603877.6,4358949.841
002463.SZ,20251202,70.93,72.09,477305.49,3414086.587
002463.SZ,20251201,72.09,69.45,797536.83,5695517.425
002463.SZ,20251128,69.45,70.13,599522.3,4143406.101
002463.SZ,20251127,70.13,72.83,1160969.52,8351561.254
002463.SZ,20251126,72.83,66.95,1511730.93,10776163.172
002463.SZ,20251125,66.95,60.86000000000001,622407.97,4092232.199
002463.SZ,20251124,60.86000000000001,61.5,522415.66,3203492.832
002463.SZ,20251121,61.5,64.94,478256.1,2988191.243
002463.SZ,20251120,64.94,63.58,544469.46,3540138.834
002463.SZ,20251119,63.58,63.019999999999996,424297.4,2717084.716
002463.SZ,20251118,63.019999999999996,62.4,421165.67,2670271.613
002463.SZ,20251117,62.4,61.61,414378.75,2603499.335
002463.SZ,20251114,61.61,64.46,434685.8,2698947.076
002463.SZ,20251113,64.46,64.12,363475.85,2330806.997
002463.SZ,20251112,64.12,65.48,547661.89,3502794.68
002463.SZ,20251111,65.48,67.59,450636.82,2992286.775
002463.SZ,20251110,67.59,69.44,501011.34,3375476.742
002463.SZ,20251107,69.44,72.51,460990.36,3214167.679
002463.SZ,20251106,72.51,70.39,485587.96,3484108.057
002463.SZ,20251105,70.39,71.0,469480.03,3241389.783
002463.SZ,20251104,71.0,71.63,454189.75,3275653.61
002463.SZ,20251103,71.63,70.96,541924.04,3814716.072
002463.SZ,20251031,70.96,75.7,639763.51,4618725.645
002463.SZ,20251030,75.7,79.38,621184.35,4777045.755
002463.SZ,20251029,79.38,80.0,727188.67,5841191.271
002463.SZ,20251028,80.0,77.51,710203.05,5591846.893
002463.SZ,20251027,77.51,73.11,665756.5,5070959.002
002463.SZ,20251024,73.11,68.09,603588.94,4333506.952
002463.SZ,20251023,68.09,69.95,285453.5,1940561.292
002463.SZ,20251022,69.95,70.05,353781.34,2485385.585
002463.SZ,20251021,70.05,66.95,606024.53,4177411.123
002463.SZ,20251020,66.95,64.17,478374.25,3213901.831
002463.SZ,20251017,64.17,67.25,465956.94,3024043.306
002463.SZ,20251016,67.25,68.19,299099.54,2024837.026
002463.SZ,20251015,68.19,65.8,415782.26,2795144.468
002463.SZ,20251014,65.8,70.5,638677.66,4350076.563
002463.SZ,20251013,70.5,72.76,522840.9,3643470.578
002463.SZ,20251010,72.76,73.95,460838.31,3394966.605
002463.SZ,20251009,73.95,73.47,528216.59,3991655.439
002463.SZ,20250930,73.47,74.31,364535.68,2688078.787
002463.SZ,20250929,74.31,72.02,433007.37,3177471.582
002463.SZ,20250926,72.02,74.71,492167.24,3597594.421
002463.SZ,20250925,74.71,74.45,522536.93,3904411.616
002463.SZ,20250924,74.45,77.9,597086.55,4463013.228
002463.SZ,20250923,77.9,80.06,805347.96,6371309.626
002463.SZ,20250922,80.06,75.9,612339.21,4822943.303
002463.SZ,20250919,75.9,75.42,523296.25,3972498.774
002463.SZ,20250918,75.42,70.9,874855.97,6504394.042
002463.SZ,20250917,70.9,72.0,478403.53,3396515.041
002463.SZ,20250916,72.0,68.94,648366.0,4664068.049
002463.SZ,20250915,68.94,71.9,601322.05,4167437.616
002463.SZ,20250912,71.9,69.83,901396.91,6438243.722
002463.SZ,20250911,69.83,63.48,835869.72,5711015.529
002463.SZ,20250910,63.48,59.39,929520.88,5836559.642
002463.SZ,20250909,59.39,60.37,545614.92,3234297.236
002463.SZ,20250908,60.37,64.14,832911.1,5069654.801
002463.SZ,20250905,64.14,59.38,994750.47,6093690.473
002463.SZ,20250904,59.38,65.98,868579.61,5330581.478
002463.SZ,20250903,65.98,67.22,674716.68,4451876.981
002463.SZ,20250902,67.22,69.8,971940.39,6653076.7
002463.SZ,20250901,69.8,68.79,916326.12,6299166.352
002463.SZ,20250829,68.79,64.12,979239.09,6468040.943
002463.SZ,20250828,64.12,58.89,1009703.7,6263444.46
002463.SZ,20250827,58.89,57.65,971258.09,5868349.351
002463.SZ,20250826,57.65,57.95,696685.53,4050975.226
002463.SZ,20250825,57.95,55.63,1045456.73,5897695.116
002463.SZ,20250822,55.63,53.57,957338.34,5318830.433
002463.SZ,20250821,53.57,54.64999999999999,796533.89,4237174.206
002463.SZ,20250820,54.64999999999999,54.95,543146.17,2915946.162
002463.SZ,20250819,54.95,55.96,732526.83,4066818.097
002463.SZ,20250818,55.96,55.35,771211.39,4300208.28
002463.SZ,20250815,55.35,55.07,667918.29,3712173.151
002463.SZ,20250814,55.07,58.28,756849.66,4248028.621
002463.SZ,20250813,58.28,52.98,1102025.56,6247587.537
002463.SZ,20250812,52.98,52.03,600140.87,3154588.988
002463.SZ,20250811,52.03,51.08,522155.93,2711037.051
002463.SZ,20250808,51.08,51.22,417591.47,2137729.458
002463.SZ,20250807,51.22,52.58,744865.95,3834682.921
002463.SZ,20250806,52.58,52.58,471140.08,2494476.779
002463.SZ,20250805,52.58,53.94,567904.62,3001191.162
002463.SZ,20250804,53.94,53.849999999999994,453269.12,2422280.958
002463.SZ,20250801,53.849999999999994,56.27000000000001,672199.62,3686129.024
002463.SZ,20250731,56.27000000000001,54.480000000000004,836062.76,4745906.773
002463.SZ,20250730,54.480000000000004,55.17999999999999,511114.2,2759168.986
002463.SZ,20250729,55.17999999999999,52.74,795814.45,4296031.912
002463.SZ,20250728,52.74,49.54,841264.06,4318109.008
002463.SZ,20250725,49.54,49.69,311957.59,1549562.416
002463.SZ,20250724,49.69,49.66,571443.59,2857119.235
002463.SZ,20250723,49.66,51.45,689649.43,3434878.503
002463.SZ,20250722,51.45,51.489999999999995,636861.85,3306595.513
002463.SZ,20250721,51.489999999999995,52.1,621631.18,3183366.487
002463.SZ,20250718,52.1,53.11,664821.4,3531573.267
002463.SZ,20250717,53.11,48.91,884651.7,4559942.499
002463.SZ,20250716,48.91,51.44,702763.94,3545380.964
002463.SZ,20250715,51.44,48.01,980747.84,4950662.835
002463.SZ,20250714,48.01,47.26,437254.89,2099968.877
002463.SZ,20250711,47.26,47.25,660823.64,3152862.294
002463.SZ,20250710,47.25,47.81,680527.42,3200827.14
002463.SZ,20250709,47.81,49.07,669886.95,3237064.498
002463.SZ,20250708,49.07,45.8,889991.36,4297087.671
002463.SZ,20250707,45.8,47.3,639771.17,2957038.758
002463.SZ,20250704,47.3,44.41,1011468.34,4813192.874
002463.SZ,20250703,44.41,42.51,773345.69,3399303.322
002463.SZ,20250702,42.51,44.11000000000001,566937.36,2418045.491
002463.SZ,20250701,44.11000000000001,42.58,730792.23,3199966.971
002463.SZ,20250630,42.58,42.8,690952.72,2946692.224
002463.SZ,20250627,42.8,41.949999999999996,710908.54,3043538.057
002463.SZ,20250626,41.949999999999996,42.33,791349.0,3354158.593
002463.SZ,20250625,42.33,42.0,716900.13,3048235.241
002463.SZ,20250624,42.0,42.449999999999996,633376.65,2672524.192
002463.SZ,20250623,42.449999999999996,43.21,818691.45,3434289.122
002463.SZ,20250620,43.21,44.27,914316.38,3935822.09
002463.SZ,20250619,44.27,44.64,1147129.24,5135326.699
002463.SZ,20250618,44.64,40.58,1136844.6,4916992.513
002463.SZ,20250617,40.58,40.28,729090.03,2927584.287
002463.SZ,20250616,40.28,38.62,787388.16,3158132.817
002463.SZ,20250613,38.62,38.05,587760.79,2278079.802
002463.SZ,20250612,38.05,36.73,833474.47,3179480.32
002463.SZ,20250611,36.73,36.87,593140.17,2194725.018
002463.SZ,20250610,36.87,36.41,928105.65,3420850.423
002463.SZ,20250609,36.41,35.43,1006738.64,3684859.626
002463.SZ,20250606,35.43,35.14,802798.26,2836986.388
002463.SZ,20250605,35.14,33.19,1307816.44,4491567.054
002463.SZ,20250604,33.19,31.07,1174620.38,3859714.198
002463.SZ,20250603,31.07,30.98,358331.28,1116748.631
002463.SZ,20250530,30.98,31.23,446352.34,1370848.81
002463.SZ,20250529,31.23,30.06,660377.22,2065847.147
002463.SZ,20250528,30.06,29.200000000000003,501649.48,1493267.996
002463.SZ,20250527,29.200000000000003,30.54,508126.11,1497151.44
002463.SZ,20250526,30.54,30.47,329616.95,1006697.61
002463.SZ,20250523,30.47,31.19,383426.4,1184723.204
002463.SZ,20250522,31.19,30.9,462692.21,1447556.71
002463.SZ,20250521,30.9,30.729999999999997,286271.46,881287.608
002463.SZ,20250520,30.729999999999997,30.5,288837.42,882219.62
002463.SZ,20250519,30.5,30.84,360692.93,1092443.768
002463.SZ,20250516,30.84,30.9,304919.44,943854.654
002463.SZ,20250515,30.9,31.64,420164.25,1308423.016
002463.SZ,20250514,31.64,30.779875300944507,892809.05,2854712.302
002463.SZ,20250513,30.779875300944507,31.173479844434844,536285.59,1690410.504
002463.SZ,20250512,31.173479844434844,30.57323291561208,758302.56,2391162.586
002463.SZ,20250509,30.57323291561208,30.897956663991607,492179.11,1532367.48
002463.SZ,20250508,30.897956663991607,29.46130008025187,960624.99,2991322.85
002463.SZ,20250507,29.46130008025187,29.549861102537196,533971.08,1603589.499
002463.SZ,20250506,29.549861102537196,27.45391690845114,1026014.39,3056563.499
002463.SZ,20250430,27.45391690845114,27.19807395518242,422284.59,1176859.261
002463.SZ,20250429,27.19807395518242,28.034483610099393,573923.05,1579964.595
002463.SZ,20250428,28.034483610099393,28.733131674794745,528354.35,1516657.487
002463.SZ,20250425,28.733131674794745,27.178393728007908,1081626.4,3163103.852
002463.SZ,20250424,27.178393728007908,27.640879066609052,375356.64,1041482.627
002463.SZ,20250423,27.640879066609052,26.922550774739182,746639.67,2098217.323
002463.SZ,20250422,26.922550774739182,27.66055929378357,469475.93,1292261.652
002463.SZ,20250421,27.66055929378357,27.28663497746775,510741.15,1420411.843
002463.SZ,20250418,27.28663497746775,25.99758009753689,740082.29,2003924.356
002463.SZ,20250417,25.99758009753689,26.017260324711405,381959.39,1016264.161
002463.SZ,20250416,26.017260324711405,27.099672819309838,651893.16,1731457.017
002463.SZ,20250415,27.099672819309838,27.512957589974693,418612.03,1154572.609
002463.SZ,20250414,27.512957589974693,27.237434409531456,666420.75,1885981.944
002463.SZ,20250411,27.237434409531456,26.81430952527934,814560.1,2233054.173
