ts_code,trade_date,close,pre_close,vol,amount
603868.SH,20260213,36.77,37.0,9470.43,35007.887
603868.SH,20260212,37.0,37.42,10281.67,38349.776
603868.SH,20260211,37.42,38.68,18440.95,69724.173
603868.SH,20260210,38.68,38.57,9746.95,37707.176
603868.SH,20260209,38.57,38.37,12101.41,46517.079
603868.SH,20260206,38.37,39.0,9932.0,38225.757
603868.SH,20260205,39.0,38.53,15888.72,61811.494
603868.SH,20260204,38.53,39.2,17167.07,66100.629
603868.SH,20260203,39.2,38.23,23338.93,91195.923
603868.SH,20260202,38.23,38.35,16834.0,64830.274
603868.SH,20260130,38.35,38.19,19416.0,74447.811
603868.SH,20260129,38.19,37.86,12012.24,45821.327
603868.SH,20260128,37.86,38.42,10006.0,38060.139
603868.SH,20260127,38.42,38.05,17526.93,66929.824
603868.SH,20260126,38.05,38.16,12271.0,46510.047
603868.SH,20260123,38.16,38.23,14699.77,55994.503
603868.SH,20260122,38.23,38.0,14265.82,54548.716
603868.SH,20260121,38.0,38.28,22225.0,84093.045
603868.SH,20260120,38.28,38.72,25729.0,99121.636
603868.SH,20260119,38.72,38.78,20800.0,79647.809
603868.SH,20260116,38.78,38.76,21863.0,83495.781
603868.SH,20260115,38.76,39.58,29644.11,115978.461
603868.SH,20260114,39.58,41.53,48062.73,194945.502
603868.SH,20260113,41.53,41.6,21438.77,88597.24
603868.SH,20260112,41.6,41.91,32581.05,133947.209
603868.SH,20260109,41.91,42.88,40359.0,175063.353
603868.SH,20260108,42.88,42.29,27402.48,117458.292
603868.SH,20260107,42.29,42.08,19345.01,81264.678
603868.SH,20260106,42.08,42.04,27053.47,113629.815
603868.SH,20260105,42.04,43.28,36008.71,151832.496
603868.SH,20251231,43.28,40.4,63492.53,267698.332
603868.SH,20251230,40.4,41.47,51222.24,206040.02
603868.SH,20251229,41.47,41.32,39190.9,161649.166
603868.SH,20251226,41.32,39.71,61786.21,254688.397
603868.SH,20251225,39.71,37.64,52418.33,207766.058
603868.SH,20251224,37.64,36.63,40782.34,152385.549
603868.SH,20251223,36.63,36.49,57360.54,213026.604
603868.SH,20251222,36.49,33.17,55853.52,196637.852
603868.SH,20251219,33.17,33.12,7883.89,26138.309
603868.SH,20251218,33.12,33.11,5583.43,18487.767
603868.SH,20251217,33.11,32.66,9794.66,32367.837
603868.SH,20251216,32.66,33.27,12171.3,40115.934
603868.SH,20251215,33.27,33.18,11453.56,38016.698
603868.SH,20251212,33.18,34.19,19752.01,66306.753
603868.SH,20251211,34.19,35.0,10719.27,36898.4
603868.SH,20251210,35.0,34.81,4462.36,15564.545
603868.SH,20251209,34.81,35.02,3961.45,13857.502
603868.SH,20251208,35.02,34.88,5530.76,19323.529
603868.SH,20251205,34.88,34.68,5506.93,19086.001
603868.SH,20251204,34.68,35.12,5240.0,18239.176
603868.SH,20251203,35.12,35.16,4524.97,15883.009
603868.SH,20251202,35.16,35.22,4361.0,15319.03
603868.SH,20251201,35.22,35.07,6885.96,24230.014
603868.SH,20251128,35.07,35.13,4820.0,16880.731
603868.SH,20251127,35.13,35.18,4522.0,15933.708
603868.SH,20251126,35.18,35.58,5173.08,18299.259
603868.SH,20251125,35.58,35.34,7330.7,26102.136
603868.SH,20251124,35.34,35.01,7745.44,27288.216
603868.SH,20251121,35.01,35.96,11643.0,41158.248
603868.SH,20251120,35.96,35.84,6615.0,23807.944
