ts_code,trade_date,close,pre_close,vol,amount
600770.SH,20260213,6.59,6.75,372761.21,250414.212
600770.SH,20260212,6.75,6.740000000000001,403800.03,272511.445
600770.SH,20260211,6.740000000000001,6.879999999999999,506036.64,346780.768
600770.SH,20260210,6.879999999999999,7.07,566764.76,394125.161
600770.SH,20260209,7.07,6.7700000000000005,847190.77,597489.647
600770.SH,20260206,6.7700000000000005,6.83,720259.63,484518.102
600770.SH,20260205,6.83,7.05,684629.75,473645.551
600770.SH,20260204,7.05,6.860000000000001,1250782.51,872300.005
600770.SH,20260203,6.860000000000001,6.460000000000001,1029875.8,698098.021
600770.SH,20260202,6.460000000000001,6.72,625233.12,410670.012
600770.SH,20260130,6.72,6.660000000000001,765643.34,506349.254
600770.SH,20260129,6.660000000000001,6.8,1067189.64,717325.629
600770.SH,20260128,6.8,6.620000000000001,1469153.52,989969.532
600770.SH,20260127,6.620000000000001,6.36,1588006.82,1046065.465
600770.SH,20260126,6.36,6.61,1099208.96,704701.668
600770.SH,20260123,6.61,6.8,1864827.92,1228042.961
600770.SH,20260122,6.8,6.179999999999999,1792079.8,1203166.295
600770.SH,20260121,6.179999999999999,5.62,878005.77,526391.704
600770.SH,20260120,5.62,5.6,191114.01,107500.254
600770.SH,20260119,5.6,5.57,154297.51,86038.888
600770.SH,20260116,5.57,5.63,242948.97,135135.088
600770.SH,20260115,5.63,5.63,272284.75,153923.318
600770.SH,20260114,5.63,5.5,406115.26,227895.122
600770.SH,20260113,5.5,5.62,255602.44,141439.098
600770.SH,20260112,5.62,5.48,295367.64,164840.229
600770.SH,20260109,5.48,5.39,244920.3,133437.04
600770.SH,20260108,5.39,5.3,208631.54,112246.946
600770.SH,20260107,5.3,5.28,152783.52,80901.681
600770.SH,20260106,5.28,5.23,141092.59,74297.722
600770.SH,20260105,5.23,5.17,145364.03,75891.532
600770.SH,20251231,5.17,5.11,138086.03,70840.632
600770.SH,20251230,5.11,5.15,115355.35,59354.943
600770.SH,20251229,5.15,5.15,85962.01,44300.712
600770.SH,20251226,5.15,5.19,107853.68,55649.015
600770.SH,20251225,5.19,5.17,115258.33,59949.065
600770.SH,20251224,5.17,5.02,169799.04,86960.302
600770.SH,20251223,5.02,5.09,102611.0,51935.715
600770.SH,20251222,5.09,5.07,94642.75,48223.286
600770.SH,20251219,5.07,5.01,118653.76,59939.515
600770.SH,20251218,5.01,5.0,119856.13,60390.655
600770.SH,20251217,5.0,5.03,187766.0,92854.03
600770.SH,20251216,5.03,5.17,139355.0,70606.924
600770.SH,20251215,5.17,5.15,116331.0,59917.94
600770.SH,20251212,5.15,5.08,129297.8,66662.576
600770.SH,20251211,5.08,5.19,101558.9,52039.151
600770.SH,20251210,5.19,5.17,79250.52,40964.225
600770.SH,20251209,5.17,5.19,74152.51,38403.389
600770.SH,20251208,5.19,5.13,103310.93,53639.66
600770.SH,20251205,5.13,5.07,77411.99,39452.966
600770.SH,20251204,5.07,5.12,107996.05,54787.061
600770.SH,20251203,5.12,5.22,147649.27,76109.353
600770.SH,20251202,5.22,5.26,88507.03,46084.779
600770.SH,20251201,5.26,5.24,92086.27,48328.112
600770.SH,20251128,5.24,5.21,107317.8,55876.916
600770.SH,20251127,5.21,5.22,94915.98,49623.336
600770.SH,20251126,5.22,5.24,121727.67,63980.462
600770.SH,20251125,5.24,5.23,115943.0,60927.86
600770.SH,20251124,5.23,5.15,132952.99,69088.596
600770.SH,20251121,5.15,5.43,270429.11,141266.893
600770.SH,20251120,5.43,5.52,179704.31,97870.218
600770.SH,20251119,5.52,5.72,258618.77,143713.84
600770.SH,20251118,5.72,5.71,222699.31,127148.74
600770.SH,20251117,5.71,5.65,187024.75,105837.555
600770.SH,20251114,5.65,5.74,206959.65,117680.492
600770.SH,20251113,5.74,5.72,239569.86,137142.43
600770.SH,20251112,5.72,5.79,315162.93,180430.718
600770.SH,20251111,5.79,5.58,608525.88,352208.811
600770.SH,20251110,5.58,5.52,180512.8,100400.227
600770.SH,20251107,5.52,5.56,149190.44,82425.251
600770.SH,20251106,5.56,5.57,164002.5,90880.43
600770.SH,20251105,5.57,5.54,195651.2,108864.118
600770.SH,20251104,5.54,5.65,233082.0,129119.008
600770.SH,20251103,5.65,5.52,231513.17,129086.63
600770.SH,20251031,5.52,5.46,191391.25,105819.072
600770.SH,20251030,5.46,5.54,186926.75,102560.765
600770.SH,20251029,5.54,5.57,176257.5,97122.921
600770.SH,20251028,5.57,5.53,214159.18,119106.451
600770.SH,20251027,5.53,5.5,200675.22,111505.028
600770.SH,20251024,5.5,5.52,153413.22,84628.415
600770.SH,20251023,5.52,5.52,174224.36,95244.316
600770.SH,20251022,5.52,5.62,154881.25,85807.662
600770.SH,20251021,5.62,5.45,307759.0,171098.006
600770.SH,20251020,5.45,5.36,178722.5,97202.469
600770.SH,20251017,5.36,5.57,283339.03,154785.003
600770.SH,20251016,5.57,5.79,412520.15,231267.671
600770.SH,20251015,5.79,5.76,223198.93,127983.911
600770.SH,20251014,5.76,5.7,323813.53,187424.133
600770.SH,20251013,5.7,5.71,296482.02,166118.243
600770.SH,20251010,5.71,5.82,288311.44,164709.406
600770.SH,20251009,5.82,5.74,366973.54,214340.423
600770.SH,20250930,5.74,5.65,407638.09,237053.911
600770.SH,20250929,5.65,5.68,227239.0,127320.518
600770.SH,20250926,5.68,5.67,308178.0,177197.143
600770.SH,20250925,5.67,5.71,288401.01,165662.189
600770.SH,20250924,5.71,5.55,407394.48,233692.696
600770.SH,20250923,5.55,5.75,359638.0,198532.321
600770.SH,20250922,5.75,5.81,221777.47,127152.059
600770.SH,20250919,5.81,5.82,434426.46,257713.908
600770.SH,20250918,5.82,5.98,364389.16,215386.064
600770.SH,20250917,5.98,6.06,287104.31,173003.412
600770.SH,20250916,6.06,5.91,352785.49,211535.784
600770.SH,20250915,5.91,6.099999999999999,351271.66,209158.564
600770.SH,20250912,6.099999999999999,6.01,390539.27,236564.191
600770.SH,20250911,6.01,5.73,486425.56,287049.3
600770.SH,20250910,5.73,5.67,193567.15,111136.12
600770.SH,20250909,5.67,5.81,222557.68,127198.619
600770.SH,20250908,5.81,5.85,223822.84,130304.768
600770.SH,20250905,5.85,5.72,270152.2,155751.212
600770.SH,20250904,5.72,5.8,305189.69,176230.268
600770.SH,20250903,5.8,5.95,326770.34,192174.27
600770.SH,20250902,5.95,6.21,519912.97,311326.319
600770.SH,20250901,6.21,6.06,649188.06,406592.351
600770.SH,20250829,6.06,6.259999999999999,484829.78,296985.695
600770.SH,20250828,6.259999999999999,6.17,833297.05,520054.969
600770.SH,20250827,6.17,6.25,688647.36,427903.859
600770.SH,20250826,6.25,6.07,659653.86,409618.94
600770.SH,20250825,6.07,6.08,806927.98,492210.216
600770.SH,20250822,6.08,5.79,817849.29,487289.524
600770.SH,20250821,5.79,5.82,381479.0,222527.316
600770.SH,20250820,5.82,5.74,374040.03,215835.803
600770.SH,20250819,5.74,5.71,391928.3,225498.224
600770.SH,20250818,5.71,5.62,435888.78,249444.966
600770.SH,20250815,5.62,5.57,229987.65,128944.262
600770.SH,20250814,5.57,5.75,399348.49,225199.62
600770.SH,20250813,5.75,5.7,588862.25,337796.281
600770.SH,20250812,5.7,5.66,790859.9,461064.332
600770.SH,20250811,5.66,5.55,498109.97,280305.828
600770.SH,20250808,5.55,5.61,435717.99,243112.414
600770.SH,20250807,5.61,5.43,498253.65,275220.465
600770.SH,20250806,5.43,5.45,208551.43,112774.458
600770.SH,20250805,5.45,5.41,175827.87,95499.702
600770.SH,20250804,5.41,5.42,137634.0,73957.692
600770.SH,20250801,5.42,5.39,131281.54,70829.093
600770.SH,20250731,5.39,5.45,194386.81,105195.679
600770.SH,20250730,5.45,5.47,279132.3,153316.028
600770.SH,20250729,5.47,5.51,407060.21,220210.744
600770.SH,20250728,5.51,5.65,448999.1,248231.38
600770.SH,20250725,5.65,5.55,822631.09,474491.748
600770.SH,20250724,5.55,5.55,233132.14,128758.194
600770.SH,20250723,5.55,5.55,306544.13,169485.756
600770.SH,20250722,5.55,5.67,383170.44,213068.551
600770.SH,20250721,5.67,5.64,354540.63,200521.766
600770.SH,20250718,5.64,5.61,441025.37,246972.972
600770.SH,20250717,5.61,5.72,583736.57,326474.493
600770.SH,20250716,5.72,5.47,967990.0,546552.353
600770.SH,20250715,5.47,5.33,570775.71,311855.503
600770.SH,20250714,5.33,5.39,218943.01,117328.769
600770.SH,20250711,5.39,5.38,368991.06,196742.86
600770.SH,20250710,5.38,5.44,492274.89,267075.486
600770.SH,20250709,5.44,5.38,731536.47,400580.429
600770.SH,20250708,5.38,5.32,274304.05,146362.535
600770.SH,20250707,5.32,5.23,240491.85,127629.4
600770.SH,20250704,5.23,5.28,209829.05,110164.658
600770.SH,20250703,5.28,5.26,217017.6,114042.841
600770.SH,20250702,5.26,5.38,361409.11,191162.421
600770.SH,20250701,5.38,5.3,464512.0,249256.026
600770.SH,20250630,5.3,5.23,324433.0,170919.035
600770.SH,20250627,5.23,5.21,395791.0,208838.849
600770.SH,20250626,5.21,5.26,298636.01,156387.471
600770.SH,20250625,5.26,5.25,276032.52,144725.409
600770.SH,20250624,5.25,5.16,245670.5,128814.809
600770.SH,20250623,5.16,5.14,220991.3,113855.967
600770.SH,20250620,5.14,5.15,232864.36,120060.809
600770.SH,20250619,5.15,5.28,271630.0,140902.79
600770.SH,20250618,5.28,5.32,195800.0,103162.386
600770.SH,20250617,5.32,5.32,287199.0,152732.71
600770.SH,20250616,5.32,5.2,350854.31,185665.538
600770.SH,20250613,5.2,5.35,517928.57,271544.921
600770.SH,20250612,5.35,5.42,439782.0,236825.63
600770.SH,20250611,5.42,5.38,606784.0,325671.726
600770.SH,20250610,5.38,5.56,1093564.69,609868.609
600770.SH,20250609,5.56,5.44,541349.97,298303.019
600770.SH,20250606,5.44,5.55,464161.46,253182.03
600770.SH,20250605,5.55,5.57,870948.82,478676.883
