ts_code,trade_date,close,pre_close,vol,amount
002470.SZ,20260213,2.12,2.2,1846086.0,396949.441
002470.SZ,20260212,2.2,2.27,2595070.72,575955.518
002470.SZ,20260211,2.27,2.06,2477665.13,540641.401
002470.SZ,20260210,2.06,2.04,1156299.0,238847.058
002470.SZ,20260209,2.04,2.03,1047374.0,214048.962
002470.SZ,20260206,2.03,1.99,1432788.0,289725.018
002470.SZ,20260205,1.99,2.03,1132943.0,228402.01
002470.SZ,20260204,2.03,1.9199999999999997,1792722.0,361460.038
002470.SZ,20260203,1.9199999999999997,1.89,659999.09,125575.232
002470.SZ,20260202,1.89,1.95,1138705.0,218502.549
002470.SZ,20260130,1.95,1.9700000000000002,1324654.0,257294.098
002470.SZ,20260129,1.9700000000000002,1.94,1396174.0,276161.154
002470.SZ,20260128,1.94,1.9199999999999997,1093851.7,212469.919
002470.SZ,20260127,1.9199999999999997,1.9199999999999997,1130229.0,216332.453
002470.SZ,20260126,1.9199999999999997,1.94,1184610.98,227475.009
002470.SZ,20260123,1.94,1.9000000000000001,1551782.0,299417.995
002470.SZ,20260122,1.9000000000000001,1.8,2105353.0,396039.118
002470.SZ,20260121,1.8,1.81,629946.0,112836.926
002470.SZ,20260120,1.81,1.78,944312.0,170364.085
002470.SZ,20260119,1.78,1.74,714961.0,126201.482
002470.SZ,20260116,1.74,1.79,962324.0,169341.961
002470.SZ,20260115,1.79,1.78,809359.04,144338.908
002470.SZ,20260114,1.78,1.8,1028810.44,184025.864
002470.SZ,20260113,1.8,1.82,854444.0,154482.666
002470.SZ,20260112,1.82,1.79,856773.44,154661.183
002470.SZ,20260109,1.79,1.79,441127.0,78964.96
002470.SZ,20260108,1.79,1.78,639331.0,114020.635
002470.SZ,20260107,1.78,1.8,699839.0,124968.176
002470.SZ,20260106,1.8,1.77,870568.0,156493.47
002470.SZ,20260105,1.77,1.78,670840.33,118866.274
002470.SZ,20251231,1.78,1.79,581695.33,103152.493
002470.SZ,20251230,1.79,1.78,635167.0,113179.216
002470.SZ,20251229,1.78,1.79,457828.0,81729.962
002470.SZ,20251226,1.79,1.78,465515.0,83519.665
002470.SZ,20251225,1.78,1.78,231418.0,41206.342
