ts_code,trade_date,close,pre_close,vol,amount
000156.SZ,20260213,8.86,9.07,590214.63,538142.342
000156.SZ,20260212,9.07,9.38,588798.22,537064.162
000156.SZ,20260211,9.38,9.83,1218356.75,1151512.282
000156.SZ,20260210,9.83,8.94,881963.02,851539.042
000156.SZ,20260209,8.94,8.56,391719.13,347241.509
000156.SZ,20260206,8.56,8.74,301370.33,258921.924
000156.SZ,20260205,8.74,8.61,300118.46,261918.858
000156.SZ,20260204,8.61,8.88,367391.51,315689.591
000156.SZ,20260203,8.88,8.54,355828.25,314252.125
000156.SZ,20260202,8.54,8.71,266495.14,231810.223
000156.SZ,20260130,8.71,8.76,283105.17,246712.837
000156.SZ,20260129,8.76,8.49,422351.59,372196.222
000156.SZ,20260128,8.49,8.57,181760.37,155524.761
000156.SZ,20260127,8.57,8.59,238771.09,205091.256
000156.SZ,20260126,8.59,8.79,331477.25,284370.611
000156.SZ,20260123,8.79,8.2,528883.65,458605.435
000156.SZ,20260122,8.2,8.1,151123.73,123680.156
000156.SZ,20260121,8.1,8.17,206471.64,168011.632
000156.SZ,20260120,8.17,8.13,203461.45,166355.32
000156.SZ,20260119,8.13,8.23,228436.76,186234.246
000156.SZ,20260116,8.23,8.68,304611.95,253891.174
000156.SZ,20260115,8.68,8.82,325261.74,282163.561
000156.SZ,20260114,8.82,8.68,545127.61,483814.176
000156.SZ,20260113,8.68,8.66,570509.39,499169.422
000156.SZ,20260112,8.66,8.31,488512.81,419598.967
000156.SZ,20260109,8.31,7.95,373073.07,305809.796
000156.SZ,20260108,7.95,7.820000000000001,162616.0,128566.775
000156.SZ,20260107,7.820000000000001,7.79,147237.0,115919.658
000156.SZ,20260106,7.79,7.76,129515.23,100882.007
000156.SZ,20260105,7.76,7.569999999999999,147928.83,113571.155
000156.SZ,20251231,7.569999999999999,7.5,83775.33,63481.627
000156.SZ,20251230,7.5,7.51,71223.18,53640.158
000156.SZ,20251229,7.51,7.49,77566.83,58426.088
000156.SZ,20251226,7.49,7.5,56022.01,42141.909
000156.SZ,20251225,7.5,7.45,58622.73,43885.936
000156.SZ,20251224,7.45,7.42,56601.39,42070.693
000156.SZ,20251223,7.42,7.49,58130.0,43285.266
000156.SZ,20251222,7.49,7.55,63442.5,47627.273
000156.SZ,20251219,7.55,7.46,68421.3,51390.353
000156.SZ,20251218,7.46,7.389999999999999,58202.0,43286.21
000156.SZ,20251217,7.389999999999999,7.3100000000000005,84216.99,61677.504
000156.SZ,20251216,7.3100000000000005,7.42,83365.7,61066.883
000156.SZ,20251215,7.42,7.44,67852.8,50360.677
000156.SZ,20251212,7.44,7.5,82432.0,61658.541
000156.SZ,20251211,7.5,7.619999999999999,97831.0,73898.339
000156.SZ,20251210,7.619999999999999,7.639999999999999,59993.0,45780.738
000156.SZ,20251209,7.639999999999999,7.61,78412.16,59884.552
000156.SZ,20251208,7.61,7.579999999999999,100282.18,76270.115
000156.SZ,20251205,7.579999999999999,7.569999999999999,111336.34,83928.765
000156.SZ,20251204,7.569999999999999,7.619999999999999,100760.0,76397.956
000156.SZ,20251203,7.619999999999999,7.8,158885.0,121542.252
000156.SZ,20251202,7.8,7.859999999999999,79885.0,62209.179
000156.SZ,20251201,7.859999999999999,7.830000000000001,97158.9,76437.729
000156.SZ,20251128,7.830000000000001,7.820000000000001,78518.1,61355.556
000156.SZ,20251127,7.820000000000001,7.94,93524.5,73633.442
000156.SZ,20251126,7.94,7.98,112013.69,89274.715
000156.SZ,20251125,7.98,7.840000000000001,220793.01,176607.808
000156.SZ,20251124,7.840000000000001,7.66,152607.02,119041.712
000156.SZ,20251121,7.66,7.830000000000001,174465.73,135447.259
000156.SZ,20251120,7.830000000000001,8.04,170503.0,134737.205
000156.SZ,20251119,8.04,8.2,319265.53,256123.332
000156.SZ,20251118,8.2,8.05,381971.59,312992.902
000156.SZ,20251117,8.05,8.11,141457.0,113917.56
000156.SZ,20251114,8.11,8.06,192410.7,155470.321
000156.SZ,20251113,8.06,8.01,90132.0,72312.18
000156.SZ,20251112,8.01,8.05,124879.0,100472.733
000156.SZ,20251111,8.05,8.08,75605.0,60846.991
000156.SZ,20251110,8.08,8.01,99164.59,79929.001
000156.SZ,20251107,8.01,8.06,88497.46,71116.217
000156.SZ,20251106,8.06,8.15,135759.93,109760.318
000156.SZ,20251105,8.15,8.13,157972.95,129022.505
000156.SZ,20251104,8.13,8.11,170388.07,137908.777
