ts_code,trade_date,close,pre_close,vol,amount
601607.SH,20260213,17.16,17.21,65924.0,113307.423
601607.SH,20260212,17.21,17.27,70381.3,121177.001
601607.SH,20260211,17.27,17.28,51420.29,88853.81
601607.SH,20260210,17.28,17.29,64275.05,111124.994
601607.SH,20260209,17.29,17.26,72202.9,124831.811
601607.SH,20260206,17.26,17.31,94839.57,164187.591
601607.SH,20260205,17.31,17.27,101412.73,175254.79
601607.SH,20260204,17.27,17.17,92643.75,159536.15
601607.SH,20260203,17.17,17.11,88744.48,152063.711
601607.SH,20260202,17.11,17.3,177249.42,305088.126
601607.SH,20260130,17.3,17.42,162405.89,281628.635
601607.SH,20260129,17.42,17.4,176943.79,306728.442
601607.SH,20260128,17.4,17.43,150396.49,262139.113
601607.SH,20260127,17.43,17.61,192454.8,336371.234
601607.SH,20260126,17.61,17.48,249358.66,437703.723
601607.SH,20260123,17.48,17.31,261748.59,457298.427
601607.SH,20260122,17.31,17.37,216059.26,374118.412
601607.SH,20260121,17.37,17.47,147457.0,256435.049
601607.SH,20260120,17.47,17.32,143023.04,249124.779
601607.SH,20260119,17.32,17.36,153506.82,266011.144
601607.SH,20260116,17.36,17.54,247338.29,430533.543
601607.SH,20260115,17.54,17.58,214767.76,377339.85
601607.SH,20260114,17.58,18.06,517592.81,922583.757
601607.SH,20260113,18.06,17.92,246563.39,444602.373
601607.SH,20260112,17.92,17.88,190610.59,341130.654
601607.SH,20260109,17.88,17.84,138141.69,246907.628
601607.SH,20260108,17.84,17.82,86044.96,153418.355
601607.SH,20260107,17.82,17.89,133447.63,238074.027
601607.SH,20260106,17.89,17.85,142335.23,254214.674
601607.SH,20260105,17.85,17.740013328290196,119678.45,213304.847
601607.SH,20251231,17.740013328290196,17.700282055438482,63426.25,113127.901
601607.SH,20251230,17.700282055438482,17.71021487365141,77165.14,137536.517
601607.SH,20251229,17.71021487365141,17.740013328290196,59148.5,105512.038
601607.SH,20251226,17.740013328290196,17.809543055780694,65852.72,117792.568
601607.SH,20251225,17.809543055780694,17.809543055780694,72262.33,129326.495
601607.SH,20251224,17.809543055780694,17.809543055780694,75844.0,135603.47
601607.SH,20251223,17.809543055780694,17.859207146845336,66839.92,119956.248
601607.SH,20251222,17.859207146845336,17.90887123790998,86650.53,155781.789
601607.SH,20251219,17.90887123790998,18.00819942003926,119082.53,214484.497
601607.SH,20251218,18.00819942003926,17.789677419354838,147948.6,267110.717
601607.SH,20251217,17.789677419354838,17.73008051007727,74287.07,132783.764
601607.SH,20251216,17.73008051007727,17.83934151041948,86300.7,154034.393
601607.SH,20251215,17.83934151041948,17.928736874335836,102357.4,184591.994
601607.SH,20251212,17.928736874335836,17.690349237225554,313832.09,565299.016
601607.SH,20251211,17.690349237225554,17.630752327947985,140223.6,250092.516
601607.SH,20251210,17.630752327947985,17.680416419012627,118307.83,210056.15
601607.SH,20251209,17.680416419012627,17.79961023756777,84061.65,149693.797
601607.SH,20251208,17.79961023756777,17.779744601141907,91313.08,163614.98
601607.SH,20251205,17.779744601141907,17.769811782928983,109723.76,195667.162
601607.SH,20251204,17.769811782928983,17.809543055780694,88784.0,158687.128
601607.SH,20251203,17.809543055780694,17.75987896471605,127381.73,228435.701
601607.SH,20251202,17.75987896471605,17.809543055780694,79910.47,142764.655
601607.SH,20251201,17.809543055780694,17.690349237225554,125971.74,224765.333
601607.SH,20251128,17.690349237225554,17.690349237225554,68127.64,121146.444
601607.SH,20251127,17.690349237225554,17.749946146503127,73695.33,131344.367
601607.SH,20251126,17.749946146503127,17.75987896471605,94294.55,168878.969
601607.SH,20251125,17.75987896471605,17.640685146160912,104700.07,186592.149
601607.SH,20251124,17.640685146160912,17.600953873309198,101935.91,180722.974
601607.SH,20251121,17.600953873309198,17.79961023756777,172935.0,307703.673
601607.SH,20251120,17.79961023756777,17.79961023756777,103575.4,185938.02
601607.SH,20251119,17.79961023756777,17.869139965058263,97644.8,175003.61
601607.SH,20251118,17.869139965058263,17.978400965400482,122016.17,219790.081
601607.SH,20251117,17.978400965400482,18.196922966084905,167220.5,303331.405
601607.SH,20251114,18.196922966084905,18.28631833000126,193022.64,355559.484
601607.SH,20251113,18.28631833000126,18.28631833000126,156558.25,286615.085
601607.SH,20251112,18.28631833000126,18.246587057149547,229212.57,423032.077
601607.SH,20251111,18.246587057149547,18.147258875020263,216741.66,396465.726
601607.SH,20251110,18.147258875020263,17.83934151041948,268674.24,487214.392
601607.SH,20251107,17.83934151041948,17.740013328290196,161198.52,289875.22
601607.SH,20251106,17.740013328290196,17.740013328290196,105370.61,188227.022
601607.SH,20251105,17.740013328290196,17.700282055438482,117240.57,208857.262
601607.SH,20251104,17.700282055438482,17.789677419354838,160023.88,285520.317
601607.SH,20251103,17.789677419354838,17.819475873993625,220430.01,394783.195
601607.SH,20251031,17.819475873993625,18.196922966084905,356909.8,640878.921
601607.SH,20251030,18.196922966084905,18.17705732965905,166173.34,304843.634
601607.SH,20251029,18.17705732965905,18.16712451144612,115642.09,211236.199
601607.SH,20251028,18.16712451144612,18.186990147871974,120304.97,220426.645
601607.SH,20251027,18.186990147871974,18.15719169323319,127181.11,232701.868
601607.SH,20251024,18.15719169323319,18.25651987536247,109538.34,200538.565
601607.SH,20251023,18.25651987536247,18.25651987536247,108784.42,199208.193
601607.SH,20251022,18.25651987536247,18.127393238594404,147413.9,270673.973
601607.SH,20251021,18.127393238594404,18.077729147529762,123862.13,225519.657
601607.SH,20251020,18.077729147529762,18.02806505646512,126570.65,229624.109
601607.SH,20251017,18.02806505646512,18.20685578429783,153520.11,280564.281
601607.SH,20251016,18.20685578429783,18.266452693575406,197075.44,362184.402
601607.SH,20251015,18.266452693575406,18.17705732965905,236766.31,435605.107
601607.SH,20251014,18.17705732965905,18.077729147529762,177892.88,325139.336
601607.SH,20251013,18.077729147529762,18.246587057149547,178728.86,324616.722
601607.SH,20251010,18.246587057149547,18.16712451144612,204268.08,374288.054
601607.SH,20251009,18.16712451144612,17.829408692206552,316268.2,574457.972
601607.SH,20250930,17.829408692206552,17.71021487365141,143688.46,256728.961
601607.SH,20250929,17.71021487365141,17.819475873993625,180783.43,322079.651
601607.SH,20250926,17.819475873993625,17.789677419354838,115742.03,206931.521
601607.SH,20250925,17.789677419354838,17.91880405612291,142239.21,254610.977
601607.SH,20250924,17.91880405612291,17.72014769186434,169246.81,304393.626
601607.SH,20250923,17.72014769186434,17.79961023756777,161473.0,287263.018
601607.SH,20250922,17.79961023756777,17.809543055780694,148352.98,266161.391
601607.SH,20250919,17.809543055780694,18.10752760216855,268324.01,482900.145
601607.SH,20250918,18.10752760216855,17.998266601826337,328474.6,598904.206
601607.SH,20250917,17.998266601826337,17.948602510761695,146300.74,264949.448
601607.SH,20250916,17.948602510761695,18.00819942003926,234453.63,424475.613
601607.SH,20250915,18.00819942003926,17.889005601484122,168055.63,304514.422
601607.SH,20250912,17.889005601484122,18.16712451144612,321325.88,582076.888
601607.SH,20250911,18.16712451144612,18.02806505646512,151971.37,276001.618
601607.SH,20250910,18.02806505646512,18.137326056807336,112703.13,204872.603
601607.SH,20250909,18.137326056807336,18.326049602852972,162248.32,296958.064
601607.SH,20250908,18.326049602852972,18.20685578429783,241409.0,444732.529
601607.SH,20250905,18.20685578429783,18.137326056807336,170223.28,309897.797
601607.SH,20250904,18.137326056807336,18.35584805749176,206245.4,376754.489
601607.SH,20250903,18.35584805749176,18.4750418760469,202101.04,373081.228
601607.SH,20250902,18.4750418760469,18.365780875704687,270569.38,503119.893
601607.SH,20250901,18.365780875704687,18.544571603537403,478908.45,891680.693
601607.SH,20250829,18.544571603537403,18.822690513499396,543570.32,1035645.424
601607.SH,20250828,18.822690513499396,18.86242178635111,270354.07,510714.371
601607.SH,20250827,18.86242178635111,19.22993606022946,212177.86,407276.906
601607.SH,20250826,19.22993606022946,19.349129878784606,133204.61,258598.684
601607.SH,20250825,19.349129878784606,18.98161560490625,245558.12,474951.712
601607.SH,20250822,18.98161560490625,19.071010968822605,172422.18,328101.189
601607.SH,20250821,19.071010968822605,18.892220240989896,173648.83,332853.492
601607.SH,20250820,18.892220240989896,18.78295924064768,111397.06,210633.915
601607.SH,20250819,18.78295924064768,18.822690513499396,128091.01,243535.898
601607.SH,20250818,18.822690513499396,18.683631058518397,184309.9,350755.72
