ts_code,trade_date,close,pre_close,vol,amount
600500.SH,20260213,4.45,4.5,425242.6,191278.268
600500.SH,20260212,4.5,4.57,329623.73,148612.755
600500.SH,20260211,4.57,4.55,383836.62,175661.822
600500.SH,20260210,4.55,4.51,517754.41,233790.525
600500.SH,20260209,4.51,4.42,471207.03,210850.539
600500.SH,20260206,4.42,4.36,467832.04,207506.74
600500.SH,20260205,4.36,4.47,443499.75,194366.508
600500.SH,20260204,4.47,4.44,453224.0,201344.102
600500.SH,20260203,4.44,4.36,446772.1,197047.265
600500.SH,20260202,4.36,4.67,853077.06,380309.378
600500.SH,20260130,4.67,4.59,855304.95,394117.228
600500.SH,20260129,4.59,4.56,666356.09,305521.16
600500.SH,20260128,4.56,4.42,710304.54,323278.2
600500.SH,20260127,4.42,4.49,474351.36,209260.539
600500.SH,20260126,4.49,4.45,537646.7,240621.433
600500.SH,20260123,4.45,4.33,633945.43,280217.078
600500.SH,20260122,4.33,4.26,546131.23,235690.629
600500.SH,20260121,4.26,4.24,626968.14,266802.158
600500.SH,20260120,4.24,4.06,620732.69,258361.994
600500.SH,20260119,4.06,3.96,282895.92,113664.66
600500.SH,20260116,3.96,4.04,223937.05,89298.332
600500.SH,20260115,4.04,4.04,247193.36,99735.65
600500.SH,20260114,4.04,4.04,338601.6,137213.153
600500.SH,20260113,4.04,4.08,314433.83,128180.374
600500.SH,20260112,4.08,4.08,276271.85,112589.289
600500.SH,20260109,4.08,4.09,265110.5,108252.303
600500.SH,20260108,4.09,4.05,252693.55,103048.147
600500.SH,20260107,4.05,4.05,343024.13,139147.525
600500.SH,20260106,4.05,3.92,423138.14,169478.892
600500.SH,20260105,3.92,3.92,193834.43,75729.289
600500.SH,20251231,3.92,3.95,141705.12,55428.447
600500.SH,20251230,3.95,3.96,179537.45,70964.414
600500.SH,20251229,3.96,3.95,123741.08,48907.132
600500.SH,20251226,3.95,3.96,149257.82,59118.774
600500.SH,20251225,3.96,3.9299999999999997,154606.85,61118.106
600500.SH,20251224,3.9299999999999997,3.8800000000000003,149894.93,58785.745
600500.SH,20251223,3.8800000000000003,3.91,125948.84,49008.145
600500.SH,20251222,3.91,3.8800000000000003,154692.91,60321.312
600500.SH,20251219,3.8800000000000003,3.8400000000000003,153262.31,59374.418
