ts_code,trade_date,close,pre_close,vol,amount
300339.SZ,20260227,51.74,48.99,584394.39,3032291.945
300339.SZ,20260226,48.99,49.29,172270.2,846873.639
300339.SZ,20260225,49.29,48.84,138475.71,682582.706
300339.SZ,20260224,48.84,49.220000000000006,154756.5,758346.059
300339.SZ,20260213,49.220000000000006,49.71,174399.62,867396.654
300339.SZ,20260212,49.71,49.6,159391.72,793862.677
300339.SZ,20260211,49.6,49.940000000000005,124095.68,619517.154
300339.SZ,20260210,49.940000000000005,49.63000000000001,189159.21,945779.06
300339.SZ,20260209,49.63000000000001,48.51,179951.94,890303.971
300339.SZ,20260206,48.51,48.87,146867.63,714562.613
300339.SZ,20260205,48.87,49.64,138230.93,678101.102
300339.SZ,20260204,49.64,50.1,202265.24,998263.194
300339.SZ,20260203,50.1,49.18,187255.35,934272.388
300339.SZ,20260202,49.18,50.0,205104.41,1023233.025
300339.SZ,20260130,50.0,51.49,281944.88,1418842.597
300339.SZ,20260129,51.49,51.99,326003.52,1700408.951
300339.SZ,20260128,51.99,52.61999999999999,236056.84,1242161.333
300339.SZ,20260127,52.61999999999999,53.2,289539.27,1510451.162
300339.SZ,20260126,53.2,55.190000000000005,364592.68,1963416.964
300339.SZ,20260123,55.190000000000005,54.42,285927.98,1571994.064
300339.SZ,20260122,54.42,54.15,279099.67,1530494.993
300339.SZ,20260121,54.15,54.25000000000001,274139.49,1483457.744
300339.SZ,20260120,54.25000000000001,55.46,347279.25,1912246.078
300339.SZ,20260119,55.46,55.2,321146.18,1788231.878
300339.SZ,20260116,55.2,57.79,573807.9,3206646.038
300339.SZ,20260115,57.79,59.00000000000001,706194.17,4137521.66
300339.SZ,20260114,59.00000000000001,55.15,1105805.36,6386057.252
300339.SZ,20260113,55.15,58.51,810560.63,4574370.433
300339.SZ,20260112,58.51,52.33,1106389.59,6230428.546
300339.SZ,20260109,52.33,51.27,443213.69,2298169.103
300339.SZ,20260108,51.27,50.699999999999996,313595.05,1611603.641
