ts_code,trade_date,close,pre_close,vol,amount
002332.SZ,20260213,9.13,9.22,104331.16,95679.247
002332.SZ,20260212,9.22,9.31,100859.82,93281.086
002332.SZ,20260211,9.31,9.32,88117.5,82058.613
002332.SZ,20260210,9.32,9.3,95186.5,88698.333
002332.SZ,20260209,9.3,9.28,95603.35,88713.848
002332.SZ,20260206,9.28,9.24,183622.0,171207.619
002332.SZ,20260205,9.24,9.22,101576.19,93840.386
002332.SZ,20260204,9.22,9.14,114673.66,105198.706
002332.SZ,20260203,9.14,9.1,101182.41,92379.543
002332.SZ,20260202,9.1,9.18,132983.36,122026.903
002332.SZ,20260130,9.18,9.24,99383.92,91541.612
002332.SZ,20260129,9.24,9.2,124346.55,114590.604
002332.SZ,20260128,9.2,9.33,161364.03,149358.604
002332.SZ,20260127,9.33,9.46,176872.53,164724.992
002332.SZ,20260126,9.46,9.38,234255.97,220495.553
002332.SZ,20260123,9.38,9.36,146621.92,137476.38
002332.SZ,20260122,9.36,9.33,93107.24,87140.507
002332.SZ,20260121,9.33,9.42,121179.65,113291.835
002332.SZ,20260120,9.42,9.4,122249.64,115003.531
002332.SZ,20260119,9.4,9.26,113962.98,106462.969
002332.SZ,20260116,9.26,9.39,163187.0,151844.927
002332.SZ,20260115,9.39,9.38,111595.77,104721.4
002332.SZ,20260114,9.38,9.36,262948.93,247433.312
002332.SZ,20260113,9.36,9.29,260826.18,244694.068
002332.SZ,20260112,9.29,9.23,150644.14,139362.912
002332.SZ,20260109,9.23,9.14,137413.92,126329.176
002332.SZ,20260108,9.14,9.1,95809.61,87459.357
002332.SZ,20260107,9.1,9.14,95117.0,86696.361
002332.SZ,20260106,9.14,9.12,101303.0,92410.917
002332.SZ,20260105,9.12,9.01,107128.88,97304.698
002332.SZ,20251231,9.01,9.01,57096.0,51367.084
002332.SZ,20251230,9.01,9.06,96591.0,87113.074
002332.SZ,20251229,9.06,9.09,69847.66,63300.832
002332.SZ,20251226,9.09,9.08,81539.89,74111.587
002332.SZ,20251225,9.08,9.07,68696.0,62353.919
002332.SZ,20251224,9.07,9.05,68452.33,61910.088
002332.SZ,20251223,9.05,9.09,107492.55,97472.662
002332.SZ,20251222,9.09,9.19,160898.34,146779.664
002332.SZ,20251219,9.19,9.1,86573.8,79385.129
002332.SZ,20251218,9.1,9.09,56898.0,51835.042
002332.SZ,20251217,9.09,9.01,91236.0,82467.674
002332.SZ,20251216,9.01,9.15,134433.51,121689.052
002332.SZ,20251215,9.15,9.31,135457.62,124797.22
002332.SZ,20251212,9.31,9.37,95308.23,88941.424
002332.SZ,20251211,9.37,9.52,141956.94,133758.044
002332.SZ,20251210,9.52,9.54,260607.01,245861.719
002332.SZ,20251209,9.54,9.21,363623.07,344483.56
002332.SZ,20251208,9.21,9.22,90820.53,83699.748
002332.SZ,20251205,9.22,9.19,83063.91,76166.609
