ts_code,trade_date,close,pre_close,vol,amount
688520.SH,20260227,39.41,39.1,13364.46,52444.118
688520.SH,20260226,39.1,39.95,19496.9,76693.003
688520.SH,20260225,39.95,39.5,16578.46,65923.02
688520.SH,20260224,39.5,39.38,17240.3,68346.45
688520.SH,20260213,39.38,40.01,20316.08,80830.845
688520.SH,20260212,40.01,40.43,11218.65,45108.059
688520.SH,20260211,40.43,40.59,10899.6,44293.892
688520.SH,20260210,40.59,40.25,19474.43,79265.318
688520.SH,20260209,40.25,40.0,14226.48,57300.41
688520.SH,20260206,40.0,39.73,16865.97,67676.19
688520.SH,20260205,39.73,39.9,17388.75,69376.012
688520.SH,20260204,39.9,39.78,20564.94,81186.468
688520.SH,20260203,39.78,38.9,23643.96,93212.636
688520.SH,20260202,38.9,41.85,45032.53,179729.97
688520.SH,20260130,41.85,43.25,26462.69,112052.37
688520.SH,20260129,43.25,44.08,26995.51,117881.098
688520.SH,20260128,44.08,44.9,21118.54,93601.658
688520.SH,20260127,44.9,45.88,32724.65,145727.25
688520.SH,20260126,45.88,46.33,38694.39,177282.081
688520.SH,20260123,46.33,45.29,27368.38,125836.015
688520.SH,20260122,45.29,45.47,21884.35,98936.599
688520.SH,20260121,45.47,45.46,21376.58,97624.676
688520.SH,20260120,45.46,46.46,30413.11,138818.949
688520.SH,20260119,46.46,47.09,24627.71,114739.999
688520.SH,20260116,47.09,47.24,32770.36,153807.23
688520.SH,20260115,47.24,48.45,36026.28,171154.029
688520.SH,20260114,48.45,49.0,59181.83,291078.386
688520.SH,20260113,49.0,48.36,65006.44,322309.069
688520.SH,20260112,48.36,49.16,37543.5,181666.248
688520.SH,20260109,49.16,47.73,39626.85,191710.361
688520.SH,20260108,47.73,47.78,32484.4,155773.192
688520.SH,20260107,47.78,46.51,50176.45,239683.71
688520.SH,20260106,46.51,46.9,35561.4,164477.884
688520.SH,20260105,46.9,43.31,62825.43,287691.316
688520.SH,20251231,43.31,43.59,16983.48,73777.694
688520.SH,20251230,43.59,43.95,19606.68,86104.847
688520.SH,20251229,43.95,44.22,14715.96,64960.835
688520.SH,20251226,44.22,44.55,24037.44,106475.017
688520.SH,20251225,44.55,43.8,27151.94,119185.355
688520.SH,20251224,43.8,43.7,20413.84,89743.479
688520.SH,20251223,43.7,44.26,16629.43,72970.411
688520.SH,20251222,44.26,44.57,15086.96,67103.22
688520.SH,20251219,44.57,44.32,22201.75,99933.64
688520.SH,20251218,44.32,44.5,15357.96,68371.387
688520.SH,20251217,44.5,43.82,21367.31,94134.436
688520.SH,20251216,43.82,44.65,26853.33,118857.049
688520.SH,20251215,44.65,46.55,40227.17,181095.339
688520.SH,20251212,46.55,47.03,49046.31,227744.321
688520.SH,20251211,47.03,47.1,21893.84,102618.274
