ts_code,trade_date,close,pre_close,vol,amount
002268.SZ,20260213,20.37,19.92,282139.36,581364.598
002268.SZ,20260212,19.92,20.13,127243.78,253964.201
002268.SZ,20260211,20.13,19.98,139641.18,280888.068
002268.SZ,20260210,19.98,19.91,146668.69,293238.247
002268.SZ,20260209,19.91,19.45,156419.84,308802.677
002268.SZ,20260206,19.45,19.46,128711.59,250967.891
002268.SZ,20260205,19.46,19.5,143966.85,280629.981
002268.SZ,20260204,19.5,19.54,125507.19,244606.011
002268.SZ,20260203,19.54,19.06,127691.09,246935.174
002268.SZ,20260202,19.06,19.26,135587.86,260826.731
002268.SZ,20260130,19.26,19.72,155151.01,300134.501
002268.SZ,20260129,19.72,20.06,166408.38,331348.507
002268.SZ,20260128,20.06,19.9,175250.98,350757.311
002268.SZ,20260127,19.9,19.96,188104.05,370134.432
002268.SZ,20260126,19.96,20.61,287931.77,579938.266
002268.SZ,20260123,20.61,20.19,259184.92,532863.896
002268.SZ,20260122,20.19,20.03,187111.44,378912.923
002268.SZ,20260121,20.03,20.07,187536.88,376846.638
002268.SZ,20260120,20.07,20.64,275104.0,556142.792
002268.SZ,20260119,20.64,20.77,216916.74,449085.94
002268.SZ,20260116,20.77,21.3,342174.05,712249.197
002268.SZ,20260115,21.3,21.85,465901.32,1011231.568
002268.SZ,20260114,21.85,22.29,654202.26,1449741.817
002268.SZ,20260113,22.29,23.76,682237.53,1535942.051
002268.SZ,20260112,23.76,21.62,869590.76,2022315.631
002268.SZ,20260109,21.62,21.42,470566.43,1010488.664
002268.SZ,20260108,21.42,21.23,451572.27,955683.92
002268.SZ,20260107,21.23,21.34,433175.84,921151.206
002268.SZ,20260106,21.34,21.7,492417.02,1045079.679
002268.SZ,20260105,21.7,20.54,760646.85,1619943.663
002268.SZ,20251231,20.54,20.6,492107.32,1013026.228
002268.SZ,20251230,20.6,19.98,863993.36,1781047.932
002268.SZ,20251229,19.98,20.33,904125.08,1834671.748
002268.SZ,20251226,20.33,18.48,855687.86,1708586.544
002268.SZ,20251225,18.48,18.04,200940.25,369935.26
002268.SZ,20251224,18.04,18.07,124632.08,224061.816
002268.SZ,20251223,18.07,18.36,250964.37,456806.957
002268.SZ,20251222,18.36,18.15,150882.87,277412.81
002268.SZ,20251219,18.15,18.11,125700.15,229155.7
002268.SZ,20251218,18.11,18.06,112302.0,203517.366
002268.SZ,20251217,18.06,17.96,157251.11,281073.517
002268.SZ,20251216,17.96,18.19,140995.17,253031.335
002268.SZ,20251215,18.19,18.22,153416.79,280833.438
002268.SZ,20251212,18.22,18.44,185881.37,340076.947
002268.SZ,20251211,18.44,18.58,186882.93,348377.369
002268.SZ,20251210,18.58,18.72,171877.03,319779.558
002268.SZ,20251209,18.72,18.54,274820.67,516084.772
002268.SZ,20251208,18.54,18.36,356067.54,660779.681
002268.SZ,20251205,18.36,17.18,331583.85,600018.102
002268.SZ,20251204,17.18,17.22,47566.97,81805.497
002268.SZ,20251203,17.22,17.41,65896.14,113480.004
002268.SZ,20251202,17.41,17.52,60468.19,105225.508
002268.SZ,20251201,17.52,17.65,117506.56,205635.395
002268.SZ,20251128,17.65,17.02,175066.75,306404.885
002268.SZ,20251127,17.02,17.4,71308.36,122655.888
002268.SZ,20251126,17.4,17.35,96231.57,167449.645
002268.SZ,20251125,17.35,17.08,107485.01,185843.585
002268.SZ,20251124,17.08,16.54,95583.44,161384.987
002268.SZ,20251121,16.54,17.12,107278.59,179857.2
002268.SZ,20251120,17.12,17.23,51559.04,88629.701
002268.SZ,20251119,17.23,17.45,73577.99,127129.35
002268.SZ,20251118,17.45,17.37,70873.77,123389.193
002268.SZ,20251117,17.37,17.23,68689.18,118917.393
002268.SZ,20251114,17.23,17.39,56660.0,98357.112
002268.SZ,20251113,17.39,17.34,64985.7,112932.224
002268.SZ,20251112,17.34,17.65,98816.04,171979.884
002268.SZ,20251111,17.65,17.72,67220.0,118979.565
002268.SZ,20251110,17.72,17.7,79148.63,140202.255
002268.SZ,20251107,17.7,17.98,91921.0,162858.127
002268.SZ,20251106,17.98,17.85,102755.38,183379.23
002268.SZ,20251105,17.85,18.06,112614.25,200576.885
002268.SZ,20251104,18.06,18.22,111453.0,201017.993
002268.SZ,20251103,18.22,18.29,141479.8,255946.638
002268.SZ,20251031,18.29,18.2,203030.42,370780.626
002268.SZ,20251030,18.2,17.84,305403.95,556723.981
002268.SZ,20251029,17.84,17.58,146916.0,262116.781
002268.SZ,20251028,17.58,17.78,123702.46,218631.025
002268.SZ,20251027,17.78,17.61,145088.05,257713.461
002268.SZ,20251024,17.61,17.44,144005.25,254314.845
002268.SZ,20251023,17.44,17.04,93151.89,159879.619
002268.SZ,20251022,17.04,17.15,50234.07,85747.74
002268.SZ,20251021,17.15,17.08,61482.1,105495.037
002268.SZ,20251020,17.08,16.82,74382.0,127296.693
002268.SZ,20251017,16.82,17.13,101145.66,170868.641
002268.SZ,20251016,17.13,17.45,79917.6,137705.024
002268.SZ,20251015,17.45,17.19,89457.8,155672.521
002268.SZ,20251014,17.19,17.43,98100.71,170128.804
002268.SZ,20251013,17.43,17.51,110012.02,191522.798
002268.SZ,20251010,17.51,17.73,93983.61,165141.213
002268.SZ,20251009,17.73,17.43,128645.05,226449.641
002268.SZ,20250930,17.43,17.19,82523.99,143699.215
002268.SZ,20250929,17.19,17.17,81307.16,139134.416
002268.SZ,20250926,17.17,17.48,78207.62,135102.058
002268.SZ,20250925,17.48,17.42,89265.6,155781.644
002268.SZ,20250924,17.42,17.02,110998.09,191334.517
002268.SZ,20250923,17.02,17.25,125150.44,211659.267
002268.SZ,20250922,17.25,17.28,83035.48,143207.432
002268.SZ,20250919,17.28,17.37,93773.72,162135.84
002268.SZ,20250918,17.37,17.64,152899.59,268705.924
002268.SZ,20250917,17.64,17.68,90555.0,159735.878
002268.SZ,20250916,17.68,17.61,90394.0,158941.781
002268.SZ,20250915,17.61,17.82,82833.53,146321.001
002268.SZ,20250912,17.82,17.88,103702.06,185942.633
002268.SZ,20250911,17.88,17.77,132166.96,235366.458
002268.SZ,20250910,17.77,17.72,77066.3,136969.96
002268.SZ,20250909,17.72,18.11,106196.47,189259.234
002268.SZ,20250908,18.11,17.77,150218.74,271202.518
002268.SZ,20250905,17.77,17.55,126220.79,222323.429
002268.SZ,20250904,17.55,17.71,143884.68,253994.732
002268.SZ,20250903,17.71,18.15,184066.03,328719.557
002268.SZ,20250902,18.15,18.87,273099.09,498677.302
002268.SZ,20250901,18.87,19.12,221282.32,418900.134
002268.SZ,20250829,19.12,19.46,211159.37,403940.399
002268.SZ,20250828,19.46,19.13,337960.16,646129.216
002268.SZ,20250827,19.13,19.31,353450.97,687914.713
002268.SZ,20250826,19.31,19.29,217203.05,420556.55
002268.SZ,20250825,19.29,19.35,287020.87,553456.126
002268.SZ,20250822,19.35,19.37,314964.84,607090.285
002268.SZ,20250821,19.37,18.6,564462.66,1087223.141
002268.SZ,20250820,18.6,18.38,202419.46,371002.013
002268.SZ,20250819,18.38,18.53,177362.81,328127.717
002268.SZ,20250818,18.53,18.48,233918.66,434524.668
002268.SZ,20250815,18.48,18.49,193931.36,358035.817
002268.SZ,20250814,18.49,18.66,234777.01,440799.395
