ts_code,trade_date,close,pre_close,vol,amount
600153.SH,20260306,9.37,9.31,143995.52,134176.013
600153.SH,20260305,9.31,9.37,151267.2,141825.58
600153.SH,20260304,9.37,9.62,262830.53,247571.265
600153.SH,20260303,9.62,9.72,219267.75,212113.388
600153.SH,20260302,9.72,9.71,189076.46,183205.594
600153.SH,20260227,9.71,9.6,153125.8,148555.086
600153.SH,20260226,9.6,9.68,171816.2,165156.931
600153.SH,20260225,9.68,9.36,266263.65,256958.98
600153.SH,20260224,9.36,9.28,127906.85,119548.899
600153.SH,20260213,9.28,9.46,118663.59,111215.065
600153.SH,20260212,9.46,9.47,123976.0,117606.839
600153.SH,20260211,9.47,9.479996857569331,136414.57,129948.351
600153.SH,20260210,9.479996857569331,9.450616702019012,161761.51,156047.521
600153.SH,20260209,9.450616702019012,9.3233026946343,190234.73,183646.759
600153.SH,20260206,9.3233026946343,9.49958362793621,165519.38,158639.732
600153.SH,20260205,9.49958362793621,9.48979024275277,224268.83,217422.296
600153.SH,20260204,9.48979024275277,9.16660853169927,319079.53,306226.548
600153.SH,20260203,9.16660853169927,9.058881294681436,217951.84,205051.327
600153.SH,20260202,9.058881294681436,9.342889465001178,258534.87,242303.375
600153.SH,20260130,9.342889465001178,9.450616702019012,226212.72,216834.085
600153.SH,20260129,9.450616702019012,9.15681514651583,482525.81,462308.103
600153.SH,20260128,9.15681514651583,9.107848220598635,300367.46,282091.91
600153.SH,20260127,9.107848220598635,9.137228376148952,298572.04,275788.641
600153.SH,20260126,9.137228376148952,9.195988687249589,261589.61,243419.109
600153.SH,20260123,9.195988687249589,9.18619530206615,174456.53,163519.183
600153.SH,20260122,9.18619530206615,9.049087909497999,305113.38,286585.593
600153.SH,20260121,9.049087909497999,9.039294524314558,223351.8,206425.725
600153.SH,20260120,9.039294524314558,8.745492968811375,452540.59,414513.505
600153.SH,20260119,8.745492968811375,8.970740828030483,603287.92,533842.305
600153.SH,20260116,8.970740828030483,9.147021761332391,393349.88,362261.502
600153.SH,20260115,9.147021761332391,9.15681514651583,265570.52,248605.415
600153.SH,20260114,9.15681514651583,9.195988687249589,318204.43,297711.121
600153.SH,20260113,9.195988687249589,9.225368842799908,186604.22,175445.626
600153.SH,20260112,9.225368842799908,9.235162227983345,190370.97,178918.575
600153.SH,20260109,9.235162227983345,9.205782072433028,238887.05,225033.424
600153.SH,20260108,9.205782072433028,9.147021761332391,222812.73,208358.774
600153.SH,20260107,9.147021761332391,9.274335768717103,213673.86,200725.052
600153.SH,20260106,9.274335768717103,9.205782072433028,189914.56,179102.153
600153.SH,20260105,9.205782072433028,9.058881294681436,241485.16,226270.844
600153.SH,20251231,9.058881294681436,9.127434990965511,187731.63,173503.928
600153.SH,20251230,9.127434990965511,9.284129153900544,253492.76,237411.125
600153.SH,20251229,9.284129153900544,9.391856390918376,195075.0,186228.227
600153.SH,20251226,9.391856390918376,9.33309607981774,230447.04,220013.752
600153.SH,20251225,9.33309607981774,9.264542383533666,200314.53,190683.4
600153.SH,20251224,9.264542383533666,9.15681514651583,266973.75,251994.367
600153.SH,20251223,9.15681514651583,9.127434990965511,211768.45,198816.608
