ts_code,trade_date,close,pre_close,vol,amount
600258.SH,20260213,16.52,16.54,123592.46,206040.32
600258.SH,20260212,16.54,16.9,237392.0,392591.803
600258.SH,20260211,16.9,17.07,161289.46,271738.113
600258.SH,20260210,17.07,17.35,249457.92,421778.554
600258.SH,20260209,17.35,17.4,201945.82,351469.628
600258.SH,20260206,17.4,17.95,158717.96,278744.57
600258.SH,20260205,17.95,17.55,254300.9,454576.936
600258.SH,20260204,17.55,17.15,186902.1,325054.503
600258.SH,20260203,17.15,17.04,180755.16,311111.809
600258.SH,20260202,17.04,17.21,264630.72,462426.126
600258.SH,20260130,17.21,16.94,196843.29,341092.958
600258.SH,20260129,16.94,16.9,160613.49,271160.393
600258.SH,20260128,16.9,17.18,133099.81,226523.942
600258.SH,20260127,17.18,17.5,151346.1,259445.539
600258.SH,20260126,17.5,17.5,176366.49,307272.167
600258.SH,20260123,17.5,17.84,160379.89,283531.953
600258.SH,20260122,17.84,17.83,153976.82,275408.5
600258.SH,20260121,17.83,17.96,181574.82,321660.773
600258.SH,20260120,17.96,17.52,184504.39,326938.395
600258.SH,20260119,17.52,16.72,250284.29,436224.766
600258.SH,20260116,16.72,17.41,241898.18,408169.703
600258.SH,20260115,17.41,17.36,270048.07,470371.678
600258.SH,20260114,17.36,17.44,206756.29,359153.186
600258.SH,20260113,17.44,17.46,203945.21,353241.663
600258.SH,20260112,17.46,17.02,324567.86,563453.634
600258.SH,20260109,17.02,17.07,170800.52,290618.242
600258.SH,20260108,17.07,17.13,177380.12,300500.001
600258.SH,20260107,17.13,16.52,303080.75,517548.226
600258.SH,20260106,16.52,16.39,230180.89,381340.812
600258.SH,20260105,16.39,16.75,204258.25,333146.945
600258.SH,20251231,16.75,16.08,221227.88,367393.38
600258.SH,20251230,16.08,16.24,113786.45,184010.842
600258.SH,20251229,16.24,16.51,105970.84,172691.469
600258.SH,20251226,16.51,16.41,133456.75,220708.534
600258.SH,20251225,16.41,16.58,161280.94,266494.045
600258.SH,20251224,16.58,16.34,199924.55,328781.409
600258.SH,20251223,16.34,16.9,223611.25,368267.007
600258.SH,20251222,16.9,17.12,266993.16,449398.844
600258.SH,20251219,17.12,16.63,275841.67,466724.267
600258.SH,20251218,16.63,16.63,215892.32,359960.628
600258.SH,20251217,16.63,15.950000000000001,371262.27,615646.852
600258.SH,20251216,15.950000000000001,15.38,236259.75,374539.647
600258.SH,20251215,15.38,15.12,148274.64,228098.371
600258.SH,20251212,15.12,15.25,212802.31,325201.966
600258.SH,20251211,15.25,15.399999999999999,82411.26,125834.277
600258.SH,20251210,15.399999999999999,15.17,91013.17,139257.125
600258.SH,20251209,15.17,15.800000000000002,181312.3,278111.056
600258.SH,20251208,15.800000000000002,15.89,133385.28,208984.211
600258.SH,20251205,15.89,16.06,112133.6,177802.548
600258.SH,20251204,16.06,15.989999999999998,197773.79,316362.93
600258.SH,20251203,15.989999999999998,15.660000000000002,287143.97,461801.068
600258.SH,20251202,15.660000000000002,15.62,150418.88,235965.404
600258.SH,20251201,15.62,15.279999999999998,162558.37,251631.859
600258.SH,20251128,15.279999999999998,15.35,84263.0,128504.896
600258.SH,20251127,15.35,15.499999999999998,126093.08,192903.262
600258.SH,20251126,15.499999999999998,15.62,112768.85,174978.473
600258.SH,20251125,15.62,15.660000000000002,134966.03,211114.534
600258.SH,20251124,15.660000000000002,15.33,176565.92,276695.666
600258.SH,20251121,15.33,15.499999999999998,160611.26,248919.348
600258.SH,20251120,15.499999999999998,15.92,117413.88,183624.154
600258.SH,20251119,15.92,15.870000000000001,164818.0,261124.777
600258.SH,20251118,15.870000000000001,15.84,167141.43,265817.141
600258.SH,20251117,15.84,15.800000000000002,196814.0,310181.503
600258.SH,20251114,15.800000000000002,16.08,211923.02,339304.021
600258.SH,20251113,16.08,16.03,295264.67,471628.182
600258.SH,20251112,16.03,16.03,386716.61,629966.175
600258.SH,20251111,16.03,16.15,545765.08,876446.551
600258.SH,20251110,16.15,14.68,717526.4,1136847.614
600258.SH,20251107,14.68,14.62,86975.94,128008.972
