ts_code,trade_date,close,pre_close,vol,amount
603927.SH,20260225,19.26,19.24,86145.11,166302.477
603927.SH,20260224,19.24,19.35,97578.55,188093.26
603927.SH,20260213,19.35,19.64,85947.44,168109.039
603927.SH,20260212,19.64,19.5,88581.45,173300.704
603927.SH,20260211,19.5,19.6,76108.68,149068.864
603927.SH,20260210,19.6,19.36,100836.15,196923.121
603927.SH,20260209,19.36,19.07,85467.68,165010.751
603927.SH,20260206,19.07,19.14,83646.21,160005.16
603927.SH,20260205,19.14,19.35,89384.35,171565.694
603927.SH,20260204,19.35,19.58,128911.73,248965.718
603927.SH,20260203,19.58,19.32,89763.44,174915.489
603927.SH,20260202,19.32,19.57,140322.88,275605.736
603927.SH,20260130,19.57,20.34,190567.03,377088.182
603927.SH,20260129,20.34,20.32,184093.43,376527.133
603927.SH,20260128,20.32,20.33,126151.95,257201.462
603927.SH,20260127,20.33,20.23,146737.22,295170.654
603927.SH,20260126,20.23,20.63,160113.02,324068.42
603927.SH,20260123,20.63,20.45,125375.9,258311.347
603927.SH,20260122,20.45,20.27,115008.52,235351.578
603927.SH,20260121,20.27,20.32,121475.81,246790.405
603927.SH,20260120,20.32,20.48,144451.4,294140.57
603927.SH,20260119,20.48,20.8,189101.52,388785.985
603927.SH,20260116,20.8,21.2,215186.26,450019.868
603927.SH,20260115,21.2,21.48,217474.13,462833.891
603927.SH,20260114,21.48,20.71,471220.86,1012478.111
603927.SH,20260113,20.71,21.17,267567.09,560477.045
603927.SH,20260112,21.17,19.94,345078.92,719073.844
603927.SH,20260109,19.94,19.71,150546.76,298904.949
603927.SH,20260108,19.71,19.48,123435.39,243137.517
603927.SH,20260107,19.48,19.59,100451.96,195891.306
603927.SH,20260106,19.59,19.43,131091.3,255571.226
603927.SH,20260105,19.43,19.09,152886.03,295130.439
603927.SH,20251231,19.09,18.91,111321.19,211437.956
603927.SH,20251230,18.91,18.98,91974.16,175031.048
603927.SH,20251229,18.98,19.09,60134.48,114425.559
603927.SH,20251226,19.09,19.07,71803.24,137520.748
603927.SH,20251225,19.07,18.98,68582.76,130592.428
603927.SH,20251224,18.98,18.85,56618.16,107430.023
603927.SH,20251223,18.85,18.97,47725.8,90094.845
603927.SH,20251222,18.97,18.91,57309.01,108902.227
603927.SH,20251219,18.91,18.75,62476.52,118354.341
603927.SH,20251218,18.75,18.82,63198.36,118843.072
603927.SH,20251217,18.82,18.62,89798.65,166994.486
603927.SH,20251216,18.62,18.84,67538.72,125765.871
603927.SH,20251215,18.84,19.0,63217.15,119070.618
603927.SH,20251212,19.0,18.89,106466.69,201817.648
603927.SH,20251211,18.89,19.1,71006.06,134891.375
603927.SH,20251210,19.1,19.25,89389.4,170234.729
603927.SH,20251209,19.25,19.61,74340.03,144343.283
603927.SH,20251208,19.61,19.62,74903.54,147388.849
603927.SH,20251205,19.62,19.33,83080.6,161864.039
603927.SH,20251204,19.33,19.36,59560.14,114860.106
603927.SH,20251203,19.36,19.82,96118.35,187311.791
603927.SH,20251202,19.82,20.0,66667.96,132324.365
603927.SH,20251201,20.0,19.89,77021.34,153495.615
603927.SH,20251128,19.89,19.76,68258.18,135427.224
603927.SH,20251127,19.76,19.89,85919.76,171102.17
