ts_code,trade_date,close,pre_close,vol,amount
300140.SZ,20260224,7.38,7.06,483500.0,354416.408
300140.SZ,20260213,7.06,7.480000000000001,492895.46,353295.232
300140.SZ,20260212,7.480000000000001,7.2,412734.02,305687.866
300140.SZ,20260211,7.2,7.27,210283.87,152548.775
300140.SZ,20260210,7.27,7.38,279525.17,202814.908
300140.SZ,20260209,7.38,7.32,331559.08,246735.956
300140.SZ,20260206,7.32,7.31,367419.0,269252.591
300140.SZ,20260205,7.31,7.68,427596.59,315969.588
300140.SZ,20260204,7.68,7.789999999999999,519433.26,398456.936
300140.SZ,20260203,7.789999999999999,7.37,733581.52,571680.566
300140.SZ,20260202,7.37,7.11,616795.46,460412.882
300140.SZ,20260130,7.11,7.04,261017.21,183603.904
300140.SZ,20260129,7.04,7.19,234087.5,165749.899
300140.SZ,20260128,7.19,7.26,196826.62,140911.677
300140.SZ,20260127,7.26,7.41,290413.0,209064.783
300140.SZ,20260126,7.41,7.43,342241.59,255001.52
300140.SZ,20260123,7.43,7.28,373279.0,276541.895
300140.SZ,20260122,7.28,7.18,283636.27,204932.569
300140.SZ,20260121,7.18,7.34,295089.0,211861.96
300140.SZ,20260120,7.34,7.17,365697.46,267111.789
300140.SZ,20260119,7.17,7.07,411646.32,296256.594
300140.SZ,20260116,7.07,6.97,529542.14,383559.758
300140.SZ,20260115,6.97,6.98,215072.0,149334.558
300140.SZ,20260114,6.98,7.07,348362.27,245714.508
300140.SZ,20260113,7.07,7.14,259326.39,183073.206
300140.SZ,20260112,7.14,7.05,291032.1,206692.835
300140.SZ,20260109,7.05,7.03,246657.73,173186.037
300140.SZ,20260108,7.03,7.04,255537.24,179525.698
300140.SZ,20260107,7.04,7.05,281569.77,199146.397
300140.SZ,20260106,7.05,7.19,405373.16,286375.745
300140.SZ,20260105,7.19,6.77,571245.69,415075.865
300140.SZ,20251231,6.77,6.67,180043.02,121581.791
300140.SZ,20251230,6.67,6.8,150620.0,100851.713
300140.SZ,20251229,6.8,6.89,162892.33,111025.206
300140.SZ,20251226,6.89,6.89,234626.0,161681.896
300140.SZ,20251225,6.89,6.88,298460.99,205266.086
300140.SZ,20251224,6.88,6.38,476269.36,324283.972
300140.SZ,20251223,6.38,6.55,152770.56,98371.849
300140.SZ,20251222,6.55,6.35,240664.85,156484.538
300140.SZ,20251219,6.35,6.29,182280.3,115733.604
300140.SZ,20251218,6.29,6.29,234071.46,147731.796
300140.SZ,20251217,6.29,6.55,354948.1,224340.302
300140.SZ,20251216,6.55,6.82,337933.1,222248.742
300140.SZ,20251215,6.82,6.63,445528.26,302529.613
300140.SZ,20251212,6.63,6.77,466224.78,308629.105
300140.SZ,20251211,6.77,6.37,546765.6,371318.723
300140.SZ,20251210,6.37,6.31,121901.0,77118.097
300140.SZ,20251209,6.31,6.39,144595.6,91066.95
300140.SZ,20251208,6.39,6.47,106862.0,68661.517
300140.SZ,20251205,6.47,6.35,95123.0,60775.886
300140.SZ,20251204,6.35,6.37,88976.18,56479.87
300140.SZ,20251203,6.37,6.43,97684.74,62310.716
300140.SZ,20251202,6.43,6.44,92769.83,59416.617
300140.SZ,20251201,6.44,6.52,133273.0,86122.212
300140.SZ,20251128,6.52,6.35,173693.0,113038.777
300140.SZ,20251127,6.35,6.31,104976.0,66575.031
300140.SZ,20251126,6.31,6.43,130692.21,83367.365
300140.SZ,20251125,6.43,6.42,136384.28,87987.481
300140.SZ,20251124,6.42,6.43,171979.87,110830.587
