ts_code,trade_date,close,pre_close,vol,amount
000528.SZ,20260224,11.81,11.44,328137.37,386684.307
000528.SZ,20260213,11.44,11.76,284335.54,327687.654
000528.SZ,20260212,11.76,11.85,228776.77,269695.479
000528.SZ,20260211,11.85,11.82,252351.56,300395.039
000528.SZ,20260210,11.82,11.78,244412.69,287934.318
000528.SZ,20260209,11.78,11.48,409968.77,483312.314
000528.SZ,20260206,11.48,11.68,229260.5,264367.944
000528.SZ,20260205,11.68,11.68,275912.74,322123.768
000528.SZ,20260204,11.68,11.55,404172.09,469413.297
000528.SZ,20260203,11.55,10.91,597427.41,677547.432
000528.SZ,20260202,10.91,11.39,457148.97,508294.241
000528.SZ,20260130,11.39,11.460000000000003,365374.8,416170.365
000528.SZ,20260129,11.460000000000003,11.63,417951.02,480496.924
000528.SZ,20260128,11.63,11.51,434878.39,505532.371
000528.SZ,20260127,11.51,11.74,363468.31,421312.284
000528.SZ,20260126,11.74,11.9,470892.62,556501.562
000528.SZ,20260123,11.9,11.77,437760.53,522604.374
000528.SZ,20260122,11.77,11.74,301135.04,353277.313
000528.SZ,20260121,11.74,11.76,391438.9,456212.274
000528.SZ,20260120,11.76,11.57,439448.72,513490.111
000528.SZ,20260119,11.57,11.469999999999999,281018.06,324094.68
000528.SZ,20260116,11.469999999999999,11.51,298093.44,343858.598
000528.SZ,20260115,11.51,11.48,252744.94,291371.56
000528.SZ,20260114,11.48,11.669999999999998,500695.18,580825.756
000528.SZ,20260113,11.669999999999998,11.939999999999998,501672.17,591202.928
000528.SZ,20260112,11.939999999999998,11.97,358306.74,427457.689
000528.SZ,20260109,11.97,11.799999999999999,485166.04,584700.332
000528.SZ,20260108,11.799999999999999,11.930000000000001,372004.26,439135.163
000528.SZ,20260107,11.930000000000001,12.330000000000002,584748.6,699142.953
000528.SZ,20260106,12.330000000000002,12.01,581395.0,709400.928
000528.SZ,20260105,12.01,11.870000000000001,351868.4,422298.604
000528.SZ,20251231,11.870000000000001,11.95,300181.66,356358.561
000528.SZ,20251230,11.95,12.1,537302.56,647533.586
000528.SZ,20251229,12.1,12.61,674123.25,821544.248
000528.SZ,20251226,12.61,12.399999999999999,227109.46,286209.406
000528.SZ,20251225,12.399999999999999,12.35,165278.17,204759.628
000528.SZ,20251224,12.35,12.17,212650.68,261093.404
000528.SZ,20251223,12.17,12.26,182735.8,222381.345
000528.SZ,20251222,12.26,12.58,250428.29,308431.042
000528.SZ,20251219,12.58,12.44,149955.35,188615.957
000528.SZ,20251218,12.44,12.58,136485.28,170446.299
000528.SZ,20251217,12.58,12.36,248636.33,309573.573
000528.SZ,20251216,12.36,12.77,283100.89,351648.439
000528.SZ,20251215,12.77,12.84,225388.83,288439.848
000528.SZ,20251212,12.84,12.58,308927.1,396860.803
000528.SZ,20251211,12.58,12.81,203887.1,259104.978
000528.SZ,20251210,12.81,12.47,362774.29,462601.569
000528.SZ,20251209,12.47,12.720000000000002,351310.82,443239.551
000528.SZ,20251208,12.720000000000002,12.79,358118.77,453604.672
000528.SZ,20251205,12.79,12.55,377872.11,482231.621
000528.SZ,20251204,12.55,12.35,395615.55,495206.666
000528.SZ,20251203,12.35,12.25,420849.55,519634.475
000528.SZ,20251202,12.25,12.04,545431.18,669318.105
000528.SZ,20251201,12.04,11.95,334683.06,400522.909
000528.SZ,20251128,11.95,11.91,298144.83,354033.992
000528.SZ,20251127,11.91,12.04,523483.74,623621.687
000528.SZ,20251126,12.04,11.279999999999998,1239462.88,1486008.391
000528.SZ,20251125,11.279999999999998,11.05,312340.57,349990.848
000528.SZ,20251124,11.05,10.88,265642.95,292753.167
000528.SZ,20251121,10.88,11.070000000000002,309136.46,337024.986
000528.SZ,20251120,11.070000000000002,10.949999999999998,267121.16,295484.912
000528.SZ,20251119,10.949999999999998,11.009999999999998,155666.05,170659.363
000528.SZ,20251118,11.009999999999998,11.08,251026.48,277757.009
000528.SZ,20251117,11.08,11.37,377735.99,421831.767
000528.SZ,20251114,11.37,11.69,321348.32,368686.134
000528.SZ,20251113,11.69,11.65,199544.89,232549.921
000528.SZ,20251112,11.65,11.75,258546.45,303139.787
000528.SZ,20251111,11.75,11.95,284119.6,336442.887
000528.SZ,20251110,11.95,12.069999999999999,473293.8,561955.277
000528.SZ,20251107,12.069999999999999,11.939999999999998,477846.08,572216.66
000528.SZ,20251106,11.939999999999998,11.930000000000001,376217.11,449792.564
000528.SZ,20251105,11.930000000000001,11.95,321349.27,381814.819
000528.SZ,20251104,11.95,11.66,799082.69,958362.87
000528.SZ,20251103,11.66,11.64,363675.6,422207.916
000528.SZ,20251031,11.64,11.38,567803.17,655738.487
000528.SZ,20251030,11.38,11.44,350222.62,402105.273
