ts_code,trade_date,close,pre_close,vol,amount
600058.SH,20260213,12.71,13.08,163696.0,211169.583
600058.SH,20260212,13.08,12.89,154955.22,202447.647
600058.SH,20260211,12.89,12.82,187650.49,244518.273
600058.SH,20260210,12.82,13.04,133261.2,171740.555
600058.SH,20260209,13.04,13.03,176591.64,230265.293
600058.SH,20260206,13.03,12.92,206024.76,269753.001
600058.SH,20260205,12.92,13.41,275325.33,360710.98
600058.SH,20260204,13.41,13.66,267100.43,359855.616
600058.SH,20260203,13.66,13.17,273540.85,368987.403
600058.SH,20260202,13.17,13.66,336472.56,451799.376
600058.SH,20260130,13.66,14.83,624958.14,850015.6
600058.SH,20260129,14.83,15.800000000000002,575858.84,868262.873
600058.SH,20260128,15.800000000000002,14.929999999999998,846210.03,1293774.366
600058.SH,20260127,14.929999999999998,14.999999999999998,579955.51,869951.511
600058.SH,20260126,14.999999999999998,15.539999999999997,789226.85,1199842.842
600058.SH,20260123,15.539999999999997,15.63,1129922.4,1779175.753
600058.SH,20260122,15.63,14.21,851170.57,1306038.52
600058.SH,20260121,14.21,15.27,812547.23,1176150.939
600058.SH,20260120,15.27,14.1,1054452.74,1532147.787
600058.SH,20260119,14.1,13.94,1235542.65,1654749.025
600058.SH,20260116,13.94,12.67,42124.35,58721.344
600058.SH,20260115,12.67,12.67,173001.39,219192.761
600058.SH,20260114,12.67,12.67,0.0,0.0
600058.SH,20260113,12.67,12.67,0.0,0.0
600058.SH,20260112,12.67,12.67,0.0,0.0
600058.SH,20260109,12.67,12.67,0.0,0.0
600058.SH,20260108,12.67,12.67,0.0,0.0
600058.SH,20260107,12.67,12.67,0.0,0.0
600058.SH,20260106,12.67,12.67,0.0,0.0
600058.SH,20260105,12.67,12.67,0.0,0.0
600058.SH,20251231,12.67,12.67,0.0,0.0
600058.SH,20251230,12.67,11.52,0.0,0.0
600058.SH,20251229,11.52,10.47,640836.38,725384.901
600058.SH,20251226,10.47,10.39,252477.21,260246.821
600058.SH,20251225,10.39,9.89,346121.1,353513.023
600058.SH,20251224,9.89,9.8,157938.74,154868.11
600058.SH,20251223,9.8,9.91,169491.54,166305.532
600058.SH,20251222,9.91,9.86,207508.19,205128.893
600058.SH,20251219,9.86,9.81,263523.61,258187.96
600058.SH,20251218,9.81,9.41,436636.69,429258.36
600058.SH,20251217,9.41,9.27,193357.97,181224.733
600058.SH,20251216,9.27,9.21,168138.44,155704.865
600058.SH,20251215,9.21,9.18,128652.06,119195.69
600058.SH,20251212,9.18,9.33,196917.3,182451.542
600058.SH,20251211,9.33,9.31,333178.68,316986.712
600058.SH,20251210,9.31,9.48,426057.8,402035.493
600058.SH,20251209,9.48,8.62,297632.83,274378.724
600058.SH,20251208,8.62,8.72,78566.29,67752.251
600058.SH,20251205,8.72,8.42,91644.26,78868.774
600058.SH,20251204,8.42,8.48,51717.23,43780.715
600058.SH,20251203,8.48,8.61,55546.0,47454.01
600058.SH,20251202,8.61,8.69,53260.76,45819.466
600058.SH,20251201,8.69,8.58,90736.0,79080.442
600058.SH,20251128,8.58,8.41,76059.48,64880.753
600058.SH,20251127,8.41,8.48,64741.0,54882.741
600058.SH,20251126,8.48,8.58,55590.0,47544.581
600058.SH,20251125,8.58,8.59,69488.0,59891.586
600058.SH,20251124,8.59,8.46,125408.1,106542.597
600058.SH,20251121,8.46,9.13,206514.51,179366.316
600058.SH,20251120,9.13,9.11,119774.6,109928.23
600058.SH,20251119,9.11,9.19,94104.0,85619.355
600058.SH,20251118,9.19,9.55,147235.0,136294.87
600058.SH,20251117,9.55,9.59,102806.0,97804.185
600058.SH,20251114,9.59,9.69,113960.39,109776.918
600058.SH,20251113,9.69,9.79,179935.28,175693.612
600058.SH,20251112,9.79,9.99,204011.0,199259.71
600058.SH,20251111,9.99,9.53,411141.06,405899.226
600058.SH,20251110,9.53,9.62,176619.28,169395.545
600058.SH,20251107,9.62,9.66,268211.53,260855.757
600058.SH,20251106,9.66,9.18,390809.95,375268.125
600058.SH,20251105,9.18,9.23,83627.41,76642.337
600058.SH,20251104,9.23,9.15,97813.06,90147.333
600058.SH,20251103,9.15,9.15,88403.09,80415.67
600058.SH,20251031,9.15,9.32,98820.0,90690.756
600058.SH,20251030,9.32,9.3,130717.0,121835.624
600058.SH,20251029,9.3,9.23,111361.1,102702.81
600058.SH,20251028,9.23,9.2,163911.73,152155.991
600058.SH,20251027,9.2,9.08,110190.72,101338.526
600058.SH,20251024,9.08,9.1,86579.63,78756.208
600058.SH,20251023,9.1,9.03,82705.37,74351.431
600058.SH,20251022,9.03,9.03,70540.1,63291.001
600058.SH,20251021,9.03,8.82,91707.6,82566.294
600058.SH,20251020,8.82,8.8,75626.0,66733.369
600058.SH,20251017,8.8,9.0,97908.51,87429.264
600058.SH,20251016,9.0,9.15,87207.16,78741.283
600058.SH,20251015,9.15,9.17,92873.91,84930.517
600058.SH,20251014,9.17,9.29,138119.73,127938.57
600058.SH,20251013,9.29,9.29,130498.72,118938.188
600058.SH,20251010,9.29,9.44,127118.17,118394.371
600058.SH,20251009,9.44,9.1,212174.97,197647.048
600058.SH,20250930,9.1,8.96,150616.45,137462.219
600058.SH,20250929,8.96,8.94,90419.58,80555.576
600058.SH,20250926,8.94,8.79,132490.42,118634.019
600058.SH,20250925,8.79,8.86,105404.48,93500.647
600058.SH,20250924,8.86,8.74,97341.47,85483.765
600058.SH,20250923,8.74,9.0,196357.25,171219.356
600058.SH,20250922,9.0,9.07,117821.81,105763.333
600058.SH,20250919,9.07,9.13,124101.11,112846.704
600058.SH,20250918,9.13,9.44,190671.0,176585.869
600058.SH,20250917,9.44,9.45,131895.1,123749.937
600058.SH,20250916,9.45,9.63,178935.02,169356.077
600058.SH,20250915,9.63,9.73,180042.0,174693.866
600058.SH,20250912,9.73,9.59,318975.85,312825.09
600058.SH,20250911,9.59,9.53,207389.57,195475.605
600058.SH,20250910,9.53,9.49,164222.65,157122.683
600058.SH,20250909,9.49,9.45,196547.22,186613.872
600058.SH,20250908,9.45,9.48,179702.74,171089.769
600058.SH,20250905,9.48,9.43,185003.89,174809.562
600058.SH,20250904,9.43,9.4,197393.69,186065.584
600058.SH,20250903,9.4,9.99,310604.88,297051.224
600058.SH,20250902,9.99,9.95,404941.48,399514.118
600058.SH,20250901,9.95,10.09,360454.13,360752.723
600058.SH,20250829,10.09,10.65,543561.7,554185.04
600058.SH,20250828,10.65,9.79,841708.54,873533.209
600058.SH,20250827,9.79,9.49,711565.82,702616.025
600058.SH,20250826,9.49,9.8,641805.13,604864.412
600058.SH,20250825,9.8,9.22,964576.51,954246.526
600058.SH,20250822,9.22,8.38,266596.22,238890.099
600058.SH,20250821,8.38,8.4,79697.68,66937.035
600058.SH,20250820,8.4,8.28,106854.16,89498.923
600058.SH,20250819,8.28,8.22,93554.3,77456.374
600058.SH,20250818,8.22,8.24,101460.49,83546.219
600058.SH,20250815,8.24,8.1,72193.02,59027.485
600058.SH,20250814,8.1,8.28,79368.73,65041.909
600058.SH,20250813,8.28,8.26,72002.4,59560.075
600058.SH,20250812,8.26,8.25,66322.76,54600.671
600058.SH,20250811,8.25,8.15,87145.11,71665.216
600058.SH,20250808,8.15,8.01,87257.22,70530.346
600058.SH,20250807,8.01,8.04,68793.0,55011.24
