ts_code,trade_date,close,pre_close,vol,amount
300558.SZ,20260306,44.01,42.3,56227.26,245317.66
300558.SZ,20260305,42.3,41.85,43155.19,182626.897
300558.SZ,20260304,41.85,42.45,42994.42,181269.463
300558.SZ,20260303,42.45,44.22,62145.34,267874.325
300558.SZ,20260302,44.22,46.0,78664.11,348841.221
300558.SZ,20260227,46.0,46.1,26994.11,124255.983
300558.SZ,20260226,46.1,46.6,35142.86,162809.603
300558.SZ,20260225,46.6,45.68,45855.0,212600.8
300558.SZ,20260224,45.68,45.86,45082.44,206706.634
300558.SZ,20260213,45.86,47.08,59331.21,276749.403
300558.SZ,20260212,47.08,47.27,38524.19,181826.945
300558.SZ,20260211,47.27,47.8,37809.63,179786.137
300558.SZ,20260210,47.8,47.2,72185.36,346459.012
300558.SZ,20260209,47.2,47.2,36619.83,173338.74
300558.SZ,20260206,47.2,47.49,42973.0,203748.684
300558.SZ,20260205,47.49,46.71,62727.79,298166.664
300558.SZ,20260204,46.71,46.39,37702.5,174253.861
300558.SZ,20260203,46.39,45.7,36074.46,166309.813
300558.SZ,20260202,45.7,47.07,59709.61,277091.388
300558.SZ,20260130,47.07,47.48,62350.91,297003.866
300558.SZ,20260129,47.48,48.43,59496.06,283864.671
300558.SZ,20260128,48.43,47.91,85390.82,416536.206
300558.SZ,20260127,47.91,48.71,66026.78,314695.969
300558.SZ,20260126,48.71,49.16,83226.5,403235.343
300558.SZ,20260123,49.16,47.68,82116.4,402488.529
300558.SZ,20260122,47.68,48.77,66036.36,317065.991
300558.SZ,20260121,48.77,48.28,54520.57,265690.001
300558.SZ,20260120,48.28,49.46,70795.64,344053.557
300558.SZ,20260119,49.46,49.78,46925.01,232622.019
300558.SZ,20260116,49.78,50.13,73041.29,364217.032
300558.SZ,20260115,50.13,51.42,94369.94,477319.008
300558.SZ,20260114,51.42,51.03,148137.65,765459.022
300558.SZ,20260113,51.03,50.59,145466.5,750196.428
300558.SZ,20260112,50.59,50.85,98226.24,495744.152
300558.SZ,20260109,50.85,49.39,103920.23,521974.384
300558.SZ,20260108,49.39,49.58,79262.5,393766.487
300558.SZ,20260107,49.58,49.35,88332.51,438407.833
300558.SZ,20260106,49.35,48.9,67625.32,332080.574
300558.SZ,20260105,48.9,46.69,90767.4,439381.986
300558.SZ,20251231,46.69,46.66,32266.54,150750.055
300558.SZ,20251230,46.66,46.77,35593.09,166123.738
300558.SZ,20251229,46.77,47.48,34076.34,160060.489
300558.SZ,20251226,47.48,47.86,36386.73,173054.382
300558.SZ,20251225,47.86,47.36,37498.63,179194.611
300558.SZ,20251224,47.36,47.07,31759.52,150193.576
300558.SZ,20251223,47.07,46.96,34671.86,163534.792
300558.SZ,20251222,46.96,47.3,41901.23,197477.822
300558.SZ,20251219,47.3,46.58,43419.77,205522.986
300558.SZ,20251218,46.58,46.44,32099.77,149990.462
300558.SZ,20251217,46.44,45.55,39505.54,181158.677
300558.SZ,20251216,45.55,46.53,40278.32,184337.046
300558.SZ,20251215,46.53,47.7,51541.94,241915.711
300558.SZ,20251212,47.7,48.12,55587.39,264676.421
300558.SZ,20251211,48.12,48.61,44696.7,216573.979
300558.SZ,20251210,48.61,48.23,49899.49,241614.285
300558.SZ,20251209,48.23,48.26,59191.59,287830.4
300558.SZ,20251208,48.26,47.67,61043.91,295745.081
300558.SZ,20251205,47.67,47.38,42480.12,200255.599
300558.SZ,20251204,47.38,47.27,35755.11,169371.866
300558.SZ,20251203,47.27,48.3,52095.62,247994.203
300558.SZ,20251202,48.3,49.18,42866.82,208147.357
300558.SZ,20251201,49.18,49.15,42995.92,210767.367
300558.SZ,20251128,49.15,49.31,32603.04,159868.132
300558.SZ,20251127,49.31,49.56,34788.95,172651.064
300558.SZ,20251126,49.56,49.46,60781.65,303919.562
300558.SZ,20251125,49.46,48.95,42807.63,212930.355
300558.SZ,20251124,48.95,48.6,44690.22,219137.254
300558.SZ,20251121,48.6,50.1,55018.8,270193.909
300558.SZ,20251120,50.1,50.87,44806.15,226401.559
300558.SZ,20251119,50.87,51.87,60498.88,308108.743
300558.SZ,20251118,51.87,52.31,36720.86,191235.376
300558.SZ,20251117,52.31,54.32,66691.25,349076.648
300558.SZ,20251114,54.32,54.48,55490.94,303136.216
300558.SZ,20251113,54.48,53.91,50863.01,276044.17
300558.SZ,20251112,53.91,53.99,52827.87,286789.975
300558.SZ,20251111,53.99,53.95,37064.56,199265.125
300558.SZ,20251110,53.95,54.23,76482.49,410487.009
300558.SZ,20251107,54.23,54.61,43055.55,234755.453
300558.SZ,20251106,54.61,55.21,63517.37,348017.57
300558.SZ,20251105,55.21,55.9,53657.2,297762.618
300558.SZ,20251104,55.9,57.42,62374.13,350656.794
300558.SZ,20251103,57.42,56.89,101525.2,587203.114
300558.SZ,20251031,56.89,55.13,95648.74,541167.896
300558.SZ,20251030,55.13,57.65,85929.73,478991.615
300558.SZ,20251029,57.65,54.53,147309.87,834071.584
300558.SZ,20251028,54.53,57.47,150728.63,829756.96
300558.SZ,20251027,57.47,56.94,68989.13,396697.4
300558.SZ,20251024,56.94,56.36,95852.83,535688.614
300558.SZ,20251023,56.36,58.26,74749.49,421324.667
300558.SZ,20251022,58.26,58.51,58889.52,346765.034
300558.SZ,20251021,58.51,57.3,60127.14,348463.012
300558.SZ,20251020,57.3,56.34,48312.13,277115.185
300558.SZ,20251017,56.34,58.81,66563.61,381349.463
300558.SZ,20251016,58.81,57.89,76330.18,449564.509
300558.SZ,20251015,57.89,58.34,88703.57,511106.078
300558.SZ,20251014,58.34,65.28,210534.2,1262770.53
300558.SZ,20251013,65.28,67.86,69635.07,457933.167
300558.SZ,20251010,67.86,68.52,85238.35,588563.457
300558.SZ,20251009,68.52,66.81,60669.4,415640.253
300558.SZ,20250930,66.81,65.8,49278.13,329131.367
300558.SZ,20250929,65.8,67.8,84397.25,554403.364
300558.SZ,20250926,67.8,69.53,65329.66,445301.301
300558.SZ,20250925,69.53,69.89,70780.72,495223.702
300558.SZ,20250924,69.89,66.96,97540.7,675048.707
300558.SZ,20250923,66.96,66.1,91200.04,615747.498
300558.SZ,20250922,66.1,67.07,54798.8,364274.023
300558.SZ,20250919,67.07,68.9,53584.56,361820.738
300558.SZ,20250918,68.9,68.63,65651.96,453633.615
300558.SZ,20250917,68.63,69.51,73772.2,505653.209
300558.SZ,20250916,69.51,70.2,53353.52,370054.597
300558.SZ,20250915,70.2,70.73,63440.0,448116.547
300558.SZ,20250912,70.73,70.0,110446.94,783342.39
300558.SZ,20250911,70.0,71.92,98538.57,679306.109
300558.SZ,20250910,71.92,72.9,59797.31,430678.578
300558.SZ,20250909,72.9,71.79,97315.23,715743.323
300558.SZ,20250908,71.79,73.95,90216.75,654007.499
300558.SZ,20250905,73.95,71.7,86009.15,624152.271
300558.SZ,20250904,71.7,74.96,113747.72,829340.145
300558.SZ,20250903,74.96,74.97,112878.47,855611.396
300558.SZ,20250902,74.97,73.15,175811.15,1341190.719
300558.SZ,20250901,73.15,70.67,135167.78,981482.702
300558.SZ,20250829,70.67,68.78,107411.61,752512.595
300558.SZ,20250828,68.78,67.42,82010.49,558783.082
300558.SZ,20250827,67.42,70.22,92221.46,641845.95
300558.SZ,20250826,70.22,72.77,94634.35,672712.808
300558.SZ,20250825,72.77,65.04,214011.84,1481852.193
300558.SZ,20250822,65.04,64.08,76651.54,497410.626
300558.SZ,20250821,64.08,65.72,118888.11,764720.527
300558.SZ,20250820,65.72,70.21,244452.0,1584773.382
300558.SZ,20250819,70.21,69.0,112995.45,790903.374
300558.SZ,20250818,69.0,68.13,107652.5,736276.873
300558.SZ,20250815,68.13,67.87,80291.12,545379.449
300558.SZ,20250814,67.87,69.09,79582.81,545264.087
300558.SZ,20250813,69.09,65.7,119966.78,813954.248
300558.SZ,20250812,65.7,67.59,81128.28,536409.053
300558.SZ,20250811,67.59,67.35,83899.06,565868.491
300558.SZ,20250808,67.35,67.43,102395.39,685092.94
300558.SZ,20250807,67.43,69.18,124555.24,843756.219
300558.SZ,20250806,69.18,71.81,129371.5,909680.016
300558.SZ,20250805,71.81,70.0,176377.8,1258340.809
300558.SZ,20250804,70.0,66.05,222798.82,1486928.527
