ts_code,trade_date,close,pre_close,vol,amount
600481.SH,20260213,9.64,10.71,1868784.87,1821431.988
600481.SH,20260212,10.71,9.74,1771806.92,1762269.056
600481.SH,20260211,9.74,10.38,2092218.17,2090691.961
600481.SH,20260210,10.38,11.2,2445684.7,2561091.623
600481.SH,20260209,11.2,10.51,2878519.05,3238874.335
600481.SH,20260206,10.51,10.0,3045839.03,3034663.912
600481.SH,20260205,10.0,11.11,1941650.18,1994641.178
600481.SH,20260204,11.11,10.1,1187132.59,1314836.133
600481.SH,20260203,10.1,9.18,512075.09,511257.459
600481.SH,20260202,9.18,8.89,1509743.86,1406563.675
600481.SH,20260130,8.89,9.26,1456460.58,1272519.621
600481.SH,20260129,9.26,8.89,2487801.6,2319524.382
600481.SH,20260128,8.89,8.15,2801526.05,2491426.986
600481.SH,20260127,8.15,8.18,2143727.27,1725802.121
600481.SH,20260126,8.18,7.85,3526443.66,2942254.878
600481.SH,20260123,7.85,7.14,569625.03,447117.842
600481.SH,20260122,7.14,6.86,871700.18,614806.266
600481.SH,20260121,6.86,7.069999999999999,803904.28,556240.365
600481.SH,20260120,7.069999999999999,7.58,1404534.04,1013163.66
600481.SH,20260119,7.58,7.1,2077478.22,1590771.583
600481.SH,20260116,7.1,7.209999999999999,767575.83,548593.851
600481.SH,20260115,7.209999999999999,7.11,895108.58,647905.383
600481.SH,20260114,7.11,7.069999999999999,1172125.81,843821.267
600481.SH,20260113,7.069999999999999,7.37,1170653.29,837149.62
600481.SH,20260112,7.37,7.03,1584017.09,1165888.44
600481.SH,20260109,7.03,6.96,1919141.44,1347885.196
600481.SH,20260108,6.96,6.45,1982286.69,1358700.976
600481.SH,20260107,6.45,6.56,643674.09,415737.577
600481.SH,20260106,6.56,6.409999999999999,892841.39,579294.119
600481.SH,20260105,6.409999999999999,6.54,950325.84,614619.317
600481.SH,20251231,6.54,6.4399999999999995,1262521.12,818058.909
600481.SH,20251230,6.4399999999999995,6.409999999999999,1993469.48,1273687.215
600481.SH,20251229,6.409999999999999,5.83,1704510.55,1051090.79
600481.SH,20251226,5.83,5.78,526688.51,310375.375
600481.SH,20251225,5.78,5.81,353694.65,204683.738
600481.SH,20251224,5.81,5.58,604479.11,345842.782
600481.SH,20251223,5.58,5.55,299925.06,166600.878
600481.SH,20251222,5.55,5.54,185202.71,102878.171
600481.SH,20251219,5.54,5.48,209669.42,116154.871
600481.SH,20251218,5.48,5.48,245637.65,135019.692
600481.SH,20251217,5.48,5.42,242488.04,131538.862
600481.SH,20251216,5.42,5.62,312171.98,170435.826
600481.SH,20251215,5.62,5.6,380737.97,214846.077
600481.SH,20251212,5.6,5.56,378390.05,210599.705
600481.SH,20251211,5.56,5.71,271441.38,152658.171
600481.SH,20251210,5.71,5.76,474933.15,268325.093
600481.SH,20251209,5.76,5.62,465354.49,262282.937
600481.SH,20251208,5.62,5.55,258219.79,144932.217
600481.SH,20251205,5.55,5.47,302622.72,167342.562
600481.SH,20251204,5.47,5.61,398695.09,218542.891
600481.SH,20251203,5.61,5.8,397509.17,225603.247
600481.SH,20251202,5.8,5.93,310311.79,180118.92
600481.SH,20251201,5.93,5.88,338822.43,200149.066
600481.SH,20251128,5.88,5.89,270155.28,157941.628
600481.SH,20251127,5.89,5.8,420085.23,247509.715
600481.SH,20251126,5.8,5.83,316853.47,184831.162
600481.SH,20251125,5.83,5.79,359645.4,209737.789
600481.SH,20251124,5.79,5.81,410580.23,236195.273
600481.SH,20251121,5.81,6.1499999999999995,527314.63,311641.285
600481.SH,20251120,6.1499999999999995,6.28,383644.62,238683.525
600481.SH,20251119,6.28,6.380000000000001,476931.73,298937.635
600481.SH,20251118,6.380000000000001,6.63,636922.65,409956.226
600481.SH,20251117,6.63,6.82,812365.96,533579.593
600481.SH,20251114,6.82,6.85,825651.51,569675.852
600481.SH,20251113,6.85,6.700000000000001,884954.23,604911.687
600481.SH,20251112,6.700000000000001,7.25,1548007.43,1042702.892
600481.SH,20251111,7.25,7.32,849394.38,623190.097
600481.SH,20251110,7.32,7.29,1232478.54,909328.511
600481.SH,20251107,7.29,7.05,1448703.47,1059586.52
600481.SH,20251106,7.05,7.160000000000001,838780.0,592424.839
600481.SH,20251105,7.160000000000001,7.09,826457.96,588895.611
600481.SH,20251104,7.09,7.32,817167.89,583743.104
600481.SH,20251103,7.32,6.91,1474019.75,1053758.187
600481.SH,20251031,6.91,6.889999999999999,635685.13,442546.099
600481.SH,20251030,6.889999999999999,7.0,921775.12,636088.011
600481.SH,20251029,7.0,6.47,1640781.25,1115355.591
600481.SH,20251028,6.47,6.42,560136.07,361588.37
600481.SH,20251027,6.42,6.259999999999999,697481.71,446340.607
600481.SH,20251024,6.259999999999999,6.5,858300.2,544711.328
600481.SH,20251023,6.5,6.46,688498.15,439652.769
600481.SH,20251022,6.46,6.609999999999999,485796.18,315811.029
600481.SH,20251021,6.609999999999999,6.46,970473.82,634041.856
600481.SH,20251020,6.46,6.57,770536.16,499218.888
600481.SH,20251017,6.57,6.870000000000001,909920.42,606779.775
600481.SH,20251016,6.870000000000001,6.97,1773430.79,1222958.689
600481.SH,20251015,6.97,6.34,1490012.95,1004231.356
600481.SH,20251014,6.34,6.02,1654729.23,1056028.732
600481.SH,20251013,6.02,6.11,461578.35,274199.923
600481.SH,20251010,6.11,6.180000000000001,441833.41,271786.011
600481.SH,20251009,6.180000000000001,6.05,680834.76,417627.031
600481.SH,20250930,6.05,6.01,501039.75,304515.037
600481.SH,20250929,6.01,6.01,490339.0,296856.397
600481.SH,20250926,6.01,6.1,442518.47,267880.771
600481.SH,20250925,6.1,5.87,940800.12,575367.975
600481.SH,20250924,5.87,5.74,393039.2,228353.982
600481.SH,20250923,5.74,5.96,608534.56,350020.902
600481.SH,20250922,5.96,6.02,455800.93,269735.757
600481.SH,20250919,6.02,6.1,548811.37,334254.688
600481.SH,20250918,6.1,6.39,1020255.21,632948.279
600481.SH,20250917,6.39,6.13,1352505.44,861232.874
600481.SH,20250916,6.13,6.08,645008.36,396685.351
600481.SH,20250915,6.08,6.25,676406.09,417306.49
600481.SH,20250912,6.25,6.2,937464.16,596976.262
600481.SH,20250911,6.2,6.19,436670.57,269499.515
600481.SH,20250910,6.19,6.240000000000001,673317.96,416402.642
600481.SH,20250909,6.240000000000001,6.409999999999999,793623.31,500264.843
600481.SH,20250908,6.409999999999999,6.25,1237554.54,775138.956
600481.SH,20250905,6.25,6.01,1234343.87,759625.729
600481.SH,20250904,6.01,5.8,1154960.62,695579.743
600481.SH,20250903,5.8,5.89,472616.79,275565.752
600481.SH,20250902,5.89,6.04,535027.38,318472.211
600481.SH,20250901,6.04,5.98,617179.99,365823.986
600481.SH,20250829,5.98,6.0,612876.88,364625.989
600481.SH,20250828,6.0,6.09,939907.78,560134.242
600481.SH,20250827,6.09,6.32,1027434.37,637508.619
600481.SH,20250826,6.32,6.45,763314.2,485973.329
600481.SH,20250825,6.45,6.550000000000001,1165411.2,754242.658
600481.SH,20250822,6.550000000000001,6.5,1476114.04,965310.64
600481.SH,20250821,6.5,6.289999999999999,1498741.81,953183.375
600481.SH,20250820,6.289999999999999,6.22,1640445.43,1051188.453
600481.SH,20250819,6.22,6.180000000000001,1144864.18,711494.198
600481.SH,20250818,6.180000000000001,5.96,1360027.82,834053.075
600481.SH,20250815,5.96,5.72,1030306.1,608565.535
600481.SH,20250814,5.72,5.96,793272.21,460801.38
600481.SH,20250813,5.96,5.95,660456.65,391221.112
600481.SH,20250812,5.95,5.99,890559.74,521431.288
600481.SH,20250811,5.99,5.93,754186.26,447241.592
600481.SH,20250808,5.93,5.91,1010893.92,606071.289
600481.SH,20250807,5.91,6.03,971188.89,575508.448
600481.SH,20250806,6.03,6.0,1015921.08,610553.091
600481.SH,20250805,6.0,6.02,907130.2,542423.2
600481.SH,20250804,6.02,6.13,1883056.16,1139324.124
600481.SH,20250801,6.13,5.57,2318602.75,1405468.028
600481.SH,20250731,5.57,5.81,684954.96,385160.63
600481.SH,20250730,5.81,5.92,598973.17,352212.112
600481.SH,20250729,5.92,5.73,783127.79,456725.096
600481.SH,20250728,5.73,5.82,452201.58,258391.755
600481.SH,20250725,5.82,5.91,700360.75,413882.432
600481.SH,20250724,5.91,5.87,770218.43,448625.664
600481.SH,20250723,5.87,6.09,1285740.84,770125.49
600481.SH,20250722,6.09,5.75,1650883.81,979666.876
600481.SH,20250721,5.75,5.64,1050357.37,605673.891
600481.SH,20250718,5.64,5.79,1306859.88,745260.566
600481.SH,20250717,5.79,5.54,2073650.29,1240120.359
600481.SH,20250716,5.54,5.49,562336.42,307741.327
600481.SH,20250715,5.49,5.78,913014.83,505629.226
600481.SH,20250714,5.78,5.73,800871.03,460032.181
600481.SH,20250711,5.73,6.02,1364828.66,789719.891
600481.SH,20250710,6.02,5.79,2042394.18,1223330.23
600481.SH,20250709,5.79,5.87,2260941.89,1316779.302
600481.SH,20250708,5.87,5.34,2233259.11,1265602.14
600481.SH,20250707,5.34,5.33,824494.94,437590.057
600481.SH,20250704,5.33,5.45,1366847.25,727427.976
600481.SH,20250703,5.45,5.25,2326995.76,1252119.233
600481.SH,20250702,5.25,4.77,1598425.72,810592.315
600481.SH,20250701,4.77,4.82,345488.0,164299.132
600481.SH,20250630,4.82,4.71,628694.6,305918.291
600481.SH,20250627,4.71,4.67,327069.0,154409.886
600481.SH,20250626,4.67,4.71,389727.6,184073.85
600481.SH,20250625,4.71,4.69,312286.52,145980.485
600481.SH,20250624,4.69,4.62,356000.32,166192.324
600481.SH,20250623,4.62,4.67,335139.51,152663.563
600481.SH,20250620,4.67,4.57,422069.94,197791.94
600481.SH,20250619,4.57,4.63,275101.68,126831.25
600481.SH,20250618,4.63,4.7,264079.0,122335.503
600481.SH,20250617,4.7,4.61,439397.85,205394.453
600481.SH,20250616,4.61,4.59,262355.56,120712.612
600481.SH,20250613,4.59,4.7,439559.54,203164.3
600481.SH,20250612,4.7,4.54,937622.97,447207.503
600481.SH,20250611,4.54,4.5,255913.28,117117.107
600481.SH,20250610,4.5,4.58,214643.4,97096.719
600481.SH,20250609,4.58,4.51,207967.05,94795.851
600481.SH,20250606,4.51,4.5,107246.75,48268.197
600481.SH,20250605,4.5,4.53,102435.27,46076.663
600481.SH,20250604,4.53,4.44,171239.0,77194.731
600481.SH,20250603,4.44,4.46,117913.72,52245.881
600481.SH,20250530,4.46,4.56,165646.06,74300.421
600481.SH,20250529,4.56,4.47,172537.1,78252.922
600481.SH,20250528,4.47,4.56,143015.0,64365.187
600481.SH,20250527,4.56,4.54,174902.0,79041.252
600481.SH,20250526,4.54,4.51,149307.64,67755.196
600481.SH,20250523,4.51,4.57,214831.16,98197.774
600481.SH,20250522,4.57,4.6,200335.98,91838.564
600481.SH,20250521,4.6,4.63,150678.38,69330.001
600481.SH,20250520,4.63,4.62,162167.5,74803.411
600481.SH,20250519,4.62,4.6,244289.6,111854.112
600481.SH,20250516,4.6,4.61,230637.0,106671.02
600481.SH,20250515,4.61,4.75,292560.0,135692.621
600481.SH,20250514,4.75,4.88,589258.02,278486.995
600481.SH,20250513,4.88,4.68,936006.76,461889.9
600481.SH,20250512,4.68,4.57,244466.0,113167.39
600481.SH,20250509,4.57,4.69,260270.0,119456.85
600481.SH,20250508,4.69,4.58,346356.29,161526.117
600481.SH,20250507,4.58,4.55,301378.5,137541.029
600481.SH,20250506,4.55,4.39,334402.02,150297.239
600481.SH,20250430,4.39,4.21,478495.2,211364.333
600481.SH,20250429,4.21,4.29,240624.2,102401.137
600481.SH,20250428,4.29,4.33,226029.94,97555.185
600481.SH,20250425,4.33,4.32,214841.0,93887.86
600481.SH,20250424,4.32,4.41,210513.0,91431.814
600481.SH,20250423,4.41,4.41,226820.46,100543.632
600481.SH,20250422,4.41,4.46,205512.0,90976.415
600481.SH,20250421,4.46,4.35,211140.7,93439.016
600481.SH,20250418,4.35,4.38,223402.7,97197.542
600481.SH,20250417,4.38,4.48,359515.21,159223.563
600481.SH,20250416,4.48,4.6,259564.36,116316.204
600481.SH,20250415,4.6,4.63,172648.3,79383.826
600481.SH,20250414,4.63,4.56,215364.0,100029.786
600481.SH,20250411,4.56,4.51,308246.83,140698.962
600481.SH,20250410,4.51,4.45,432087.84,196426.789
600481.SH,20250409,4.45,4.44,532740.0,228112.623
600481.SH,20250408,4.44,4.73,525274.07,234207.053
600481.SH,20250407,4.73,5.25,257677.0,122925.41
600481.SH,20250403,5.25,5.34,190030.08,100274.508
600481.SH,20250402,5.34,5.35,132152.0,70633.877
600481.SH,20250401,5.35,5.33,144040.09,77390.631
600481.SH,20250331,5.33,5.5,249471.11,133867.304
600481.SH,20250328,5.5,5.49,278251.0,155333.787
600481.SH,20250327,5.49,5.61,207777.99,114375.422
600481.SH,20250326,5.61,5.49,311057.79,174300.273
600481.SH,20250325,5.49,5.45,214771.55,117924.239
600481.SH,20250324,5.45,5.64,321246.98,176102.387
600481.SH,20250321,5.64,5.76,280552.0,159427.738
600481.SH,20250320,5.76,5.75,196537.03,113578.607
600481.SH,20250319,5.75,5.87,275831.57,159072.091
600481.SH,20250318,5.87,5.9,299595.0,175415.169
600481.SH,20250317,5.9,5.89,326837.0,194067.276
600481.SH,20250314,5.89,5.86,482266.78,282078.04
600481.SH,20250313,5.86,5.82,613834.4,367756.691
600481.SH,20250312,5.82,5.83,227158.0,132886.106
600481.SH,20250311,5.83,5.88,284808.02,164369.01
600481.SH,20250310,5.88,5.83,285752.03,167542.103
600481.SH,20250307,5.83,5.88,396826.75,231022.605
600481.SH,20250306,5.88,5.65,758813.3,442323.746
600481.SH,20250305,5.65,5.82,485394.0,273603.647
600481.SH,20250304,5.82,5.79,415617.83,237829.892
600481.SH,20250303,5.79,5.81,430100.31,251775.385
600481.SH,20250228,5.81,6.17,731479.62,438876.058
600481.SH,20250227,6.17,6.42,793552.0,492774.725
600481.SH,20250226,6.42,6.17,1276246.29,799419.762
600481.SH,20250225,6.17,6.02,1037386.68,643433.542
600481.SH,20250224,6.02,6.05,438651.19,264366.666
600481.SH,20250221,6.05,6.05,554983.43,335929.628
600481.SH,20250220,6.05,6.240000000000001,588485.94,356703.207
600481.SH,20250219,6.240000000000001,6.1,811957.68,498737.22
600481.SH,20250218,6.1,6.05,969922.09,597798.077
600481.SH,20250217,6.05,5.93,560116.76,335225.281
600481.SH,20250214,5.93,6.04,720937.41,430894.861
600481.SH,20250213,6.04,6.03,651837.48,393195.311
600481.SH,20250212,6.03,5.94,662582.8,395482.256
600481.SH,20250211,5.94,6.1,816585.3,484470.276
600481.SH,20250210,6.1,6.25,1374878.7,839797.354
600481.SH,20250207,6.25,5.68,1824419.1,1127181.251
600481.SH,20250206,5.68,5.54,546533.45,305124.625
600481.SH,20250205,5.54,5.46,481990.0,266674.398
600481.SH,20250127,5.46,5.7,438740.0,244175.306
600481.SH,20250124,5.7,5.39,981459.22,553698.034
600481.SH,20250123,5.39,5.41,436341.33,237333.536
600481.SH,20250122,5.41,5.37,457143.52,244788.495
600481.SH,20250121,5.37,5.55,528116.0,284766.063
600481.SH,20250120,5.55,5.42,729260.98,400377.676
600481.SH,20250117,5.42,5.6,621368.52,337898.06
600481.SH,20250116,5.6,5.6,1119371.43,628561.898
600481.SH,20250115,5.6,5.25,1552726.5,847510.898
