ts_code,trade_date,close,pre_close,vol,amount
600271.SH,20260213,9.94,9.94,185180.04,185450.784
600271.SH,20260212,9.94,10.04,225063.28,224319.061
600271.SH,20260211,10.04,10.12,199643.43,201658.092
600271.SH,20260210,10.12,10.24,225960.5,229265.959
600271.SH,20260209,10.24,10.14,291263.96,298063.794
600271.SH,20260206,10.14,10.14,328750.0,332772.592
600271.SH,20260205,10.14,10.22,232644.47,236365.616
600271.SH,20260204,10.22,10.23,327430.54,334339.982
600271.SH,20260203,10.23,9.88,364883.8,369021.189
600271.SH,20260202,9.88,10.04,265462.65,265617.335
600271.SH,20260130,10.04,10.21,342727.85,345184.28
600271.SH,20260129,10.21,10.12,480981.19,495830.57
600271.SH,20260128,10.12,10.37,449103.16,458712.151
600271.SH,20260127,10.37,10.29,547649.47,566201.11
600271.SH,20260126,10.29,11.08,767071.79,805829.399
600271.SH,20260123,11.08,10.75,769838.03,847030.573
600271.SH,20260122,10.75,10.51,450959.87,482687.147
600271.SH,20260121,10.51,10.62,374970.03,395534.137
600271.SH,20260120,10.62,11.05,661580.98,707313.796
600271.SH,20260119,11.05,11.0,665616.46,728998.551
600271.SH,20260116,11.0,11.69,1208293.11,1347522.666
600271.SH,20260115,11.69,11.75,979470.62,1145415.886
600271.SH,20260114,11.75,12.29,1665282.27,1997723.856
600271.SH,20260113,12.29,13.66,1369075.44,1701627.593
600271.SH,20260112,13.66,12.86,1964588.86,2634845.413
600271.SH,20260109,12.86,12.56,2290343.4,2949312.618
600271.SH,20260108,12.56,11.42,1820502.7,2212395.094
600271.SH,20260107,11.42,11.96,1079208.05,1241844.859
600271.SH,20260106,11.96,11.45,1688798.75,1951993.876
600271.SH,20260105,11.45,11.69,1422348.77,1618624.324
600271.SH,20251231,11.69,11.59,2314933.16,2730237.806
600271.SH,20251230,11.59,10.54,890845.47,1006213.368
600271.SH,20251229,10.54,10.55,914224.42,954336.552
600271.SH,20251226,10.55,10.41,1377872.5,1439789.582
600271.SH,20251225,10.41,10.01,1383962.1,1440472.143
600271.SH,20251224,10.01,9.78,906533.03,898945.712
600271.SH,20251223,9.78,10.0,1146746.14,1134965.979
600271.SH,20251222,10.0,10.36,1161053.98,1168941.795
600271.SH,20251219,10.36,10.45,1394893.69,1453723.025
600271.SH,20251218,10.45,10.67,1916185.99,2026818.715
600271.SH,20251217,10.67,10.65,2790386.92,3056919.753
600271.SH,20251216,10.65,9.68,1822851.61,1834020.526
600271.SH,20251215,9.68,8.8,913322.03,862272.155
600271.SH,20251212,8.8,9.1,815720.65,735415.326
600271.SH,20251211,9.1,9.32,504574.62,463648.671
600271.SH,20251210,9.32,9.36,671868.94,628354.441
600271.SH,20251209,9.36,9.43,695961.18,654814.594
600271.SH,20251208,9.43,9.39,1072435.61,1016500.653
600271.SH,20251205,9.39,9.11,749188.59,695981.028
600271.SH,20251204,9.11,9.03,569583.0,522235.827
600271.SH,20251203,9.03,9.12,493845.17,445162.84
600271.SH,20251202,9.12,8.97,524236.28,476751.53
600271.SH,20251201,8.97,9.01,401379.3,361552.6
600271.SH,20251128,9.01,8.71,462117.85,411669.413
600271.SH,20251127,8.71,8.86,409619.88,357344.37
600271.SH,20251126,8.86,8.89,774199.51,708820.405
600271.SH,20251125,8.89,8.93,437025.27,387881.787
600271.SH,20251124,8.93,8.47,589147.36,520214.272
600271.SH,20251121,8.47,8.84,413256.95,353815.22
600271.SH,20251120,8.84,8.97,386639.11,341013.072
600271.SH,20251119,8.97,8.69,700891.2,625581.387
600271.SH,20251118,8.69,8.78,314590.59,274055.391
600271.SH,20251117,8.78,8.58,465737.53,405948.501
600271.SH,20251114,8.58,8.46,412871.72,354063.241
600271.SH,20251113,8.46,8.4,144179.0,121636.941
600271.SH,20251112,8.4,8.48,184425.64,155006.099
600271.SH,20251111,8.48,8.44,169989.22,143658.646
600271.SH,20251110,8.44,8.39,165479.53,139303.068
600271.SH,20251107,8.39,8.39,123179.94,103288.134
600271.SH,20251106,8.39,8.44,138006.36,116052.978
600271.SH,20251105,8.44,8.4,162606.62,136589.509
600271.SH,20251104,8.4,8.46,183918.52,154560.258
600271.SH,20251103,8.46,8.31,225517.72,188821.418
600271.SH,20251031,8.31,8.41,205212.6,170227.907
600271.SH,20251030,8.41,8.41,181877.63,153075.377
600271.SH,20251029,8.41,8.39,136605.08,114352.715
600271.SH,20251028,8.39,8.4,154736.23,129906.591
600271.SH,20251027,8.4,8.45,166512.11,139852.67
600271.SH,20251024,8.45,8.31,325903.53,275301.407
600271.SH,20251023,8.31,8.24,124928.02,102928.567
600271.SH,20251022,8.24,8.24,104236.4,85972.893
600271.SH,20251021,8.24,8.19,110309.65,90856.745
600271.SH,20251020,8.19,8.14,101420.92,82946.395
600271.SH,20251017,8.14,8.27,134875.9,110675.46
600271.SH,20251016,8.27,8.37,132250.47,109617.44
600271.SH,20251015,8.37,8.27,165974.66,138387.724
600271.SH,20251014,8.27,8.3,175905.1,146032.718
600271.SH,20251013,8.3,8.36,173171.5,143061.464
600271.SH,20251010,8.36,8.39,151267.42,126503.206
600271.SH,20251009,8.39,8.32,185091.4,154523.921
600271.SH,20250930,8.32,8.32,136113.8,113265.064
600271.SH,20250929,8.32,8.27,133038.4,110061.826
600271.SH,20250926,8.27,8.33,133534.71,110890.494
600271.SH,20250925,8.33,8.36,169133.18,141244.643
600271.SH,20250924,8.36,8.16,238020.74,196722.983
600271.SH,20250923,8.16,8.28,234146.58,189898.317
600271.SH,20250922,8.28,8.33,159727.64,132048.179
600271.SH,20250919,8.33,8.32,198476.22,165167.386
600271.SH,20250918,8.32,8.49,391207.06,328946.261
600271.SH,20250917,8.49,8.49,186818.32,158446.192
600271.SH,20250916,8.49,8.41,222660.69,188175.681
600271.SH,20250915,8.41,8.5,332331.83,280098.772
600271.SH,20250912,8.5,8.67,420867.85,360895.16
600271.SH,20250911,8.67,8.55,202076.37,173538.422
600271.SH,20250910,8.55,8.51,133047.68,113626.011
600271.SH,20250909,8.51,8.63,210825.03,180057.734
600271.SH,20250908,8.63,8.66,266295.84,229670.087
600271.SH,20250905,8.66,8.55,197938.24,169894.684
600271.SH,20250904,8.55,8.63,290141.81,249012.121
