ts_code,trade_date,close,pre_close,vol,amount
300136.SZ,20260303,68.5,78.43,1195397.19,8610608.698
300136.SZ,20260302,78.43,76.59,1127577.63,8891488.558
300136.SZ,20260227,76.59,75.27,953849.91,7332168.193
300136.SZ,20260226,75.27,74.63,752746.78,5651406.764
300136.SZ,20260225,74.63,73.08,880397.06,6515784.847
300136.SZ,20260224,73.08,73.2,575891.32,4238247.224
300136.SZ,20260213,73.2,75.15,657251.58,4923829.142
300136.SZ,20260212,75.15,76.2,820811.67,6191515.801
300136.SZ,20260211,76.2,78.80000000000001,949935.67,7458830.234
300136.SZ,20260210,78.80000000000001,82.15,928459.3,7329154.291
300136.SZ,20260209,82.15,79.45,1176706.05,9492262.274
300136.SZ,20260206,79.45,77.82,1209826.45,9795614.139
300136.SZ,20260205,77.82,78.85,1083084.44,8416983.982
300136.SZ,20260204,78.85,89.47000000000001,1920551.75,15910827.782
300136.SZ,20260203,89.47000000000001,79.09000000000002,1889634.66,16036079.475
300136.SZ,20260202,79.09000000000002,80.03,1392573.03,11496537.197
300136.SZ,20260130,80.03,81.08,1200302.59,9816183.785
300136.SZ,20260129,81.08,82.15,1144070.71,9459738.084
300136.SZ,20260128,82.15,84.34,1279076.48,10555100.542
300136.SZ,20260127,84.34,84.09999999999998,1416102.56,12058140.313
300136.SZ,20260126,84.09999999999998,93.5,1860683.57,16228519.064
300136.SZ,20260123,93.5,81.0,1985827.97,17708692.803
300136.SZ,20260122,81.0,73.31,1932241.22,14948718.257
300136.SZ,20260121,73.31,81.6,1997517.26,15219314.659
300136.SZ,20260120,81.6,78.24999999999999,1752602.31,13972099.702
300136.SZ,20260119,78.24999999999999,79.4,1445170.07,11655820.152
300136.SZ,20260116,79.4,76.75,1731232.55,13810502.754
300136.SZ,20260115,76.75,75.3,1621345.26,12402753.125
300136.SZ,20260114,75.3,74.1,2024234.16,15575647.399
300136.SZ,20260113,74.1,83.11,2158637.87,16116781.791
300136.SZ,20260112,83.11,75.15,2147095.7,17231023.294
300136.SZ,20260109,75.15,76.2,2121603.97,16370164.871
300136.SZ,20260108,76.2,67.01,1686894.95,12064869.836
300136.SZ,20260107,67.01,64.12,1754301.26,11607345.45
300136.SZ,20260106,64.12,65.61,1868576.47,11736206.844
300136.SZ,20260105,65.61,62.0,2114568.01,13644512.454
300136.SZ,20251231,62.0,53.00000000000001,2045140.8,11911155.892
300136.SZ,20251230,53.00000000000001,51.35,1869618.15,10047448.119
300136.SZ,20251229,51.35,51.3,1603159.21,8262186.202
300136.SZ,20251226,51.3,50.7,1796980.47,9267835.211
300136.SZ,20251225,50.7,44.730000000000004,1741186.87,8441850.717
300136.SZ,20251224,44.730000000000004,37.92,1660969.75,7061617.353
300136.SZ,20251223,37.92,38.96,867817.75,3330939.055
300136.SZ,20251222,38.96,38.03,1038421.01,4104023.255
300136.SZ,20251219,38.03,36.31,729245.36,2767007.648
300136.SZ,20251218,36.31,35.76,732074.35,2707347.608
300136.SZ,20251217,35.76,36.31,578175.24,2060753.382
300136.SZ,20251216,36.31,37.95,905135.06,3266482.17
300136.SZ,20251215,37.95,35.95,966768.66,3607332.693
300136.SZ,20251212,35.95,35.29,747680.52,2669762.751
300136.SZ,20251211,35.29,34.3,925908.5,3318113.195
300136.SZ,20251210,34.3,33.82,483726.05,1657470.27
300136.SZ,20251209,33.82,33.85,383607.14,1304576.36
300136.SZ,20251208,33.85,32.77,660818.46,2258260.879
300136.SZ,20251205,32.77,31.22,433611.35,1402819.392
300136.SZ,20251204,31.22,31.02,207102.08,646897.013
300136.SZ,20251203,31.02,32.13,344405.77,1076705.634
300136.SZ,20251202,32.13,31.830000000000002,511572.55,1666547.183
300136.SZ,20251201,31.830000000000002,31.54,412773.72,1301892.551
300136.SZ,20251128,31.54,30.4,407324.08,1277007.31
300136.SZ,20251127,30.4,30.96,353512.62,1090600.978
300136.SZ,20251126,30.96,29.28,619996.63,1912070.081
300136.SZ,20251125,29.28,28.52,362247.57,1064365.353
300136.SZ,20251124,28.52,27.99,275387.13,779787.197
300136.SZ,20251121,27.99,29.65,360755.08,1028174.954
300136.SZ,20251120,29.65,30.06,221579.37,661204.242
300136.SZ,20251119,30.06,30.52,254962.1,769004.315
300136.SZ,20251118,30.52,31.07,279679.54,856803.705
300136.SZ,20251117,31.07,31.229999999999997,264386.68,820569.701
300136.SZ,20251114,31.229999999999997,32.82,506236.9,1602346.592
300136.SZ,20251113,32.82,34.08,519592.31,1730416.796
300136.SZ,20251112,34.08,32.74,802820.44,2755402.695
300136.SZ,20251111,32.74,32.73,573289.09,1856630.625
300136.SZ,20251110,32.73,34.52,704596.61,2333874.857
300136.SZ,20251107,34.52,35.9,390309.58,1364578.722
300136.SZ,20251106,35.9,35.15,605953.08,2122651.197
300136.SZ,20251105,35.15,35.21,506992.51,1779738.508
300136.SZ,20251104,35.21,37.34,672930.5,2396535.699
300136.SZ,20251103,37.34,35.77,1114418.69,4087051.15
300136.SZ,20251031,35.77,35.5,1040133.04,3648416.235
300136.SZ,20251030,35.5,33.05,1381709.19,4774561.894
300136.SZ,20251029,33.05,31.830000000000002,965619.72,3196880.126
300136.SZ,20251028,31.830000000000002,31.429999999999996,708035.29,2237020.686
300136.SZ,20251027,31.429999999999996,29.52,1042670.43,3224930.071
300136.SZ,20251024,29.52,27.95,740973.36,2166900.381
300136.SZ,20251023,27.95,28.500000000000004,468568.86,1295544.961
300136.SZ,20251022,28.500000000000004,29.19,522026.55,1485001.298
300136.SZ,20251021,29.19,28.06,1008604.99,3008887.527
300136.SZ,20251020,28.06,27.68,570580.99,1623823.263
300136.SZ,20251017,27.68,29.59,694439.21,1958331.202
300136.SZ,20251016,29.59,30.500000000000004,805449.67,2380575.264
300136.SZ,20251015,30.500000000000004,27.4,1215023.51,3572458.789
300136.SZ,20251014,27.4,28.82,720930.65,2048439.462
300136.SZ,20251013,28.82,28.76,1006077.37,2863936.426
300136.SZ,20251010,28.76,29.6,831477.64,2433026.029
300136.SZ,20251009,29.6,25.8,1297500.36,3651622.045
300136.SZ,20250930,25.8,25.78,291497.0,749882.234
300136.SZ,20250929,25.78,25.559999999999995,264226.52,675575.411
300136.SZ,20250926,25.559999999999995,26.68,362312.09,939790.186
300136.SZ,20250925,26.68,26.370000000000005,466163.6,1242307.704
300136.SZ,20250924,26.370000000000005,25.8,413305.06,1082524.862
300136.SZ,20250923,25.8,26.2,331662.77,848859.518
300136.SZ,20250922,26.2,25.41,320438.74,831821.013
300136.SZ,20250919,25.41,25.75,235670.0,604777.348
300136.SZ,20250918,25.75,25.99,444430.87,1158602.402
300136.SZ,20250917,25.99,25.87,314933.99,815802.164
300136.SZ,20250916,25.87,25.54,267650.7,690332.843
300136.SZ,20250915,25.54,25.72,259343.13,665911.927
