ts_code,trade_date,close,pre_close,vol,amount
601228.SH,20260304,3.45,3.57,677706.77,234761.361
601228.SH,20260303,3.57,3.6,734899.53,265700.185
601228.SH,20260302,3.6,3.59,475120.76,170752.444
601228.SH,20260227,3.59,3.51,426749.73,152116.754
601228.SH,20260226,3.51,3.52,276078.44,96909.07
601228.SH,20260225,3.52,3.45,427426.04,151018.933
601228.SH,20260224,3.45,3.39,333090.43,115006.46
601228.SH,20260213,3.39,3.47,344131.05,117678.979
601228.SH,20260212,3.47,3.5,368772.51,129545.303
601228.SH,20260211,3.5,3.48,324876.0,113871.438
601228.SH,20260210,3.48,3.49,256359.36,88865.212
601228.SH,20260209,3.49,3.47,237906.41,82802.098
601228.SH,20260206,3.47,3.47,266516.51,92443.873
601228.SH,20260205,3.47,3.52,291731.9,101546.715
601228.SH,20260204,3.52,3.44,372125.76,130306.882
601228.SH,20260203,3.44,3.43,360864.34,124330.867
601228.SH,20260202,3.43,3.56,579836.62,202171.677
601228.SH,20260130,3.56,3.6,351386.06,125178.079
601228.SH,20260129,3.6,3.58,343838.16,123656.045
601228.SH,20260128,3.58,3.6,374614.57,134697.245
601228.SH,20260127,3.6,3.66,352685.0,127003.284
601228.SH,20260126,3.66,3.7499999999999996,507130.21,185503.984
601228.SH,20260123,3.7499999999999996,3.61,589417.18,218025.88
601228.SH,20260122,3.61,3.6500000000000004,307780.83,111298.88
601228.SH,20260121,3.6500000000000004,3.62,383737.6,139304.382
601228.SH,20260120,3.62,3.59,342785.76,123373.415
601228.SH,20260119,3.59,3.6500000000000004,551466.88,199339.06
601228.SH,20260116,3.6500000000000004,3.47,773024.64,276991.119
601228.SH,20260115,3.47,3.52,411919.0,143827.902
601228.SH,20260114,3.52,3.6,715644.84,255076.401
601228.SH,20260113,3.6,3.56,1085198.28,393188.177
601228.SH,20260112,3.56,3.29,1640772.66,571067.534
601228.SH,20260109,3.29,3.28,321915.97,105833.42
601228.SH,20260108,3.28,3.27,197838.21,64721.044
601228.SH,20260107,3.27,3.28,194197.34,63570.266
601228.SH,20260106,3.28,3.24,340992.02,111454.96
601228.SH,20260105,3.24,3.24,267629.69,86688.54
601228.SH,20251231,3.24,3.25,123975.0,40178.311
601228.SH,20251230,3.25,3.26,176103.0,57325.301
601228.SH,20251229,3.26,3.28,144343.65,47232.252
601228.SH,20251226,3.28,3.3,159988.0,52610.729
601228.SH,20251225,3.3,3.28,149237.75,49134.295
601228.SH,20251224,3.28,3.26,140443.0,45877.969
601228.SH,20251223,3.26,3.29,195493.84,64093.136
601228.SH,20251222,3.29,3.25,225873.6,74122.079
601228.SH,20251219,3.25,3.24,180120.0,58631.847
601228.SH,20251218,3.24,3.24,132500.0,42878.755
601228.SH,20251217,3.24,3.23,216054.28,69624.949
601228.SH,20251216,3.23,3.25,190406.7,61398.24
601228.SH,20251215,3.25,3.23,168643.0,54743.268
601228.SH,20251212,3.23,3.28,314893.05,102458.315
601228.SH,20251211,3.28,3.33,195921.6,64537.138
601228.SH,20251210,3.33,3.3,187218.05,62023.938
601228.SH,20251209,3.3,3.33,156393.25,51806.146
601228.SH,20251208,3.33,3.33,234296.13,78064.727
601228.SH,20251205,3.33,3.33,176388.0,58542.855
601228.SH,20251204,3.33,3.33,178822.48,59496.948
601228.SH,20251203,3.33,3.32,216876.02,72148.14
601228.SH,20251202,3.32,3.31,150459.0,49807.218
601228.SH,20251201,3.31,3.29,211732.21,70101.701
601228.SH,20251128,3.29,3.27,185300.52,60616.926
601228.SH,20251127,3.27,3.29,197186.09,64776.583
601228.SH,20251126,3.29,3.29,210849.47,69673.696
601228.SH,20251125,3.29,3.28,219642.0,72449.384
601228.SH,20251124,3.28,3.3,247714.0,81578.938
601228.SH,20251121,3.3,3.38,357067.27,118956.828
601228.SH,20251120,3.38,3.39,193619.64,65567.868
601228.SH,20251119,3.39,3.42,220865.0,74983.449
601228.SH,20251118,3.42,3.49,334465.0,114676.213
601228.SH,20251117,3.49,3.51,283995.0,98945.975
601228.SH,20251114,3.51,3.46,379029.93,133062.303
601228.SH,20251113,3.46,3.46,206342.0,71187.442
601228.SH,20251112,3.46,3.47,228508.0,79194.349
601228.SH,20251111,3.47,3.46,207905.93,72060.966
601228.SH,20251110,3.46,3.45,233903.0,80808.463
601228.SH,20251107,3.45,3.42,330489.0,113803.023
601228.SH,20251106,3.42,3.42,272994.0,93056.544
601228.SH,20251105,3.42,3.39,293619.52,100212.906
601228.SH,20251104,3.39,3.37,263283.02,89101.165
601228.SH,20251103,3.37,3.36,236420.0,79538.868
601228.SH,20251031,3.36,3.42,442169.0,149437.633
601228.SH,20251030,3.42,3.41,379178.0,129818.157
601228.SH,20251029,3.41,3.42,313950.0,106561.851
601228.SH,20251028,3.42,3.39,286158.53,97806.516
601228.SH,20251027,3.39,3.4,324614.53,110568.344
601228.SH,20251024,3.4,3.48,353775.0,121063.142
601228.SH,20251023,3.48,3.44,663584.82,230204.977
601228.SH,20251022,3.44,3.44,299207.0,103081.438
601228.SH,20251021,3.44,3.41,319541.47,109628.794
601228.SH,20251020,3.41,3.39,223739.1,75978.579
601228.SH,20251017,3.39,3.43,249292.0,85114.22
601228.SH,20251016,3.43,3.4,235721.47,80418.603
601228.SH,20251015,3.4,3.41,234238.0,79610.545
601228.SH,20251014,3.41,3.36,444208.0,150674.748
601228.SH,20251013,3.36,3.36,310575.0,103232.192
601228.SH,20251010,3.36,3.33,301301.9,101014.951
601228.SH,20251009,3.33,3.3,212384.12,70455.35
601228.SH,20250930,3.3,3.34,152585.0,50451.873
601228.SH,20250929,3.34,3.31,234473.02,77468.899
601228.SH,20250926,3.31,3.32,194064.0,64402.8
601228.SH,20250925,3.32,3.41,364743.0,121945.505
601228.SH,20250924,3.41,3.4,302744.47,103108.847
601228.SH,20250923,3.4,3.39,328037.0,111003.593
601228.SH,20250922,3.39,3.46,277355.47,94602.964
601228.SH,20250919,3.46,3.4,345583.35,118354.756
601228.SH,20250918,3.4,3.46,279455.04,95773.88
601228.SH,20250917,3.46,3.46,273545.0,94328.195
601228.SH,20250916,3.46,3.41,296479.03,102120.017
601228.SH,20250915,3.41,3.44,219844.25,75254.349
601228.SH,20250912,3.44,3.43,259071.45,88842.533
601228.SH,20250911,3.43,3.41,199284.47,67797.831
601228.SH,20250910,3.41,3.41,143898.03,49024.661
601228.SH,20250909,3.41,3.42,173718.0,59177.152
601228.SH,20250908,3.42,3.35,389462.59,133119.489
601228.SH,20250905,3.35,3.35,191278.0,63764.461
601228.SH,20250904,3.35,3.34,249725.32,83269.462
601228.SH,20250903,3.34,3.41,268445.64,90151.977
601228.SH,20250902,3.41,3.42,231961.64,79013.788
601228.SH,20250901,3.42,3.44,281305.55,96242.649
601228.SH,20250829,3.44,3.41,408484.9,140367.004
601228.SH,20250828,3.41,3.38,354931.65,120190.733
601228.SH,20250827,3.38,3.42,388898.9,133030.847
601228.SH,20250826,3.42,3.44,225547.0,77370.918
601228.SH,20250825,3.44,3.43,405032.62,139585.715
601228.SH,20250822,3.43,3.38,408200.58,138241.496
601228.SH,20250821,3.38,3.36,248231.54,83774.51
601228.SH,20250820,3.36,3.35,173469.71,58038.502
601228.SH,20250819,3.35,3.35,271516.38,91317.996
601228.SH,20250818,3.35,3.39,415497.76,139099.532
601228.SH,20250815,3.39,3.34,318069.0,107338.765
601228.SH,20250814,3.34,3.37,232054.0,78147.141
601228.SH,20250813,3.37,3.38,240457.0,80875.946
601228.SH,20250812,3.38,3.37,234329.04,79205.487
601228.SH,20250811,3.37,3.37,211830.0,71286.57
601228.SH,20250808,3.37,3.3499363636363633,254913.0,85731.022
601228.SH,20250807,3.3499363636363633,3.280763636363636,471533.05,159167.608
601228.SH,20250806,3.280763636363636,3.280763636363636,146458.0,48560.684
601228.SH,20250805,3.280763636363636,3.2609999999999992,188640.76,62649.272
601228.SH,20250804,3.2609999999999992,3.2511181818181814,158183.93,52061.367
601228.SH,20250801,3.2511181818181814,3.2609999999999992,231222.97,76260.362
601228.SH,20250731,3.2609999999999992,3.3202909090909083,302475.97,100217.348
601228.SH,20250730,3.3202909090909083,3.330172727272727,225412.64,76021.729
601228.SH,20250729,3.330172727272727,3.3202909090909083,198384.4,66483.014
601228.SH,20250728,3.3202909090909083,3.3499363636363633,252687.0,85059.963
601228.SH,20250725,3.3499363636363633,3.399345454545454,259171.0,88430.972
601228.SH,20250724,3.399345454545454,3.3499363636363633,333947.76,114232.055
601228.SH,20250723,3.3499363636363633,3.359818181818181,337708.5,114951.134
601228.SH,20250722,3.359818181818181,3.300527272727272,366452.83,123749.631
601228.SH,20250721,3.300527272727272,3.2511181818181814,359674.7,119876.461
601228.SH,20250718,3.2511181818181814,3.2511181818181814,143177.0,47131.715
601228.SH,20250717,3.2511181818181814,3.270881818181818,185971.0,61257.377
601228.SH,20250716,3.270881818181818,3.270881818181818,182477.7,60428.344
601228.SH,20250715,3.270881818181818,3.290645454545454,270983.58,89483.704
601228.SH,20250714,3.290645454545454,3.290645454545454,178100.65,59492.921
601228.SH,20250711,3.290645454545454,3.280763636363636,299527.92,99756.957
601228.SH,20250710,3.280763636363636,3.241236363636363,303018.0,100148.977
601228.SH,20250709,3.241236363636363,3.270881818181818,294432.0,97014.668
601228.SH,20250708,3.270881818181818,3.280763636363636,281574.0,92999.513
601228.SH,20250707,3.280763636363636,3.241236363636363,328429.56,108169.091
601228.SH,20250704,3.241236363636363,3.231354545454545,281182.08,92412.265
601228.SH,20250703,3.231354545454545,3.2511181818181814,186378.32,61069.836
601228.SH,20250702,3.2511181818181814,3.221472727272727,338001.08,111143.154
601228.SH,20250701,3.221472727272727,3.1918272727272723,251068.14,81612.175
601228.SH,20250630,3.1918272727272723,3.201709090909091,189557.45,61374.587
601228.SH,20250627,3.201709090909091,3.1819454545454544,271248.58,87885.12
601228.SH,20250626,3.1819454545454544,3.201709090909091,212920.0,68662.229
601228.SH,20250625,3.201709090909091,3.1819454545454544,238161.04,76802.553
601228.SH,20250624,3.1819454545454544,3.201709090909091,271132.73,87156.475
601228.SH,20250623,3.201709090909091,3.1523,385591.0,124145.381
601228.SH,20250620,3.1523,3.1226545454545453,163137.56,51956.694
601228.SH,20250619,3.1226545454545453,3.162181818181818,231023.9,73297.724
601228.SH,20250618,3.162181818181818,3.1819454545454544,190901.0,61195.457
601228.SH,20250617,3.1819454545454544,3.162181818181818,197273.0,63305.321
601228.SH,20250616,3.162181818181818,3.172063636363636,150735.0,48198.398
601228.SH,20250613,3.172063636363636,3.162181818181818,229274.42,73656.144
601228.SH,20250612,3.162181818181818,3.1918272727272723,296624.0,95054.934
601228.SH,20250611,3.1918272727272723,3.201709090909091,375402.7,121343.873
601228.SH,20250610,3.201709090909091,3.162181818181818,494247.0,159209.085
601228.SH,20250609,3.162181818181818,3.172063636363636,178618.0,57224.737
601228.SH,20250606,3.172063636363636,3.162181818181818,217170.0,69800.161
601228.SH,20250605,3.162181818181818,3.172063636363636,176439.0,56420.361
601228.SH,20250604,3.172063636363636,3.172063636363636,240022.0,76956.039
601228.SH,20250603,3.172063636363636,3.172063636363636,231453.0,74018.631
601228.SH,20250530,3.172063636363636,3.201709090909091,253222.33,81699.58
601228.SH,20250529,3.201709090909091,3.201709090909091,221368.12,71797.199
601228.SH,20250528,3.201709090909091,3.201709090909091,126949.92,41058.818
601228.SH,20250527,3.201709090909091,3.1819454545454544,177304.56,57213.235
601228.SH,20250526,3.1819454545454544,3.1918272727272723,181258.0,58385.519
601228.SH,20250523,3.1918272727272723,3.2609999999999992,341291.92,110949.055
601228.SH,20250522,3.2609999999999992,3.270881818181818,467733.25,153306.995
601228.SH,20250521,3.270881818181818,3.270881818181818,456225.17,151249.086
601228.SH,20250520,3.270881818181818,3.399345454545454,718615.12,239713.697
601228.SH,20250519,3.399345454545454,3.270881818181818,899911.7,307004.707
601228.SH,20250516,3.270881818181818,3.300527272727272,639227.25,212193.165
601228.SH,20250515,3.300527272727272,3.340054545454545,1048031.92,356346.724
601228.SH,20250514,3.340054545454545,3.241236363636363,938926.66,313907.831
601228.SH,20250513,3.241236363636363,3.1918272727272723,476647.25,155693.41
601228.SH,20250512,3.1918272727272723,3.1819454545454544,155466.8,50080.936
601228.SH,20250509,3.1819454545454544,3.172063636363636,182611.8,58704.604
601228.SH,20250508,3.172063636363636,3.162181818181818,189915.0,60808.282
601228.SH,20250507,3.162181818181818,3.1226545454545453,319374.12,101835.078
601228.SH,20250506,3.1226545454545453,3.093009090909091,170251.12,53667.756
601228.SH,20250430,3.093009090909091,3.1325363636363632,200451.0,62992.563
601228.SH,20250429,3.1325363636363632,3.142418181818182,170045.79,53864.65
601228.SH,20250428,3.142418181818182,3.142418181818182,186811.07,59219.618
601228.SH,20250425,3.142418181818182,3.142418181818182,152281.79,48375.979
601228.SH,20250424,3.142418181818182,3.1523,162408.07,51600.039
601228.SH,20250423,3.1523,3.1819454545454544,203194.0,64822.389
601228.SH,20250422,3.1819454545454544,3.1325363636363632,392603.0,125725.254
601228.SH,20250421,3.1325363636363632,3.1325363636363632,149091.0,47198.994
601228.SH,20250418,3.1325363636363632,3.142418181818182,188433.87,59568.482
601228.SH,20250417,3.142418181818182,3.162181818181818,247230.52,78627.621
601228.SH,20250416,3.162181818181818,3.1226545454545453,397874.4,127037.451
601228.SH,20250415,3.1226545454545453,3.1918272727272723,355680.62,112884.63
601228.SH,20250414,3.1918272727272723,3.201709090909091,461862.54,148884.576
601228.SH,20250411,3.201709090909091,3.172063636363636,754966.64,245451.35
601228.SH,20250410,3.172063636363636,3.211590909090909,664784.02,214332.054
601228.SH,20250409,3.211590909090909,3.0831272727272725,792788.11,248498.175
601228.SH,20250408,3.0831272727272725,2.9941909090909085,545161.02,168716.692
601228.SH,20250407,2.9941909090909085,3.270881818181818,733273.0,227331.141
601228.SH,20250403,3.270881818181818,3.201709090909091,514154.0,169465.903
601228.SH,20250402,3.201709090909091,3.211590909090909,209681.0,68208.486
