ts_code,trade_date,close,pre_close,vol,amount
000681.SZ,20260213,29.54,29.140000000000004,1123659.48,3343381.963
000681.SZ,20260212,29.140000000000004,29.270000000000003,1181551.14,3452010.95
000681.SZ,20260211,29.270000000000003,30.489999999999995,1546548.51,4610590.304
000681.SZ,20260210,30.489999999999995,27.72,1432978.62,4206780.248
000681.SZ,20260209,27.72,25.81,961442.52,2637822.12
000681.SZ,20260206,25.81,26.240000000000002,439749.37,1132437.562
000681.SZ,20260205,26.240000000000002,26.799999999999997,464901.08,1223549.825
000681.SZ,20260204,26.799999999999997,27.770000000000003,719314.54,1943675.326
000681.SZ,20260203,27.770000000000003,26.329999999999995,772856.54,2107725.311
000681.SZ,20260202,26.329999999999995,26.350000000000005,681229.09,1831960.32
000681.SZ,20260130,26.350000000000005,26.85,688878.82,1828023.979
000681.SZ,20260129,26.85,26.039999999999996,1443753.5,3964653.004
000681.SZ,20260128,26.039999999999996,28.009999999999998,1131702.68,3023200.225
000681.SZ,20260127,28.009999999999998,26.94,973891.97,2635210.324
000681.SZ,20260126,26.94,27.899999999999995,913452.22,2482595.578
000681.SZ,20260123,27.899999999999995,27.129999999999995,1079103.4,3006400.127
000681.SZ,20260122,27.129999999999995,26.880000000000003,782623.01,2118755.233
000681.SZ,20260121,26.880000000000003,26.799999999999997,1015866.27,2752512.338
000681.SZ,20260120,26.799999999999997,28.44,1654256.29,4560947.661
000681.SZ,20260119,28.44,31.6,1001402.98,2858678.045
000681.SZ,20260116,31.6,35.11,148399.0,468940.84
000681.SZ,20260115,35.11,31.92,2449465.06,8318754.793
000681.SZ,20260114,31.92,31.48,2611414.05,8405004.663
000681.SZ,20260113,31.48,28.619999999999997,1345919.89,4219472.985
000681.SZ,20260112,28.619999999999997,26.02,126993.56,363455.569
000681.SZ,20260109,26.02,24.9,1395287.18,3557834.536
000681.SZ,20260108,24.9,24.53,759460.86,1873242.62
000681.SZ,20260107,24.53,24.71,773513.71,1909123.229
000681.SZ,20260106,24.71,24.62,894547.05,2210643.578
000681.SZ,20260105,24.62,23.81,1137730.59,2770331.593
000681.SZ,20251231,23.81,22.81,1161286.09,2790440.009
000681.SZ,20251230,22.81,21.69,792324.33,1781586.621
000681.SZ,20251229,21.69,21.77,208925.26,454170.433
000681.SZ,20251226,21.77,22.14,320614.66,700394.419
000681.SZ,20251225,22.14,21.98,311684.21,691721.178
000681.SZ,20251224,21.98,21.63,279097.2,609362.829
000681.SZ,20251223,21.63,21.79,213510.43,462472.824
