ts_code,trade_date,close,pre_close,vol,amount
000060.SZ,20260304,7.819999999999999,7.73,1962789.21,1533605.686
000060.SZ,20260303,7.73,8.37,3051404.14,2424958.688
000060.SZ,20260302,8.37,8.26,3915349.88,3218243.965
000060.SZ,20260227,8.26,7.789999999999999,2697777.25,2196601.76
000060.SZ,20260226,7.789999999999999,7.85,2337978.83,1842284.335
000060.SZ,20260225,7.85,7.35,2737806.22,2120196.739
000060.SZ,20260224,7.35,7.069999999999999,1742887.27,1286415.391
000060.SZ,20260213,7.069999999999999,7.28,1338512.54,955528.323
000060.SZ,20260212,7.28,7.12,1916016.7,1395805.328
000060.SZ,20260211,7.12,6.86,2119793.21,1504383.875
000060.SZ,20260210,6.86,6.96,1008754.86,697320.923
000060.SZ,20260209,6.96,6.870000000000001,1325125.52,921314.397
000060.SZ,20260206,6.870000000000001,6.870000000000001,1765287.07,1205280.589
000060.SZ,20260205,6.870000000000001,7.13,1980543.37,1363420.779
000060.SZ,20260204,7.13,7.069999999999999,2102770.63,1493430.651
000060.SZ,20260203,7.069999999999999,6.93,3258952.5,2256781.298
000060.SZ,20260202,6.93,7.7,3002623.98,2097264.919
000060.SZ,20260130,7.7,8.55,3540049.89,2764382.309
000060.SZ,20260129,8.55,8.58,5876958.52,5114968.626
000060.SZ,20260128,8.58,7.8,5045579.89,4142903.151
000060.SZ,20260127,7.8,8.28,4324588.35,3418926.056
000060.SZ,20260126,8.28,7.789999999999999,4554069.77,3729377.533
000060.SZ,20260123,7.789999999999999,7.2700000000000005,3601757.51,2756063.116
000060.SZ,20260122,7.2700000000000005,7.02,2585290.71,1854535.537
000060.SZ,20260121,7.02,6.79,2368626.63,1642155.278
000060.SZ,20260120,6.79,6.76,2403421.04,1600356.149
000060.SZ,20260119,6.76,6.77,2116821.04,1422407.085
000060.SZ,20260116,6.77,6.86,3128503.35,2181337.217
000060.SZ,20260115,6.86,6.57,3366324.15,2312104.69
000060.SZ,20260114,6.57,6.519999999999999,2479599.78,1637574.951
000060.SZ,20260113,6.519999999999999,6.5,2097385.4,1373899.182
000060.SZ,20260112,6.5,6.51,2431246.0,1583786.024
000060.SZ,20260109,6.51,6.21,2325898.89,1500948.561
000060.SZ,20260108,6.21,6.27,2098208.33,1316073.334
000060.SZ,20260107,6.27,6.24,2055560.14,1293050.904
000060.SZ,20260106,6.24,5.95,2507746.88,1550736.707
000060.SZ,20260105,5.95,5.85,1703582.35,1014165.9
000060.SZ,20251231,5.85,5.8,1469690.11,863721.253
000060.SZ,20251230,5.8,5.77,1460253.56,837794.276
