ts_code,trade_date,close,pre_close,vol,amount
688525.SH,20260302,160.5,165.8,192905.63,3120051.12
688525.SH,20260227,165.8,167.02,184392.24,3035014.888
688525.SH,20260226,167.02,168.46,237049.52,3945820.955
688525.SH,20260225,168.46,174.0,214044.12,3586292.726
688525.SH,20260224,174.0,165.91,278719.49,4819673.357
688525.SH,20260213,165.91,170.97,260877.38,4362540.552
688525.SH,20260212,170.97,159.0,307952.04,5109140.164
688525.SH,20260211,159.0,161.01,125091.27,2002545.38
688525.SH,20260210,161.01,164.19,146786.38,2380578.249
688525.SH,20260209,164.19,160.1,179001.2,2916527.283
688525.SH,20260206,160.1,162.8,158823.55,2560905.439
688525.SH,20260205,162.8,168.5,171035.35,2776816.745
688525.SH,20260204,168.5,174.12,239164.74,3988259.498
688525.SH,20260203,174.12,167.9,256290.67,4441171.304
688525.SH,20260202,167.9,187.28,385847.12,6679487.816
688525.SH,20260130,187.28,187.7,355193.23,6704962.362
688525.SH,20260129,187.7,191.35,416157.86,8110845.805
688525.SH,20260128,191.35,186.3,329493.28,6230303.468
688525.SH,20260127,186.3,180.6,357188.14,6497868.902
688525.SH,20260126,180.6,186.46,311099.11,5729866.841
688525.SH,20260123,186.46,187.8,335839.2,6242954.749
688525.SH,20260122,187.8,190.36,366874.21,6932606.153
688525.SH,20260121,190.36,190.38,392438.83,7522223.748
688525.SH,20260120,190.38,175.28,452418.17,8441015.784
688525.SH,20260119,175.28,184.0,388730.62,6860876.163
688525.SH,20260116,184.0,157.01,569131.83,9920542.078
688525.SH,20260115,157.01,145.9,427322.51,6616780.22
688525.SH,20260114,145.9,135.38,454546.89,6748398.125
688525.SH,20260113,135.38,129.76,318692.4,4149255.223
688525.SH,20260112,129.76,126.16,246595.83,3135318.219
688525.SH,20260109,126.16,126.5,171546.79,2134365.658
688525.SH,20260108,126.5,128.98,171784.46,2183273.197
688525.SH,20260107,128.98,125.9,291329.24,3839693.107
688525.SH,20260106,125.9,124.1,246212.61,3066539.669
688525.SH,20260105,124.1,114.79,267578.62,3311752.792
688525.SH,20251231,114.79,117.89,170703.52,1970712.486
688525.SH,20251230,117.89,113.38,273340.82,3253381.757
688525.SH,20251229,113.38,113.1,214524.14,2489736.296
688525.SH,20251226,113.1,110.54,206899.85,2350623.354
688525.SH,20251225,110.54,111.94,205584.04,2307156.531
688525.SH,20251224,111.94,107.73,210031.66,2323590.771
688525.SH,20251223,107.73,107.71,176893.11,1885326.381
688525.SH,20251222,107.71,109.4,182563.1,1998760.612
688525.SH,20251219,109.4,112.67,189453.59,2095749.515
688525.SH,20251218,112.67,111.07,161678.25,1830069.666
688525.SH,20251217,111.07,106.74,131950.06,1443072.693
688525.SH,20251216,106.74,109.55,127662.09,1374155.244
688525.SH,20251215,109.55,116.67,176905.69,1956156.578
688525.SH,20251212,116.67,115.42,217225.88,2517481.566
688525.SH,20251211,115.42,113.24,228226.24,2626112.548
688525.SH,20251210,113.24,115.28,159792.07,1797476.724
688525.SH,20251209,115.28,117.57,203776.19,2365159.477
688525.SH,20251208,117.57,108.01,328233.85,3787367.405
688525.SH,20251205,108.01,109.23,184586.42,2015915.773
688525.SH,20251204,109.23,112.21,200020.42,2188480.087
688525.SH,20251203,112.21,113.47,261258.98,2864127.485
688525.SH,20251202,113.47,112.2,345143.33,3971289.054
688525.SH,20251201,112.2,109.05,366457.28,4054451.166
