ts_code,trade_date,close,pre_close,vol,amount
603198.SH,20260213,39.33,39.68,41684.54,165855.852
603198.SH,20260212,39.68,40.75,55819.3,223336.401
603198.SH,20260211,40.75,40.87,39687.0,161484.481
603198.SH,20260210,40.87,41.74,51690.8,211152.088
603198.SH,20260209,41.74,42.27,78904.63,327611.796
603198.SH,20260206,42.27,42.36,80662.18,341873.624
603198.SH,20260205,42.36,42.7,93577.69,398731.631
603198.SH,20260204,42.7,41.58,130970.03,554009.119
603198.SH,20260203,41.58,41.63,81642.4,339311.876
603198.SH,20260202,41.63,40.63,138585.29,579763.826
603198.SH,20260130,40.63,42.63,158369.52,649349.228
603198.SH,20260129,42.63,38.75,213962.04,878279.985
603198.SH,20260128,38.75,38.51,28702.49,110996.02
603198.SH,20260127,38.51,38.96,29330.08,112897.605
603198.SH,20260126,38.96,39.12,37954.97,147083.922
603198.SH,20260123,39.12,38.84,32140.01,125310.302
603198.SH,20260122,38.84,38.96,33299.48,129356.872
603198.SH,20260121,38.96,39.88,68020.0,265886.581
603198.SH,20260120,39.88,39.24,86115.99,343824.034
603198.SH,20260119,39.24,38.99,46646.0,182401.734
603198.SH,20260116,38.99,39.08,46267.04,180227.096
603198.SH,20260115,39.08,39.34,49948.0,195981.219
603198.SH,20260114,39.34,39.56,63430.46,251104.622
603198.SH,20260113,39.56,40.18,58971.38,235326.927
603198.SH,20260112,40.18,39.84,67164.64,269384.789
603198.SH,20260109,39.84,39.69,40701.0,162252.547
603198.SH,20260108,39.69,39.78,39410.28,155846.214
603198.SH,20260107,39.78,40.24,54857.0,218813.653
603198.SH,20260106,40.24,40.11,39543.0,158606.999
603198.SH,20260105,40.11,39.56,50044.52,200578.453
603198.SH,20251231,39.56,40.07,36956.32,146802.314
603198.SH,20251230,40.07,39.94,41616.18,166910.941
603198.SH,20251229,39.94,39.87,51055.79,205418.009
603198.SH,20251226,39.87,40.36,35751.3,142637.995
603198.SH,20251225,40.36,39.78,47050.21,189680.623
603198.SH,20251224,39.78,39.98,25262.6,100152.283
603198.SH,20251223,39.98,40.24,24695.2,98786.937
603198.SH,20251222,40.24,40.09,37614.97,151744.111
603198.SH,20251219,40.09,38.89,66456.44,263803.912
603198.SH,20251218,38.89,39.27,28651.0,112175.786
603198.SH,20251217,39.27,39.48,37500.84,146624.419
603198.SH,20251216,39.48,39.42,43464.87,171883.249
603198.SH,20251215,39.42,39.1,92489.37,368940.936
603198.SH,20251212,39.1,38.92,57129.35,225871.277
603198.SH,20251211,38.92,39.32,29295.62,114707.864
603198.SH,20251210,39.32,38.94,41290.99,162131.982
603198.SH,20251209,38.94,39.8,53915.21,211397.917
603198.SH,20251208,39.8,40.17,32993.91,131616.395
603198.SH,20251205,40.17,39.91,26548.0,106659.393
603198.SH,20251204,39.91,40.27,35608.0,141891.816
603198.SH,20251203,40.27,41.08,33938.0,137704.527
603198.SH,20251202,41.08,42.26,44614.0,185334.933
603198.SH,20251201,42.26,42.1,34456.0,145845.001
603198.SH,20251128,42.1,42.4,27914.0,117354.527
603198.SH,20251127,42.4,42.08,45628.83,193322.145
603198.SH,20251126,42.08,41.88,32625.0,136989.644
603198.SH,20251125,41.88,41.49,34154.99,142462.281
603198.SH,20251124,41.49,41.63,54590.71,229148.602
603198.SH,20251121,41.63,42.9,63246.63,267643.167
603198.SH,20251120,42.9,42.21,59594.53,255321.482
603198.SH,20251119,42.21,42.57,29232.0,123240.17
603198.SH,20251118,42.57,42.99,40597.33,173741.386
603198.SH,20251117,42.99,42.92,41695.0,178235.051
603198.SH,20251114,42.92,43.88,63996.0,278925.631
603198.SH,20251113,43.88,43.14,74656.99,324820.126
603198.SH,20251112,43.14,43.5,68482.71,298263.671
603198.SH,20251111,43.5,43.85,74565.71,322466.048
603198.SH,20251110,43.85,41.63,147177.72,639376.492
603198.SH,20251107,41.63,42.06,45318.6,191451.45
603198.SH,20251106,42.06,42.69,53160.31,224574.627
603198.SH,20251105,42.69,42.69,47255.49,201502.002
603198.SH,20251104,42.69,43.01,52160.0,222352.924
603198.SH,20251103,43.01,42.38,116567.04,500185.295
603198.SH,20251031,42.38,40.08,224225.01,950095.692
603198.SH,20251030,40.08,39.07,137586.37,556368.273
603198.SH,20251029,39.07,39.57,54890.89,214017.567
603198.SH,20251028,39.57,39.7,32852.83,130478.585
603198.SH,20251027,39.7,39.81,35222.08,139961.724
603198.SH,20251024,39.81,40.45,55367.86,222397.503
603198.SH,20251023,40.45,40.19,33678.99,135088.553
603198.SH,20251022,40.19,40.54,27207.95,109830.42
603198.SH,20251021,40.54,40.38,31350.02,127075.275
603198.SH,20251020,40.38,40.39,28332.95,114390.384
603198.SH,20251017,40.39,41.0,38535.87,156536.984
603198.SH,20251016,41.0,40.63,56002.83,228658.463
603198.SH,20251015,40.63,40.56,54604.55,221465.405
603198.SH,20251014,40.56,39.7,78622.09,319125.713
603198.SH,20251013,39.7,40.37,57517.75,227222.469
603198.SH,20251010,40.37,40.63,49561.83,201351.954
603198.SH,20251009,40.63,41.15,65817.3,266475.778
603198.SH,20250930,41.15,41.39,43806.0,180176.439
603198.SH,20250929,41.39,41.0,79819.0,326570.23
603198.SH,20250926,41.0,40.72,67420.47,277037.021
603198.SH,20250925,40.72,41.54,65813.22,270394.762
603198.SH,20250924,41.54,41.48,49744.0,205872.426
603198.SH,20250923,41.48,42.28,58002.66,240985.767
603198.SH,20250922,42.28,42.7,55036.92,233017.075
603198.SH,20250919,42.7,43.02,87115.24,368587.569
603198.SH,20250918,43.02,44.2,113997.97,493884.921
603198.SH,20250917,44.2,44.95,59796.17,265601.786
603198.SH,20250916,44.95,44.7,47918.08,214513.619
603198.SH,20250915,44.7,45.06,57226.99,255899.697
603198.SH,20250912,45.06,45.93,93725.29,426665.704
603198.SH,20250911,45.93,45.93,101990.34,465210.472
603198.SH,20250910,45.93,45.25,145265.91,670010.672
603198.SH,20250909,45.25,44.82,96241.49,432603.271
603198.SH,20250908,44.82,44.38,84895.0,380794.288
603198.SH,20250905,44.38,44.3,65356.06,287867.343
603198.SH,20250904,44.3,44.06,76237.11,334566.998
603198.SH,20250903,44.06,44.72,80784.71,360188.386
603198.SH,20250902,44.72,45.15,113922.1,517203.246
603198.SH,20250901,45.15,45.58,96304.05,435007.5
603198.SH,20250829,45.58,44.65,126269.52,577517.204
603198.SH,20250828,44.65,45.01,111302.94,494859.988
603198.SH,20250827,45.01,46.13,142513.93,647108.483
603198.SH,20250826,46.13,47.08,175357.58,816666.544
603198.SH,20250825,47.08,43.91,223591.51,1027095.022
603198.SH,20250822,43.91,44.05,83834.98,367452.941
603198.SH,20250821,44.05,44.76,105620.3,467284.751
603198.SH,20250820,44.76,43.03,224495.75,1001586.26
603198.SH,20250819,43.03,42.14,140495.04,604313.865
603198.SH,20250818,42.14,41.83,77922.84,328151.235
603198.SH,20250815,41.83,41.67,50551.13,211081.838
603198.SH,20250814,41.67,41.95,67937.63,285571.608
603198.SH,20250813,41.95,42.11,62024.68,259937.864
603198.SH,20250812,42.11,42.51,88891.43,376953.514
603198.SH,20250811,42.51,41.19,132754.81,560977.445
603198.SH,20250808,41.19,41.63,43302.11,179037.199
603198.SH,20250807,41.63,41.16,76528.12,317324.055
603198.SH,20250806,41.16,41.12,43168.21,176913.852
603198.SH,20250805,41.12,41.01,48247.0,198661.521
603198.SH,20250804,41.01,41.19,43876.62,179068.726
603198.SH,20250801,41.19,41.06,57157.0,235640.539
603198.SH,20250731,41.06,42.49,101472.21,422160.069
603198.SH,20250730,42.49,42.53,137484.85,593449.351
603198.SH,20250729,42.53,42.12,96475.13,407046.442
603198.SH,20250728,42.12,41.37,90086.25,374069.165
603198.SH,20250725,41.37,42.25,80797.6,336239.407
603198.SH,20250724,42.25,41.85,83529.88,350795.806
603198.SH,20250723,41.85,42.18,123545.82,521530.252
603198.SH,20250722,42.18,40.08,186690.38,770769.973
603198.SH,20250721,40.08,39.94,54790.47,218815.044
603198.SH,20250718,39.94,39.36,107157.01,426867.795
603198.SH,20250717,39.36,39.47,58644.0,230314.576
603198.SH,20250716,39.47,39.07,63079.63,248335.799
603198.SH,20250715,39.07,40.27,102565.96,403162.958
603198.SH,20250714,40.27,40.54,61072.17,245024.125
603198.SH,20250711,40.54,40.55,99601.48,404406.621
603198.SH,20250710,40.55,40.22,79843.73,322266.072
603198.SH,20250709,40.22,39.58,121381.08,488723.421
603198.SH,20250708,39.58,39.3,59312.18,233618.76
603198.SH,20250707,39.3,39.5,45277.35,178400.345
603198.SH,20250704,39.5,39.58,61283.99,242230.671
603198.SH,20250703,39.58,39.25,91621.26,362619.687
603198.SH,20250702,39.25,38.95,72733.43,284483.361
603198.SH,20250701,38.95,39.43,55148.17,214937.167
603198.SH,20250630,39.43,38.82,105163.11,411489.318
603198.SH,20250627,38.82,39.04,61793.0,240308.973
603198.SH,20250626,39.04,39.43,123523.38,490184.934
603198.SH,20250625,39.43,38.95,109023.79,424371.679
603198.SH,20250624,38.95,38.48,94988.73,367622.399
603198.SH,20250623,38.48,39.81893904848761,130475.2,502289.311
603198.SH,20250620,39.81893904848761,37.14956680346557,256888.37,1037819.37
603198.SH,20250619,37.14956680346557,37.52539899680802,57504.79,223236.45
603198.SH,20250618,37.52539899680802,37.351937984496125,94632.67,372214.852
603198.SH,20250617,37.351937984496125,37.21702386380909,57257.52,221945.267
603198.SH,20250616,37.21702386380909,37.03392612859097,64003.05,245866.125
603198.SH,20250613,37.03392612859097,38.03614531083751,95843.6,371466.417
603198.SH,20250612,38.03614531083751,38.8938136494908,93041.0,369217.801
603198.SH,20250611,38.8938136494908,38.45052439580483,98005.67,397722.665
603198.SH,20250610,38.45052439580483,38.980544155646754,72325.94,289231.335
603198.SH,20250609,38.980544155646754,39.44310685514515,80375.99,326222.312
603198.SH,20250606,39.44310685514515,39.44310685514515,54000.77,221745.875
603198.SH,20250605,39.44310685514515,39.36601307189542,59080.05,242373.138
603198.SH,20250604,39.36601307189542,39.163641890864874,48970.98,200275.461
603198.SH,20250603,39.163641890864874,38.93236054111566,63406.51,255665.327
603198.SH,20250530,38.93236054111566,40.45496276029791,103383.04,423671.055
603198.SH,20250529,40.45496276029791,40.55132998936008,49212.14,205655.645
603198.SH,20250528,40.55132998936008,40.54169326645387,47984.01,201490.483
603198.SH,20250527,40.54169326645387,40.368232254141965,52247.34,219997.094
603198.SH,20250526,40.368232254141965,40.34895880832953,45522.85,190258.919
603198.SH,20250523,40.34895880832953,40.676607387140905,56710.5,239571.333
603198.SH,20250522,40.676607387140905,41.389724882200944,66208.51,281504.241
603198.SH,20250521,41.389724882200944,41.23553731570147,73655.92,317909.438
603198.SH,20250520,41.23553731570147,41.57282261741906,75722.98,324415.432
603198.SH,20250519,41.57282261741906,42.73886608907129,119247.91,512714.162
603198.SH,20250516,42.73886608907129,43.365253077975375,53374.44,238121.406
603198.SH,20250515,43.365253077975375,44.30965192278461,57117.42,259066.21
603198.SH,20250514,44.30965192278461,44.37710898312813,78997.98,361986.504
603198.SH,20250513,44.37710898312813,44.50238638090895,42590.86,196872.314
603198.SH,20250512,44.50238638090895,44.15546435628515,42684.97,196471.944
603198.SH,20250509,44.15546435628515,44.30965192278461,43994.46,201936.975
603198.SH,20250508,44.30965192278461,44.03018695850433,56217.09,257696.077
603198.SH,20250507,44.03018695850433,43.288159294725645,88210.76,404125.739
603198.SH,20250506,43.288159294725645,42.32448700410397,87741.81,389490.08
603198.SH,20250430,42.32448700410397,42.79668642650858,99856.52,441752.688
603198.SH,20250429,42.79668642650858,47.017571059431525,218586.0,975649.794
603198.SH,20250428,47.017571059431525,48.154704362365095,80282.61,395297.889
603198.SH,20250425,48.154704362365095,47.258489132086936,76828.0,380756.422
603198.SH,20250424,47.258489132086936,48.2703450372397,73990.58,365851.116
603198.SH,20250423,48.2703450372397,48.23179814561483,55449.05,277836.232
603198.SH,20250422,48.23179814561483,48.2703450372397,74334.22,373499.745
603198.SH,20250421,48.2703450372397,48.26070831433348,63592.99,316482.458
603198.SH,20250418,48.26070831433348,48.92564219486244,52325.0,262574.582
603198.SH,20250417,48.92564219486244,49.648396412828696,64678.81,330639.185
603198.SH,20250416,49.648396412828696,49.47493540051679,45092.64,230589.624
603198.SH,20250415,49.47493540051679,49.92786137710898,64999.14,335203.628
603198.SH,20250414,49.92786137710898,50.727709378324974,80420.33,418838.121
603198.SH,20250411,50.727709378324974,51.749202006383946,66705.0,350831.256
603198.SH,20250410,51.749202006383946,51.41191670466636,72582.99,387370.99
603198.SH,20250409,51.41191670466636,50.80480316157471,60289.17,318990.828
603198.SH,20250408,50.80480316157471,49.359294725642194,73888.53,383167.542
603198.SH,20250407,49.359294725642194,52.28885848913209,72122.0,374809.599
603198.SH,20250403,52.28885848913209,51.219182246542026,60261.13,327217.401
603198.SH,20250402,51.219182246542026,52.12503419972641,44544.95,238091.678
603198.SH,20250401,52.12503419972641,52.15394436844505,40053.12,217123.007
603198.SH,20250331,52.15394436844505,53.050159598723205,45706.0,248790.472
603198.SH,20250328,53.050159598723205,54.20656634746922,57797.96,319192.634
603198.SH,20250327,54.20656634746922,53.888554491564065,32401.0,181795.728
603198.SH,20250326,53.888554491564065,54.312570299437596,43226.0,242855.115
603198.SH,20250325,54.312570299437596,54.254749962000304,43687.22,244594.182
603198.SH,20250324,54.254749962000304,54.7173126614987,65972.04,370868.996
603198.SH,20250321,54.7173126614987,54.87150022799817,48274.4,275041.43
603198.SH,20250320,54.87150022799817,55.054597963216295,52093.0,297815.304
603198.SH,20250319,55.054597963216295,54.967867457060336,57263.07,327723.481
603198.SH,20250318,54.967867457060336,55.9219030247758,80620.0,458644.843
603198.SH,20250317,55.9219030247758,58.09980240158079,100026.38,587427.757
603198.SH,20250314,58.09980240158079,56.557926736586104,107374.92,651477.012
603198.SH,20250313,56.557926736586104,57.41559507523939,54081.95,323015.608
603198.SH,20250312,57.41559507523939,58.43708770329837,64485.08,385671.813
603198.SH,20250311,58.43708770329837,57.06867305061559,110754.81,666246.039
603198.SH,20250310,57.06867305061559,55.719531843745244,108811.08,634725.482
603198.SH,20250307,55.719531843745244,52.83815169478644,114385.8,644908.289
603198.SH,20250306,52.83815169478644,52.298495212038304,67710.02,367460.57
603198.SH,20250305,52.298495212038304,52.01903024775802,42448.69,228775.598
603198.SH,20250304,52.01903024775802,54.00419516643866,65795.71,354847.159
603198.SH,20250303,54.00419516643866,54.36075391396868,72355.44,411205.832
603198.SH,20250228,54.36075391396868,53.503085575315396,138020.98,788478.901
603198.SH,20250227,53.503085575315396,50.80480316157471,160332.51,886004.184
603198.SH,20250226,50.80480316157471,50.59279525763794,56166.48,294076.084
603198.SH,20250225,50.59279525763794,51.749202006383946,58450.0,308561.45
603198.SH,20250224,51.749202006383946,50.486791305669556,160034.83,847766.724
603198.SH,20250221,50.486791305669556,50.400060799513604,56309.73,295114.305
603198.SH,20250220,50.400060799513604,50.824076607387134,33866.62,178198.759
603198.SH,20250219,50.824076607387134,50.50606475148198,53713.72,280514.984
603198.SH,20250218,50.50606475148198,52.14430764553883,62032.65,328666.724
603198.SH,20250217,52.14430764553883,52.423772609819125,48780.08,265431.557
603198.SH,20250214,52.423772609819125,52.30813193494451,54391.08,294133.144
603198.SH,20250213,52.30813193494451,50.30369357045143,131951.32,713194.402
603198.SH,20250212,50.30369357045143,49.96640826873385,65710.99,337949.962
603198.SH,20250211,49.96640826873385,51.32518619851041,58996.0,307776.592
603198.SH,20250210,51.32518619851041,51.75883872929016,39008.9,207648.676
603198.SH,20250207,51.75883872929016,51.460100319197444,46017.72,247322.062
603198.SH,20250206,51.460100319197444,51.98048335613315,59235.98,316539.829
603198.SH,20250205,51.98048335613315,53.73436692506459,45886.53,250213.027
603198.SH,20250127,53.73436692506459,53.25253077975376,37242.0,207809.364
603198.SH,20250124,53.25253077975376,53.27180422556619,38018.66,210619.963
603198.SH,20250123,53.27180422556619,53.503085575315396,38917.69,216861.569
603198.SH,20250122,53.503085575315396,54.32220702234382,66067.94,367732.746
603198.SH,20250121,54.32220702234382,56.40373917008664,82851.15,468556.66
603198.SH,20250120,56.40373917008664,54.43784769721842,91794.81,533555.657
603198.SH,20250117,54.43784769721842,53.87891776865784,69114.95,392158.806
603198.SH,20250116,53.87891776865784,52.71287429700562,71667.68,400436.525
603198.SH,20250115,52.71287429700562,53.21398388812889,36045.65,197485.88
603198.SH,20250114,53.21398388812889,53.13689010487916,78739.45,434164.363
603198.SH,20250113,53.13689010487916,51.49864721082231,71886.29,393695.153
603198.SH,20250110,51.49864721082231,52.01903024775802,42005.99,226030.536
603198.SH,20250109,52.01903024775802,50.61206870345037,84924.28,459786.848
603198.SH,20250108,50.61206870345037,49.47493540051679,80018.34,417876.211
603198.SH,20250107,49.47493540051679,48.511263109895125,41876.58,212723.088
603198.SH,20250106,48.511263109895125,49.561665906672744,62711.0,316118.632
603198.SH,20250103,49.561665906672744,50.400060799513604,41812.95,217663.388
603198.SH,20250102,50.400060799513604,51.98048335613315,56259.74,295809.485
603198.SH,20241231,51.98048335613315,51.8359325125399,71115.88,387080.056
603198.SH,20241230,51.8359325125399,52.192491260069914,51722.23,278673.691
603198.SH,20241227,52.192491260069914,51.3733698130415,67166.42,361532.385
603198.SH,20241226,51.3733698130415,51.546830825353396,55352.96,293933.539
603198.SH,20241225,51.546830825353396,52.22140142878857,41920.0,225629.568
603198.SH,20241224,52.22140142878857,51.91302629578963,42209.0,227801.804
603198.SH,20241223,51.91302629578963,53.72473020215838,69929.51,383665.274
603198.SH,20241220,53.72473020215838,53.425991792065666,48903.5,271324.037
603198.SH,20241219,53.425991792065666,56.19173126614987,111170.58,620141.817
603198.SH,20241218,56.19173126614987,57.82997416020672,79041.16,463921.104
603198.SH,20241217,57.82997416020672,57.9937984496124,37247.0,224312.848
603198.SH,20241216,57.9937984496124,61.17391700866392,68602.0,417909.725
603198.SH,20241213,61.17391700866392,62.83143334853322,46883.14,299493.66
603198.SH,20241212,62.83143334853322,61.85812433500532,66547.95,431312.72
603198.SH,20241211,61.85812433500532,59.314029487764095,95920.5,613960.462
603198.SH,20241210,59.314029487764095,57.86852105183158,112512.91,709644.738
603198.SH,20241209,57.86852105183158,58.06125550995592,26609.33,160479.888
603198.SH,20241206,58.06125550995592,57.65651314789481,33188.34,199895.016
603198.SH,20241205,57.65651314789481,58.43708770329837,31954.72,191422.874
603198.SH,20241204,58.43708770329837,58.899650402796766,27564.67,167449.939
603198.SH,20241203,58.899650402796766,59.58385772913817,31758.67,194288.656
603198.SH,20241202,59.58385772913817,59.40075999392005,46903.96,288270.788
603198.SH,20241129,59.40075999392005,59.07311141510867,42791.53,264878.258
603198.SH,20241128,59.07311141510867,59.660951512387896,23659.02,145496.191
603198.SH,20241127,59.660951512387896,58.504544763641896,39957.95,245373.245
603198.SH,20241126,58.504544763641896,58.552728378172965,25772.5,157366.534
603198.SH,20241125,58.552728378172965,57.71433348533212,35643.0,216669.554
603198.SH,20241122,57.71433348533212,60.31624867001064,39701.0,242863.363
603198.SH,20241121,60.31624867001064,61.067913056695545,36626.0,229307.418
603198.SH,20241120,61.067913056695545,60.90408876728986,29848.5,188693.059
603198.SH,20241119,60.90408876728986,60.046420428636566,42567.12,265788.48
603198.SH,20241118,60.046420428636566,62.59051527587779,58827.89,373802.134
603198.SH,20241115,62.59051527587779,63.910746314029474,43390.42,287167.65
603198.SH,20241114,63.910746314029474,65.1827937376501,58153.7,391457.046
603198.SH,20241113,65.1827937376501,64.2673050615595,62624.81,421066.97
603198.SH,20241112,64.2673050615595,63.59273445812433,81804.55,550977.726
603198.SH,20241111,63.59273445812433,63.19762881896944,67098.6,438243.362
603198.SH,20241108,63.19762881896944,65.28879768961848,102720.12,680500.966
603198.SH,20241107,65.28879768961848,59.352576379388964,147362.92,970555.44
603198.SH,20241106,59.352576379388964,59.294756041951665,58100.0,357312.114
603198.SH,20241105,59.294756041951665,58.552728378172965,62687.8,382929.841
603198.SH,20241104,58.552728378172965,58.5720018239854,57896.16,350020.177
603198.SH,20241101,58.5720018239854,57.9937984496124,75255.98,459759.631
603198.SH,20241031,57.9937984496124,58.75509955920352,75730.06,454808.082
603198.SH,20241030,58.75509955920352,61.222100623195004,110507.12,672845.575
603198.SH,20241029,61.222100623195004,65.55862593099255,106909.7,689421.86
603198.SH,20241028,65.55862593099255,63.554187566499465,84486.39,567134.459
603198.SH,20241025,63.554187566499465,61.97376500987992,58082.38,380702.656
603198.SH,20241024,61.97376500987992,63.40963672290621,44386.94,285909.532
603198.SH,20241023,63.40963672290621,61.491928864569076,93832.27,617333.695
603198.SH,20241022,61.491928864569076,60.798084815321474,60264.8,385247.687
603198.SH,20241021,60.798084815321474,60.03678370573034,63890.0,397621.756
603198.SH,20241018,60.03678370573034,59.07311141510867,88277.81,545355.714
603198.SH,20241017,59.07311141510867,60.26806505547955,36934.0,228916.383
603198.SH,20241016,60.26806505547955,60.798084815321474,39989.78,251243.748
603198.SH,20241015,60.798084815321474,62.821796625626995,49632.62,318930.495
603198.SH,20241014,62.821796625626995,60.605350357197146,92558.89,589015.428
603198.SH,20241011,60.605350357197146,62.52305821553426,48226.19,305595.126
603198.SH,20241010,62.52305821553426,62.01231190150478,91547.88,596514.181
603198.SH,20241009,62.01231190150478,68.90256877944977,113668.08,742375.263
603198.SH,20241008,68.90256877944977,70.27098343213254,154897.62,1142030.686
603198.SH,20240930,70.27098343213254,63.88183614531084,89309.44,639324.488
603198.SH,20240927,63.88183614531084,58.07089223286213,90158.06,583019.543
603198.SH,20240926,58.07089223286213,52.78996808025535,116237.07,680605.177
603198.SH,20240925,52.78996808025535,53.14652682778537,68924.04,381315.208
603198.SH,20240924,53.14652682778537,51.093904848761206,81747.3,444379.644
603198.SH,20240923,51.093904848761206,49.91822465420277,58609.93,310293.056
603198.SH,20240920,49.91822465420277,48.732907736738106,54016.67,278117.481
603198.SH,20240919,48.732907736738106,47.219942240462075,70796.56,360642.274
603198.SH,20240918,47.219942240462075,45.58169934640522,72678.04,353101.487
603198.SH,20240913,45.58169934640522,47.74032527739777,52622.0,254647.476
603198.SH,20240912,47.74032527739777,48.135430916552664,56216.92,284158.662
603198.SH,20240911,48.135430916552664,48.30889192886457,21764.34,108882.407
603198.SH,20240910,48.30889192886457,47.219942240462075,57958.97,291415.144
