ts_code,trade_date,close,pre_close,vol,amount
600466.SH,20260213,,,0.0,0.0
600466.SH,20260212,,,0.0,0.0
600466.SH,20260211,,,0.0,0.0
600466.SH,20260210,,,0.0,0.0
600466.SH,20260209,,,0.0,0.0
600466.SH,20260206,,,0.0,0.0
600466.SH,20260205,,,0.0,0.0
600466.SH,20260204,,,0.0,0.0
600466.SH,20260203,,,0.0,0.0
600466.SH,20260202,,,0.0,0.0
600466.SH,20260130,,,0.0,0.0
600466.SH,20260129,,,0.0,0.0
600466.SH,20260128,,,0.0,0.0
600466.SH,20260127,,,0.0,0.0
600466.SH,20260126,,,0.0,0.0
600466.SH,20260123,,,0.0,0.0
600466.SH,20260122,,,0.0,0.0
600466.SH,20260121,,,0.0,0.0
600466.SH,20260120,,,0.0,0.0
600466.SH,20260119,,,0.0,0.0
600466.SH,20260116,,,0.0,0.0
600466.SH,20260115,,,0.0,0.0
600466.SH,20260114,,,0.0,0.0
600466.SH,20260113,,,0.0,0.0
600466.SH,20260112,,,0.0,0.0
600466.SH,20260109,,,0.0,0.0
600466.SH,20260108,,,0.0,0.0
600466.SH,20260107,,,0.0,0.0
600466.SH,20260106,,,0.0,0.0
600466.SH,20260105,,,0.0,0.0
600466.SH,20251231,,,0.0,0.0
600466.SH,20251230,,,0.0,0.0
600466.SH,20251229,,,0.0,0.0
600466.SH,20251226,,,0.0,0.0
600466.SH,20251225,,,0.0,0.0
600466.SH,20251224,,,0.0,0.0
600466.SH,20251223,,,0.0,0.0
600466.SH,20251222,,,0.0,0.0
600466.SH,20251219,,,0.0,0.0
600466.SH,20251218,,,0.0,0.0
600466.SH,20251217,,,0.0,0.0
600466.SH,20251216,,,0.0,0.0
600466.SH,20251215,,,0.0,0.0
600466.SH,20251212,,,0.0,0.0
600466.SH,20251211,,,0.0,0.0
600466.SH,20251210,,,0.0,0.0
600466.SH,20251209,,,0.0,0.0
600466.SH,20251208,,,0.0,0.0
600466.SH,20251205,,,0.0,0.0
600466.SH,20251204,,,0.0,0.0
600466.SH,20251203,,,0.0,0.0
600466.SH,20251202,,,0.0,0.0
600466.SH,20251201,,,0.0,0.0
600466.SH,20251128,,,0.0,0.0
600466.SH,20251127,,,0.0,0.0
600466.SH,20251126,,,0.0,0.0
600466.SH,20251125,,,0.0,0.0
600466.SH,20251124,,,0.0,0.0
600466.SH,20251121,,,0.0,0.0
600466.SH,20251120,,,0.0,0.0
600466.SH,20251119,,,0.0,0.0
600466.SH,20251118,,,0.0,0.0
600466.SH,20251117,,,0.0,0.0
600466.SH,20251114,,,0.0,0.0
600466.SH,20251113,,,0.0,0.0
600466.SH,20251112,,,0.0,0.0
600466.SH,20251111,,,0.0,0.0
600466.SH,20251110,,,0.0,0.0
600466.SH,20251107,,,0.0,0.0
600466.SH,20251106,,,0.0,0.0
600466.SH,20251105,,,0.0,0.0
600466.SH,20251104,,,0.0,0.0
600466.SH,20251103,,,0.0,0.0
600466.SH,20251031,,,0.0,0.0
600466.SH,20251030,,,0.0,0.0
600466.SH,20251029,,,0.0,0.0
600466.SH,20251028,,,0.0,0.0
600466.SH,20251027,,,0.0,0.0
600466.SH,20251024,,,0.0,0.0
600466.SH,20251023,,,0.0,0.0
600466.SH,20251022,,,0.0,0.0
600466.SH,20251021,,,0.0,0.0
600466.SH,20251020,,,0.0,0.0
600466.SH,20251017,,,0.0,0.0
600466.SH,20251016,,,0.0,0.0
600466.SH,20251015,,,0.0,0.0
600466.SH,20251014,,,0.0,0.0
600466.SH,20251013,,,0.0,0.0
600466.SH,20251010,,,0.0,0.0
600466.SH,20251009,,,0.0,0.0
600466.SH,20250930,,,0.0,0.0
600466.SH,20250929,,,0.0,0.0
600466.SH,20250926,,,0.0,0.0
