ts_code,trade_date,close,pre_close,vol,amount
000831.SZ,20260304,59.2,57.46,561981.02,3339236.79
000831.SZ,20260303,57.46,63.51,746536.03,4450199.403
000831.SZ,20260302,63.51,64.98,965623.4,6057462.133
000831.SZ,20260227,64.98,60.33,769467.27,4855437.16
000831.SZ,20260226,60.33,62.71,556531.76,3391801.499
000831.SZ,20260225,62.71,57.8,1015526.06,6267530.657
000831.SZ,20260224,57.8,55.82,433793.85,2497703.158
000831.SZ,20260213,55.82,58.36,337369.74,1902355.613
000831.SZ,20260212,58.36,56.6,525693.18,3049675.632
000831.SZ,20260211,56.6,55.62,496622.43,2830947.905
000831.SZ,20260210,55.62,55.18,379990.1,2104297.304
000831.SZ,20260209,55.18,51.7,525360.43,2884622.689
000831.SZ,20260206,51.7,51.01,282956.31,1449792.794
000831.SZ,20260205,51.01,53.55,291778.21,1497247.043
000831.SZ,20260204,53.55,53.96,295352.91,1586253.184
000831.SZ,20260203,53.96,51.02,454017.16,2385919.115
000831.SZ,20260202,51.02,54.22,493202.43,2577594.992
000831.SZ,20260130,54.22,58.61,781237.2,4258274.569
000831.SZ,20260129,58.61,56.55,1139362.61,6661595.502
000831.SZ,20260128,56.55,55.45,732924.59,4036325.436
000831.SZ,20260127,55.45,57.74,664806.31,3720345.857
000831.SZ,20260126,57.74,55.49,718570.87,4098608.836
000831.SZ,20260123,55.49,55.46,526944.91,2906281.686
000831.SZ,20260122,55.46,54.55,561855.7,3102422.264
000831.SZ,20260121,54.55,54.05,431826.95,2352214.768
000831.SZ,20260120,54.05,53.77,467826.23,2501668.792
000831.SZ,20260119,53.77,53.09,480471.09,2594625.747
000831.SZ,20260116,53.09,53.2,400828.9,2144179.994
000831.SZ,20260115,53.2,52.27,398714.49,2127020.475
000831.SZ,20260114,52.27,52.76,545688.07,2896483.549
000831.SZ,20260113,52.76,54.1,514230.73,2741327.273
000831.SZ,20260112,54.1,52.04,709113.83,3778273.31
000831.SZ,20260109,52.04,50.06,595703.42,3073897.71
000831.SZ,20260108,50.06,51.43,504816.69,2541719.58
000831.SZ,20260107,51.43,48.91,929962.16,4757144.984
000831.SZ,20260106,48.91,47.79,393053.71,1921096.016
000831.SZ,20260105,47.79,46.44,332966.28,1588690.405
000831.SZ,20251231,46.44,46.28,170853.23,791286.643
000831.SZ,20251230,46.28,46.53,196917.89,912144.66
000831.SZ,20251229,46.53,47.09,249055.16,1169022.272
000831.SZ,20251226,47.09,46.48,288148.25,1354982.545
000831.SZ,20251225,46.48,45.64,267026.83,1232090.854
000831.SZ,20251224,45.64,45.5,140793.83,641273.665
000831.SZ,20251223,45.5,45.75,174075.11,793525.193
000831.SZ,20251222,45.75,45.15,218986.04,998486.858
000831.SZ,20251219,45.15,43.84,308233.62,1384158.828
000831.SZ,20251218,43.84,44.01,191885.55,851317.859
000831.SZ,20251217,44.01,43.12,237102.0,1029842.593
000831.SZ,20251216,43.12,44.85,294775.53,1275242.323
000831.SZ,20251215,44.85,45.75,199817.84,901758.425
000831.SZ,20251212,45.75,45.72,192096.29,876263.737
000831.SZ,20251211,45.72,46.69,198337.0,913129.62
000831.SZ,20251210,46.69,46.8,204613.04,945987.744
000831.SZ,20251209,46.8,47.14,195132.85,912797.655
000831.SZ,20251208,47.14,46.86,226325.44,1064564.75
000831.SZ,20251205,46.86,45.89,288196.63,1341340.466
000831.SZ,20251204,45.89,46.97,260543.58,1199209.561
000831.SZ,20251203,46.97,46.69,265621.49,1254374.94
000831.SZ,20251202,46.69,48.25,291128.03,1361913.44
000831.SZ,20251201,48.25,46.81,391185.64,1877273.555
000831.SZ,20251128,46.81,46.02,248503.67,1153286.962
000831.SZ,20251127,46.02,46.38,220725.19,1026440.931
000831.SZ,20251126,46.38,47.13,217048.68,1010078.115
000831.SZ,20251125,47.13,47.08,267413.93,1264268.631
000831.SZ,20251124,47.08,46.54,319736.55,1486197.711
000831.SZ,20251121,46.54,49.05,356618.78,1674578.869
000831.SZ,20251120,49.05,48.26,512815.21,2527034.694
000831.SZ,20251119,48.26,46.89,369630.44,1763466.944
000831.SZ,20251118,46.89,48.04,229246.09,1078960.944
000831.SZ,20251117,48.04,47.14,281326.49,1348748.541
000831.SZ,20251114,47.14,47.4,253598.92,1200986.703
000831.SZ,20251113,47.4,46.56,347732.62,1648358.595
000831.SZ,20251112,46.56,47.78,313020.81,1461854.682
000831.SZ,20251111,47.78,48.77,247737.08,1191377.845
000831.SZ,20251110,48.77,49.11,238895.81,1169808.647
000831.SZ,20251107,49.11,48.77,327237.04,1606478.384
000831.SZ,20251106,48.77,48.57,298414.1,1456866.175
000831.SZ,20251105,48.57,49.4,374292.14,1808478.673
000831.SZ,20251104,49.4,49.94,270994.92,1348417.838
000831.SZ,20251103,49.94,52.7,528115.34,2640307.548
000831.SZ,20251031,52.7,55.52,521765.53,2766404.683
000831.SZ,20251030,55.52,54.93,816544.03,4562472.745
000831.SZ,20251029,54.93,53.78,359075.01,1943062.425
000831.SZ,20251028,53.78,55.92,445176.12,2424539.721
000831.SZ,20251027,55.92,54.76,562678.62,3148080.187
000831.SZ,20251024,54.76,53.54,396915.44,2167063.88
000831.SZ,20251023,53.54,54.66,325145.0,1731395.869
000831.SZ,20251022,54.66,55.86,392476.65,2137956.016
000831.SZ,20251021,55.86,55.08,468528.72,2586515.472
000831.SZ,20251020,55.08,56.2,507920.71,2808344.832
000831.SZ,20251017,56.2,57.13,564500.09,3239895.135
000831.SZ,20251016,57.13,59.45,663472.77,3825009.955
000831.SZ,20251015,59.45,61.39,1006596.46,5947721.092
000831.SZ,20251014,61.39,60.14,1295611.28,8127289.22
000831.SZ,20251013,60.14,54.67,1169242.84,6813013.176
000831.SZ,20251010,54.67,56.91,859462.9,4809342.946
000831.SZ,20251009,56.91,51.75,1044857.72,5740347.526
000831.SZ,20250930,51.75,49.78,568828.03,2921390.762
000831.SZ,20250929,49.78,49.73,300643.47,1492528.495
000831.SZ,20250926,49.73,50.65,355600.14,1799559.805
000831.SZ,20250925,50.65,50.0,419530.35,2122964.42
000831.SZ,20250924,50.0,49.1,372614.32,1855088.212
000831.SZ,20250923,49.1,51.29,565747.15,2791680.566
000831.SZ,20250922,51.29,51.28,398535.49,2035952.251
000831.SZ,20250919,51.28,52.21,428716.9,2219252.87
000831.SZ,20250918,52.21,55.23,754229.29,3987476.502
000831.SZ,20250917,55.23,54.45,545517.65,2964045.184
000831.SZ,20250916,54.45,56.54,862513.12,4660069.005
000831.SZ,20250915,56.54,56.47,815869.72,4587687.271
000831.SZ,20250912,56.47,55.1,1023482.5,5675595.203
000831.SZ,20250911,55.1,52.56,1029156.02,5638439.822
000831.SZ,20250910,52.56,51.78,687466.77,3632228.414
000831.SZ,20250909,51.78,52.6,656136.33,3433756.374
000831.SZ,20250908,52.6,53.05,589911.97,3092250.598
000831.SZ,20250905,53.05,51.84,797082.8,4160992.913
000831.SZ,20250904,51.84,57.17,1294550.49,6949391.54
000831.SZ,20250903,57.17,61.56,1325419.55,7763292.568
000831.SZ,20250902,61.56,59.12,1653130.77,10016500.091
000831.SZ,20250901,59.12,58.32,1741569.48,10195833.863
000831.SZ,20250829,58.32,53.02,906811.02,5200740.536
000831.SZ,20250828,53.02,48.2,1652547.5,8653319.861
000831.SZ,20250827,48.2,46.96,1041182.87,5056942.745
000831.SZ,20250826,46.96,50.42,947535.03,4513542.408
000831.SZ,20250825,50.42,47.48,1166302.58,5836554.392
000831.SZ,20250822,47.48,47.36,934750.46,4478342.56
000831.SZ,20250821,47.36,45.74,985268.45,4694341.215
000831.SZ,20250820,45.74,46.18,840097.62,3859956.207
000831.SZ,20250819,46.18,44.94,1190481.78,5456377.923
000831.SZ,20250818,44.94,41.92,1006094.38,4433314.405
000831.SZ,20250815,41.92,41.34,468053.35,1956913.617
000831.SZ,20250814,41.34,41.36,493466.47,2049446.83
000831.SZ,20250813,41.36,41.15,370600.58,1529752.452
000831.SZ,20250812,41.15,42.91,564502.96,2337814.979
000831.SZ,20250811,42.91,42.2,659935.03,2824102.65
000831.SZ,20250808,42.2,42.83,603559.14,2553437.98
000831.SZ,20250807,42.83,41.22,996851.06,4158864.044
000831.SZ,20250806,41.22,41.23,328324.59,1351319.042
000831.SZ,20250805,41.23,41.18,313645.25,1291270.673
000831.SZ,20250804,41.18,41.04,403599.76,1657474.145
000831.SZ,20250801,41.04,42.36,446347.8,1843742.58
000831.SZ,20250731,42.36,43.5,518390.42,2214295.252
000831.SZ,20250730,43.5,45.12,818294.94,3577747.767
000831.SZ,20250729,45.12,45.89,739190.96,3347807.654
000831.SZ,20250728,45.89,45.59,1179790.14,5385371.347
000831.SZ,20250725,45.59,42.59,1326579.77,5796751.348
000831.SZ,20250724,42.59,40.13,1344429.15,5637012.179
000831.SZ,20250723,40.13,40.47,652195.55,2643538.21
000831.SZ,20250722,40.47,41.04,772099.37,3123469.088
000831.SZ,20250721,41.04,40.1,1053675.97,4299550.235
000831.SZ,20250718,40.1,37.98,1157018.19,4594779.737
000831.SZ,20250717,37.98,37.84,459463.38,1740997.597
000831.SZ,20250716,37.84,37.77,489049.6,1863289.947
000831.SZ,20250715,37.77,39.09,782081.18,2993590.983
000831.SZ,20250714,39.09,40.73,1288564.61,5143285.911
000831.SZ,20250711,40.73,37.03,1443332.56,5698011.206
000831.SZ,20250710,37.03,34.96,921781.11,3371959.815
000831.SZ,20250709,34.96,35.64,229550.65,806986.506
000831.SZ,20250708,35.64,35.06,300993.81,1071329.09
000831.SZ,20250707,35.06,35.02,159899.45,559352.346
000831.SZ,20250704,35.02,35.63,265016.66,928253.021
000831.SZ,20250703,35.63,35.51,192801.46,684451.818
000831.SZ,20250702,35.51,36.0,226619.52,808430.686
000831.SZ,20250701,36.0,36.12,279786.84,1007305.037
000831.SZ,20250630,36.12,35.17,475534.4,1701750.577
000831.SZ,20250627,35.17,34.42,450247.14,1585603.869
000831.SZ,20250626,34.42,34.74,299160.88,1026937.636
000831.SZ,20250625,34.74,34.5,314097.68,1086866.719
000831.SZ,20250624,34.5,34.25,296077.2,1020359.537
000831.SZ,20250623,34.25,34.14,249409.91,851925.996
000831.SZ,20250620,34.14,34.48,263364.15,906669.009
000831.SZ,20250619,34.48,35.45,351553.67,1219893.855
000831.SZ,20250618,35.45,36.3,396617.2,1404438.061
000831.SZ,20250617,36.3,36.99,411133.13,1505872.508
000831.SZ,20250616,36.99,35.89,666912.33,2452775.427
000831.SZ,20250613,35.89,36.76,543519.98,1951430.32
000831.SZ,20250612,36.76,37.36,553904.65,2036544.085
000831.SZ,20250611,37.36,36.48,944701.29,3514335.329
000831.SZ,20250610,36.48,36.85,848358.49,3110771.24
000831.SZ,20250609,36.85,35.11,936260.41,3412562.026
000831.SZ,20250606,35.11,35.31,327561.93,1153529.321
000831.SZ,20250605,35.31,35.74,625259.05,2226137.204
000831.SZ,20250604,35.74,34.57,713806.23,2536957.152
000831.SZ,20250603,34.57,33.88,481771.3,1661552.241
000831.SZ,20250530,33.88,33.71,206598.47,697676.5
000831.SZ,20250529,33.71,32.94,277688.78,932666.884
000831.SZ,20250528,32.94,33.23,128064.76,422720.281
000831.SZ,20250527,33.23,33.6,153149.62,507203.701
000831.SZ,20250526,33.6,33.0,290821.49,974656.83
000831.SZ,20250523,33.0,32.33,356609.96,1172473.24
000831.SZ,20250522,32.33,33.21,250155.04,816236.021
000831.SZ,20250521,33.21,34.21,346419.9,1155776.708
000831.SZ,20250520,34.21,33.29,482844.73,1630021.836
000831.SZ,20250519,33.29,33.9,288499.0,965605.142
000831.SZ,20250516,33.9,34.39,395753.97,1350251.059
000831.SZ,20250515,34.39,33.32,778252.93,2688262.258
000831.SZ,20250514,33.32,32.44,573904.39,1929217.021
000831.SZ,20250513,32.44,33.05,243602.22,795753.682
000831.SZ,20250512,33.05,32.71,307533.78,1013807.396
000831.SZ,20250509,32.71,32.85,239312.94,785371.918
000831.SZ,20250508,32.85,32.79,197311.62,646687.445
000831.SZ,20250507,32.79,33.28,330323.21,1086519.733
000831.SZ,20250506,33.28,31.22,587565.07,1949322.792
000831.SZ,20250430,31.22,31.31,148126.21,463519.471
000831.SZ,20250429,31.31,31.63,154857.98,486230.093
000831.SZ,20250428,31.63,30.82,267331.55,843512.884
000831.SZ,20250425,30.82,30.79,151516.21,467636.48
000831.SZ,20250424,30.79,31.58,252013.0,782552.447
000831.SZ,20250423,31.58,31.21,246381.03,776821.281
000831.SZ,20250422,31.21,31.79,221884.06,696447.142
000831.SZ,20250421,31.79,31.78,216688.79,688681.471
000831.SZ,20250418,31.78,32.7,360740.42,1147494.813
000831.SZ,20250417,32.7,33.11,244735.8,806082.251
000831.SZ,20250416,33.11,33.19,254489.26,845725.139
000831.SZ,20250415,33.19,33.93,333953.84,1113134.889
000831.SZ,20250414,33.93,34.2,389758.31,1324842.463
000831.SZ,20250411,34.2,34.63,617627.4,2123743.729
000831.SZ,20250410,34.63,35.03,849785.62,2960862.815
000831.SZ,20250409,35.03,34.66,991227.55,3474108.7
000831.SZ,20250408,34.66,32.98,991249.76,3337925.587
000831.SZ,20250407,32.98,32.62,960152.22,3239188.568
000831.SZ,20250403,32.62,32.38,416087.75,1367142.103
000831.SZ,20250402,32.38,31.86,255957.11,827568.188
000831.SZ,20250401,31.86,31.67,224227.15,709512.406
000831.SZ,20250331,31.67,33.28,348660.28,1116473.655
000831.SZ,20250328,33.28,31.85,511617.81,1650782.857
000831.SZ,20250327,31.85,31.98,186764.51,594134.669
000831.SZ,20250326,31.98,31.4,315461.98,1008640.369
000831.SZ,20250325,31.4,31.24,197563.51,617641.12
000831.SZ,20250324,31.24,31.26,221949.5,690379.165
000831.SZ,20250321,31.26,32.54,300486.23,948759.72
000831.SZ,20250320,32.54,32.99,274635.84,900633.582
000831.SZ,20250319,32.99,32.42,414689.04,1354476.944
000831.SZ,20250318,32.42,31.98,363666.4,1181623.847
000831.SZ,20250317,31.98,32.62,331892.76,1058240.729
000831.SZ,20250314,32.62,32.51,556903.86,1822567.658
000831.SZ,20250313,32.51,32.45,487813.82,1568349.07
000831.SZ,20250312,32.45,33.42,660742.4,2160990.792
000831.SZ,20250311,33.42,30.38,1036417.37,3325022.418
000831.SZ,20250310,30.38,30.65,304007.29,920493.433
000831.SZ,20250307,30.65,29.84,554868.85,1702592.543
000831.SZ,20250306,29.84,29.61,210634.71,625520.384
000831.SZ,20250305,29.61,30.07,254716.11,749031.52
000831.SZ,20250304,30.07,29.78,239467.72,719379.454
000831.SZ,20250303,29.78,29.3,315777.52,949068.974
000831.SZ,20250228,29.3,29.59,249848.07,738632.001
000831.SZ,20250227,29.59,29.72,248003.0,732204.803
000831.SZ,20250226,29.72,29.76,172378.63,512701.481
000831.SZ,20250225,29.76,30.23,210949.0,634342.829
000831.SZ,20250224,30.23,30.2,222285.12,673537.66
000831.SZ,20250221,30.2,30.71,260938.14,788681.513
000831.SZ,20250220,30.71,29.7,648230.16,2007224.09
000831.SZ,20250219,29.7,28.7,276142.8,808527.906
000831.SZ,20250218,28.7,29.35,177504.8,514173.065
000831.SZ,20250217,29.35,29.4,155938.62,457055.82
000831.SZ,20250214,29.4,29.35,136941.01,401973.016
000831.SZ,20250213,29.35,29.99,196275.99,580956.704
000831.SZ,20250212,29.99,30.23,190524.01,569297.137
000831.SZ,20250211,30.23,30.12,278476.61,843334.177
000831.SZ,20250210,30.12,30.02,205127.39,615814.76
000831.SZ,20250207,30.02,30.32,345727.12,1038043.367
000831.SZ,20250206,30.32,28.57,543199.4,1610387.409
000831.SZ,20250205,28.57,27.59,273824.77,780243.106
000831.SZ,20250127,27.59,28.25,137053.06,381479.935
000831.SZ,20250124,28.25,28.2,126856.12,357609.112
000831.SZ,20250123,28.2,28.06,223179.66,640924.987
000831.SZ,20250122,28.06,28.2,112932.91,318471.479
000831.SZ,20250121,28.2,28.59,192685.06,540261.7
000831.SZ,20250120,28.59,29.41,234597.88,674066.848
000831.SZ,20250117,29.41,29.08,233011.01,680634.532
000831.SZ,20250116,29.08,29.23,201136.73,586423.448
000831.SZ,20250115,29.23,29.63,240077.8,700552.851
000831.SZ,20250114,29.63,28.72,395198.6,1152180.224
000831.SZ,20250113,28.72,28.25,273104.98,778819.467
000831.SZ,20250110,28.25,28.05,280016.45,793620.255
000831.SZ,20250109,28.05,27.81,203006.43,569531.057
000831.SZ,20250108,27.81,28.53,231865.81,644352.874
000831.SZ,20250107,28.53,27.95,303055.57,865844.534
000831.SZ,20250106,27.95,27.03,320950.04,895094.97
000831.SZ,20250103,27.03,27.19,223066.06,614909.064
000831.SZ,20250102,27.19,28.05,187720.19,516793.961
000831.SZ,20241231,28.05,28.94,139986.3,396276.235
000831.SZ,20241230,28.94,28.87,89103.0,257086.688
000831.SZ,20241227,28.87,28.76,113433.1,328222.129
000831.SZ,20241226,28.76,28.42,110483.0,318134.176
000831.SZ,20241225,28.42,29.09,127690.43,365128.217
000831.SZ,20241224,29.09,28.85,100594.72,291179.064
000831.SZ,20241223,28.85,29.39,136674.26,396917.403
000831.SZ,20241220,29.39,29.35,123873.0,364823.521
000831.SZ,20241219,29.35,29.28,140651.06,410476.804
000831.SZ,20241218,29.28,29.3,123092.18,361355.118
000831.SZ,20241217,29.3,29.48,136816.56,403575.021
000831.SZ,20241216,29.48,30.09,186406.01,552416.166
000831.SZ,20241213,30.09,30.85,245816.11,744337.855
000831.SZ,20241212,30.85,30.97,197390.99,604396.561
000831.SZ,20241211,30.97,31.04,166432.12,515377.696
000831.SZ,20241210,31.04,30.85,276164.66,869435.052
000831.SZ,20241209,30.85,31.41,181827.69,564620.769
000831.SZ,20241206,31.41,31.37,236180.6,739153.659
000831.SZ,20241205,31.37,32.26,290305.01,913451.153
000831.SZ,20241204,32.26,31.910000000000004,455555.09,1468006.268
000831.SZ,20241203,31.910000000000004,31.4,436056.26,1391767.111
000831.SZ,20241202,31.4,30.9,302927.54,945422.622
000831.SZ,20241129,30.9,30.4,252265.09,774447.979
000831.SZ,20241128,30.4,30.98,206807.0,634635.877
000831.SZ,20241127,30.98,30.52,329104.89,992596.575
000831.SZ,20241126,30.52,31.06,282652.17,882682.332
000831.SZ,20241125,31.06,31.96,401113.16,1251760.06
000831.SZ,20241122,31.96,31.77,690178.73,2223018.229
000831.SZ,20241121,31.77,31.75,308872.41,985100.758
000831.SZ,20241120,31.75,31.15,374105.52,1187191.378
000831.SZ,20241119,31.15,30.46,344124.07,1056476.945
000831.SZ,20241118,30.46,31.68,381280.71,1181747.503
000831.SZ,20241115,31.68,33.2,477805.16,1551637.827
000831.SZ,20241114,33.2,35.81,726426.17,2467575.047
