ts_code,trade_date,close,pre_close,vol,amount
603369.SH,20260213,32.39,32.39,43881.11,142742.066
603369.SH,20260212,32.39,32.88,52636.96,171159.968
603369.SH,20260211,32.88,32.85,44827.86,147029.86
603369.SH,20260210,32.85,33.32,75309.18,247770.625
603369.SH,20260209,33.32,33.34,76655.0,254807.307
603369.SH,20260206,33.34,34.4,111211.34,372859.554
603369.SH,20260205,34.4,34.24,131885.3,455332.245
603369.SH,20260204,34.24,33.68,141293.63,478739.3
603369.SH,20260203,33.68,33.94,114793.68,387966.34
603369.SH,20260202,33.94,33.5,161864.89,555167.616
603369.SH,20260130,33.5,35.44,204673.3,695298.523
603369.SH,20260129,35.44,32.22,334247.92,1135699.399
603369.SH,20260128,32.22,32.2,116913.88,374676.151
603369.SH,20260127,32.2,33.1,110357.36,357720.176
603369.SH,20260126,33.1,33.71,114809.96,380596.714
603369.SH,20260123,33.71,33.91,81803.64,276182.027
603369.SH,20260122,33.91,34.22,73596.07,250690.671
603369.SH,20260121,34.22,34.76,76800.21,263764.219
603369.SH,20260120,34.76,34.58,69140.59,240369.91
603369.SH,20260119,34.58,34.58,58992.75,203449.977
603369.SH,20260116,34.58,34.96,85033.91,294786.161
603369.SH,20260115,34.96,35.38,64260.12,225657.815
603369.SH,20260114,35.38,35.28,92316.34,328389.132
603369.SH,20260113,35.28,35.85,84498.41,300430.837
603369.SH,20260112,35.85,35.47,91890.58,329196.699
603369.SH,20260109,35.47,35.41,70720.55,251196.343
603369.SH,20260108,35.41,35.17,69676.55,245550.628
603369.SH,20260107,35.17,35.28,66072.8,232513.813
603369.SH,20260106,35.28,35.06,67308.3,236381.252
603369.SH,20260105,35.06,34.78,49884.72,174578.646
603369.SH,20251231,34.78,34.97,32891.35,114511.267
603369.SH,20251230,34.97,35.06,30484.59,106648.815
603369.SH,20251229,35.06,35.23,30342.41,106581.344
603369.SH,20251226,35.23,35.53,41589.0,146709.054
603369.SH,20251225,35.53,35.18,54667.23,193939.929
603369.SH,20251224,35.18,35.23,32525.32,114171.575
603369.SH,20251223,35.23,35.77,40733.48,144185.487
603369.SH,20251222,35.77,35.78,38900.75,139317.231
603369.SH,20251219,35.78,35.1,77268.78,275373.828
603369.SH,20251218,35.1,35.04,36554.56,128109.948
603369.SH,20251217,35.04,35.09,53836.0,187432.748
603369.SH,20251216,35.09,35.17,41752.55,146302.105
603369.SH,20251215,35.17,34.89,61339.98,216965.81
603369.SH,20251212,34.89,34.7,75050.02,264180.463
603369.SH,20251211,34.7,35.27,48584.0,169675.863
603369.SH,20251210,35.27,35.12,49757.41,174911.593
603369.SH,20251209,35.12,36.07,83987.17,297845.104
603369.SH,20251208,36.07,36.38,65578.32,236692.933
603369.SH,20251205,36.38,36.19,37461.48,135761.397
603369.SH,20251204,36.19,36.9,65886.73,238978.423
603369.SH,20251203,36.9,37.63,79328.09,293655.084
603369.SH,20251202,37.63,37.97,31874.48,120207.421
603369.SH,20251201,37.97,37.79,33595.73,127469.139
603369.SH,20251128,37.79,37.77,26805.91,101147.536
603369.SH,20251127,37.77,37.94,34716.68,131287.1
603369.SH,20251126,37.94,37.86,30463.98,115369.389
603369.SH,20251125,37.86,38.1,43523.79,164956.743
