ts_code,trade_date,close,pre_close,vol,amount
603305.SH,20260213,17.27,17.62,307989.77,537913.928
603305.SH,20260212,17.62,17.59,242244.39,428079.142
603305.SH,20260211,17.59,17.72,216788.63,383675.126
603305.SH,20260210,17.72,18.06,281813.05,502472.386
603305.SH,20260209,18.06,17.92,275568.39,497388.303
603305.SH,20260206,17.92,17.78,380567.89,682637.313
603305.SH,20260205,17.78,18.48,329322.09,589074.426
603305.SH,20260204,18.48,18.87,369984.3,687940.803
603305.SH,20260203,18.87,17.78,607418.28,1128125.267
603305.SH,20260202,17.78,17.9,447463.55,807752.572
603305.SH,20260130,17.9,18.13,446393.21,792940.667
603305.SH,20260129,18.13,18.9,466548.11,861163.566
603305.SH,20260128,18.9,19.27,516271.93,972371.952
603305.SH,20260127,19.27,19.34,592406.43,1134307.008
603305.SH,20260126,19.34,21.48,1161539.52,2337179.102
603305.SH,20260123,21.48,20.26,1279348.67,2684474.044
603305.SH,20260122,20.26,18.42,861897.31,1678114.904
603305.SH,20260121,18.42,18.5,453169.67,840904.613
603305.SH,20260120,18.5,19.29,781161.98,1454289.812
603305.SH,20260119,19.29,19.55,689971.95,1337808.055
603305.SH,20260116,19.55,19.16,905469.48,1770129.889
603305.SH,20260115,19.16,20.28,993278.07,1922836.516
603305.SH,20260114,20.28,21.01,1506345.32,3101165.32
603305.SH,20260113,21.01,21.01,2244677.63,4732457.927
603305.SH,20260112,21.01,19.1,1357319.89,2830085.103
603305.SH,20260109,19.1,17.36,730532.27,1378655.639
603305.SH,20260108,17.36,16.44,1063883.26,1820525.352
603305.SH,20260107,16.44,16.91,716882.44,1183441.077
603305.SH,20260106,16.91,16.4,951266.66,1603432.43
603305.SH,20260105,16.4,16.18,784155.61,1291158.159
603305.SH,20251231,16.18,16.74,827980.46,1339102.087
603305.SH,20251230,16.74,16.32,1191548.52,1981954.401
603305.SH,20251229,16.32,16.31,1340409.65,2228369.815
603305.SH,20251226,16.31,15.38,1821146.8,2924998.39
603305.SH,20251225,15.38,13.98,1039834.75,1547059.227
603305.SH,20251224,13.98,14.58,783716.02,1099921.876
603305.SH,20251223,14.58,14.58,1468531.14,2183901.154
603305.SH,20251222,14.58,14.58,0.0,0.0
603305.SH,20251219,14.58,14.56,0.0,0.0
603305.SH,20251218,14.56,14.09,549572.42,794625.083
603305.SH,20251217,14.09,13.87,305360.17,426403.408
603305.SH,20251216,13.87,14.35,380894.49,533632.816
603305.SH,20251215,14.35,14.19,411555.12,592308.201
603305.SH,20251212,14.19,14.18,328335.38,464605.444
603305.SH,20251211,14.18,14.24,442385.97,634716.669
603305.SH,20251210,14.24,13.61,604034.23,848042.378
603305.SH,20251209,13.61,13.68,184589.66,251548.833
603305.SH,20251208,13.68,13.68,235688.93,321446.165
603305.SH,20251205,13.68,13.4,353591.15,481695.482
603305.SH,20251204,13.4,13.35,334559.22,448490.312
603305.SH,20251203,13.35,13.3,191646.72,256015.267
603305.SH,20251202,13.3,13.53,184145.14,245207.623
603305.SH,20251201,13.53,13.38,210212.98,283333.532
